,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,304.211,256.672,21.337,30.441,3.288,0.019,0.000,0.019,12.396,347.901,-43.690,207.905,164.214,0.591,0.294,0.166,0.217,0.201,0.000,0.000,0.000,0.201,0.014,0.190,0.672,0.014,0.007,0.004,0.003,0.011,0.019,0.318,0.013,0.011,0.446,162.681,88.645,
hist_DJF,263.660,190.563,11.861,37.471,3.449,0.023,0.000,0.023,4.521,310.411,-46.750,154.356,107.606,0.387,0.167,0.094,0.117,0.277,0.000,0.001,0.000,0.277,0.011,0.274,1.442,0.009,0.002,0.004,0.003,0.012,0.021,0.286,0.009,0.003,0.552,201.541,98.438,2001.507
hist_MAM,302.477,300.452,22.866,23.888,3.683,0.016,0.000,0.016,12.450,347.524,-45.047,243.366,198.320,0.714,0.358,0.175,0.265,0.173,0.000,0.000,0.000,0.173,0.005,0.173,0.453,0.006,0.001,0.002,0.004,0.005,0.011,0.355,0.006,-0.001,0.374,136.620,71.273,2001.500
hist_JJA,352.280,296.873,28.623,35.956,3.066,0.030,0.000,0.030,19.693,383.799,-31.519,240.467,208.948,0.752,0.371,0.228,0.300,0.289,0.000,0.000,0.000,0.289,0.037,0.252,0.602,0.035,0.023,0.009,0.003,0.024,0.040,0.315,0.035,0.037,0.714,260.437,155.831,2001.500
hist_SON,297.566,237.307,21.817,24.522,2.955,0.006,0.000,0.006,12.772,349.156,-51.591,192.219,140.628,0.506,0.277,0.164,0.186,0.064,0.000,0.000,0.000,0.064,0.002,0.060,0.202,0.004,0.000,0.001,0.003,0.002,0.003,0.315,0.003,0.004,0.142,51.673,28.575,2001.500
