,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,344.732,235.007,23.549,50.513,4.240,0.025,0.000,0.025,17.280,372.055,-27.323,190.356,163.033,0.587,0.279,0.182,0.222,0.558,0.000,0.000,0.000,0.558,0.070,0.491,1.451,0.070,0.037,0.021,0.011,0.053,0.093,1.056,0.069,0.067,0.605,220.722,16.338,
hist_DJF,301.940,173.048,16.359,50.129,3.249,0.011,0.000,0.011,10.220,336.514,-34.574,140.169,105.595,0.380,0.167,0.120,0.126,0.235,0.000,0.000,0.000,0.235,0.006,0.228,1.167,0.010,0.000,0.002,0.008,0.006,0.011,0.830,0.010,0.007,0.263,95.867,8.874,2001.507
hist_MAM,334.534,285.849,25.177,36.790,4.626,0.014,0.000,0.014,16.757,368.912,-34.378,231.538,197.160,0.710,0.377,0.197,0.272,0.332,0.000,0.000,0.000,0.332,0.006,0.330,0.799,0.008,0.000,0.001,0.006,0.006,0.009,0.629,0.007,0.002,0.336,122.676,-0.444,2001.500
hist_JJA,394.522,267.544,28.458,64.317,5.336,0.061,0.000,0.061,24.316,408.520,-13.997,216.710,202.713,0.730,0.318,0.227,0.291,1.340,0.000,0.000,0.000,1.340,0.206,1.104,2.907,0.171,0.099,0.062,0.010,0.157,0.267,1.027,0.171,0.236,1.469,536.173,71.095,2001.500
hist_SON,347.127,212.137,24.069,50.811,3.724,0.014,0.000,0.014,17.696,373.601,-26.474,171.831,145.357,0.523,0.250,0.182,0.198,0.315,0.000,0.000,0.000,0.315,0.060,0.294,0.919,0.088,0.051,0.020,0.018,0.043,0.081,1.742,0.088,0.021,0.342,124.705,-14.654,2001.500
