,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,317.728,256.692,24.596,21.878,5.614,0.006,0.000,0.006,14.249,356.993,-39.265,207.921,168.656,0.607,0.429,0.201,0.234,0.092,0.002,0.006,0.002,0.094,0.002,0.095,0.439,0.002,0.000,0.000,0.001,0.002,0.003,0.127,0.001,-0.003,0.138,50.387,15.118,
hist_DJF,279.034,181.629,13.794,34.399,4.512,0.013,0.000,0.013,6.601,319.827,-40.793,147.120,106.326,0.383,0.201,0.106,0.121,0.248,0.007,0.024,0.007,0.254,0.005,0.255,1.398,0.003,0.000,0.001,0.002,0.005,0.009,0.166,0.003,-0.007,0.317,115.677,21.592,2001.507
hist_MAM,323.859,293.635,26.110,20.250,5.212,0.007,0.000,0.007,15.265,361.472,-37.613,237.845,200.231,0.721,0.447,0.209,0.279,0.091,0.000,0.000,0.000,0.091,0.001,0.101,0.254,0.003,0.000,0.000,0.002,0.001,0.002,0.212,0.002,-0.009,0.161,58.791,21.423,2001.500
hist_JJA,356.285,317.719,33.879,14.068,7.458,0.002,0.000,0.002,20.744,389.642,-33.357,257.352,223.995,0.806,0.676,0.297,0.339,0.007,0.000,0.000,0.000,0.007,0.000,0.007,0.014,0.001,0.000,0.000,0.001,0.000,0.000,0.091,0.000,0.000,0.046,16.639,13.940,2001.500
hist_SON,310.908,232.060,24.387,19.006,5.246,0.001,0.000,0.001,14.239,356.300,-45.391,187.969,142.577,0.513,0.385,0.190,0.196,0.025,0.000,0.000,0.000,0.025,0.000,0.021,0.106,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.004,0.031,11.284,3.517,2001.500
