,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,265.004,249.743,13.757,34.333,3.844,0.029,0.003,0.026,5.034,313.568,-48.564,202.292,153.728,0.553,0.239,0.113,0.181,0.423,0.423,15.534,0.422,0.845,0.264,0.584,4.093,0.264,0.137,0.103,0.024,0.176,0.421,2.343,0.264,-0.162,0.704,257.027,-52.564,
hist_DJF,231.158,165.217,3.051,48.210,3.586,0.052,0.013,0.039,-3.376,276.589,-45.431,133.826,88.395,0.318,0.096,0.056,0.074,0.387,1.439,40.419,0.525,0.912,0.159,0.674,6.445,0.121,0.041,0.066,0.014,0.137,0.279,1.422,0.121,-0.287,1.246,454.925,164.916,2001.507
hist_MAM,264.017,290.165,13.750,35.926,4.488,0.042,0.001,0.041,4.668,311.171,-47.154,235.034,187.880,0.676,0.259,0.108,0.214,1.094,0.245,21.945,1.150,2.244,0.881,1.491,8.745,0.886,0.502,0.341,0.043,0.555,1.375,4.287,0.887,-0.398,1.005,366.678,-501.239,2001.500
hist_JJA,308.579,316.755,23.401,27.869,3.742,0.016,0.000,0.016,13.189,350.860,-42.281,256.572,214.291,0.771,0.370,0.175,0.287,0.043,0.000,0.000,0.000,0.043,0.002,0.043,0.096,0.027,0.000,0.001,0.026,0.002,0.006,2.541,0.027,0.000,0.393,143.502,118.008,2001.500
hist_SON,255.504,224.923,14.626,25.498,3.552,0.007,0.000,0.007,5.497,314.951,-59.447,182.187,122.740,0.442,0.229,0.112,0.144,0.164,0.023,0.086,0.012,0.176,0.009,0.127,1.101,0.015,0.001,0.004,0.011,0.008,0.018,1.088,0.015,0.037,0.177,64.752,12.994,2001.500
