,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,344.704,243.928,24.174,48.861,4.968,0.020,0.000,0.020,17.554,373.171,-28.467,197.582,169.115,0.609,0.291,0.185,0.231,0.286,0.000,0.000,0.000,0.286,0.039,0.251,0.842,0.038,0.020,0.013,0.006,0.036,0.055,0.587,0.038,0.035,0.478,174.315,68.889,
hist_DJF,307.208,195.136,19.412,40.986,2.991,0.009,0.000,0.009,12.086,345.578,-38.370,158.060,119.690,0.431,0.204,0.142,0.151,0.219,0.000,0.000,0.000,0.219,0.030,0.197,0.925,0.031,0.020,0.006,0.005,0.038,0.027,0.518,0.031,0.022,0.211,77.173,-5.999,2001.507
hist_MAM,332.205,294.940,26.395,33.991,6.321,0.006,0.000,0.006,17.557,372.955,-40.750,238.902,198.152,0.713,0.427,0.206,0.277,0.125,0.000,0.000,0.000,0.125,0.001,0.132,0.309,0.004,0.000,0.000,0.003,0.001,0.002,0.327,0.003,-0.006,0.138,50.351,1.270,2001.500
hist_JJA,391.090,259.212,25.543,73.203,6.781,0.056,0.000,0.056,22.253,397.333,-6.244,209.962,203.718,0.733,0.266,0.196,0.282,0.657,0.000,0.000,0.000,0.657,0.112,0.528,1.712,0.101,0.057,0.038,0.006,0.093,0.163,0.567,0.100,0.129,1.343,490.206,261.217,2001.500
hist_SON,347.617,225.273,25.267,47.089,3.729,0.009,0.000,0.009,18.223,376.316,-28.699,182.471,153.772,0.554,0.266,0.193,0.212,0.142,0.000,0.000,0.000,0.142,0.011,0.146,0.417,0.017,0.002,0.006,0.009,0.010,0.029,0.939,0.017,-0.004,0.210,76.584,17.052,2001.500
