,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,349.453,241.266,25.333,44.290,3.711,0.022,0.000,0.022,17.099,377.800,-28.347,195.426,167.079,0.601,0.285,0.198,0.232,0.352,0.000,0.000,0.000,0.352,0.050,0.306,0.992,0.050,0.024,0.019,0.007,0.048,0.080,0.710,0.049,0.047,0.520,189.790,60.328,
hist_DJF,301.518,189.712,18.703,37.808,2.529,0.010,0.000,0.010,11.067,341.909,-40.390,153.667,113.277,0.408,0.191,0.137,0.141,0.131,0.000,0.000,0.000,0.131,0.002,0.136,0.557,0.006,0.000,0.000,0.006,0.002,0.003,0.578,0.006,-0.005,0.235,85.883,34.191,2001.507
hist_MAM,341.646,291.937,27.871,31.793,4.377,0.009,0.000,0.009,18.832,379.591,-37.945,236.469,198.524,0.715,0.393,0.224,0.283,0.082,0.000,0.000,0.000,0.082,0.000,0.086,0.199,0.003,0.000,0.000,0.003,0.000,0.001,0.282,0.002,-0.004,0.211,77.048,44.921,2001.500
hist_JJA,403.053,260.777,28.340,65.662,5.036,0.058,0.000,0.058,21.842,407.227,-4.174,211.229,207.055,0.745,0.293,0.227,0.296,1.038,0.000,0.000,0.000,1.038,0.179,0.833,2.732,0.159,0.087,0.065,0.007,0.171,0.276,0.660,0.157,0.206,1.402,511.817,150.456,2001.500
hist_SON,350.677,221.423,26.299,41.743,2.869,0.009,0.000,0.009,16.530,381.821,-31.143,179.352,148.209,0.534,0.259,0.205,0.207,0.151,0.000,0.000,0.000,0.151,0.017,0.163,0.465,0.030,0.007,0.009,0.013,0.018,0.038,1.323,0.030,-0.012,0.223,81.215,10.695,2001.500
