,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,336.338,251.648,25.206,35.375,4.048,0.016,0.000,0.016,17.109,371.303,-34.965,203.835,168.869,0.608,0.336,0.199,0.235,0.236,0.000,0.000,0.000,0.236,0.011,0.227,0.950,0.011,0.002,0.005,0.004,0.011,0.022,0.439,0.010,0.009,0.374,136.532,49.859,
hist_DJF,291.164,191.756,17.156,34.401,3.890,0.017,0.000,0.017,9.808,334.880,-43.716,155.322,111.606,0.402,0.217,0.126,0.136,0.430,0.000,0.000,0.000,0.430,0.027,0.401,2.445,0.020,0.005,0.011,0.005,0.024,0.054,0.455,0.020,0.029,0.413,150.616,-2.898,2001.507
hist_MAM,333.574,296.092,27.454,26.224,4.697,0.012,0.000,0.012,17.399,372.340,-38.766,239.835,201.068,0.724,0.433,0.221,0.285,0.280,0.000,0.000,0.000,0.280,0.011,0.281,0.775,0.014,0.002,0.005,0.007,0.012,0.024,0.679,0.013,-0.001,0.299,109.132,1.702,2001.500
hist_JJA,387.188,284.206,29.985,50.465,4.000,0.027,0.000,0.027,23.390,403.588,-16.401,230.206,213.806,0.770,0.367,0.245,0.311,0.162,0.000,0.000,0.000,0.162,0.005,0.161,0.329,0.007,0.001,0.002,0.004,0.005,0.008,0.395,0.006,0.001,0.641,233.884,172.894,2001.500
hist_SON,332.507,233.175,26.083,30.336,3.598,0.006,0.000,0.006,17.703,373.724,-41.217,188.872,147.655,0.532,0.322,0.203,0.207,0.076,0.000,0.000,0.000,0.076,0.001,0.068,0.272,0.003,0.000,0.000,0.002,0.001,0.002,0.226,0.001,0.008,0.142,51.849,26.461,2001.500
