,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,343.958,253.129,26.280,35.420,4.255,0.015,0.000,0.015,18.156,376.492,-32.534,205.034,172.500,0.621,0.354,0.209,0.243,0.250,0.000,0.000,0.000,0.250,0.024,0.230,0.721,0.024,0.014,0.006,0.004,0.021,0.028,0.378,0.023,0.021,0.358,130.602,38.293,
hist_DJF,297.715,195.439,18.537,32.639,3.978,0.016,0.000,0.016,10.978,340.185,-42.470,158.306,115.835,0.417,0.238,0.135,0.144,0.263,0.000,0.000,0.000,0.263,0.012,0.261,1.220,0.011,0.002,0.005,0.003,0.012,0.024,0.322,0.010,0.003,0.376,137.342,38.642,2001.507
hist_MAM,340.641,297.345,28.718,25.409,5.088,0.012,0.000,0.012,18.489,377.740,-37.099,240.850,203.751,0.734,0.467,0.234,0.293,0.210,0.000,0.000,0.000,0.210,0.004,0.209,0.481,0.005,0.001,0.001,0.004,0.004,0.007,0.350,0.005,0.000,0.299,109.292,31.156,2001.500
hist_JJA,395.763,283.031,30.487,52.828,4.266,0.026,0.000,0.026,24.247,408.128,-12.365,229.255,216.890,0.781,0.371,0.251,0.317,0.433,0.000,0.000,0.000,0.433,0.072,0.361,0.924,0.068,0.048,0.016,0.004,0.063,0.070,0.382,0.068,0.072,0.619,226.024,69.506,2001.500
hist_SON,340.782,235.388,27.235,30.697,3.675,0.006,0.000,0.006,18.777,379.241,-38.459,190.664,152.205,0.548,0.340,0.214,0.216,0.094,0.000,0.000,0.000,0.094,0.007,0.088,0.262,0.010,0.002,0.003,0.005,0.006,0.012,0.457,0.009,0.006,0.134,48.994,13.608,2001.500
