,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,322.578,239.568,22.639,36.979,2.762,0.027,0.000,0.027,15.104,361.816,-39.238,194.050,154.812,0.557,0.267,0.178,0.209,0.465,0.032,0.165,0.032,0.496,0.041,0.458,2.406,0.041,0.006,0.019,0.016,0.038,0.086,1.596,0.041,0.007,0.655,238.979,56.830,
hist_DJF,282.197,171.611,13.808,39.881,2.440,0.025,0.001,0.024,7.040,322.290,-40.093,139.005,98.912,0.356,0.152,0.107,0.112,0.673,0.123,0.632,0.118,0.791,0.079,0.675,5.708,0.057,0.006,0.037,0.013,0.076,0.169,1.296,0.056,-0.003,0.591,215.857,-51.246,2001.507
hist_MAM,317.364,286.345,24.163,27.551,3.285,0.021,0.000,0.021,14.853,359.968,-42.604,231.940,189.336,0.682,0.344,0.190,0.257,0.662,0.005,0.034,0.010,0.672,0.035,0.696,2.334,0.043,0.001,0.016,0.026,0.035,0.075,2.543,0.043,-0.034,0.514,187.440,-82.224,2001.500
hist_JJA,367.784,281.186,29.187,46.519,2.997,0.051,0.000,0.051,22.753,400.563,-32.779,227.760,194.981,0.702,0.328,0.237,0.281,0.399,0.000,0.000,0.000,0.399,0.046,0.350,0.950,0.052,0.016,0.020,0.015,0.036,0.088,1.518,0.051,0.049,1.228,448.256,301.957,2001.500
hist_SON,322.181,217.571,23.232,33.986,2.313,0.012,0.000,0.012,15.620,363.697,-41.517,176.233,134.716,0.485,0.239,0.178,0.182,0.125,0.000,0.000,0.000,0.125,0.006,0.111,0.677,0.014,0.001,0.003,0.010,0.006,0.014,1.014,0.014,0.014,0.281,102.430,56.734,2001.500
