,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,275.975,247.110,16.151,32.306,3.004,0.031,0.002,0.029,7.273,323.813,-47.838,200.159,152.321,0.548,0.239,0.128,0.186,0.382,0.217,5.680,0.217,0.599,0.098,0.504,3.327,0.098,0.032,0.046,0.020,0.078,0.194,1.943,0.098,-0.122,0.733,267.398,47.550,
hist_DJF,241.371,169.125,6.275,42.583,2.954,0.047,0.007,0.040,-0.849,287.244,-45.874,136.991,91.117,0.328,0.114,0.068,0.085,0.313,0.752,17.125,0.395,0.708,0.095,0.543,6.426,0.069,0.013,0.044,0.012,0.087,0.192,1.178,0.069,-0.230,1.121,409.046,185.801,2001.507
hist_MAM,273.544,289.540,16.584,30.126,3.620,0.035,0.001,0.034,6.896,321.356,-47.812,234.527,186.715,0.672,0.280,0.126,0.225,0.755,0.114,5.705,0.469,1.224,0.262,1.070,5.228,0.266,0.102,0.129,0.035,0.194,0.526,3.455,0.266,-0.315,0.839,306.186,-181.526,2001.500
hist_JJA,320.877,303.597,24.790,31.373,2.854,0.032,0.000,0.032,15.137,360.573,-39.696,245.914,206.218,0.742,0.342,0.188,0.282,0.324,0.000,0.000,0.000,0.324,0.028,0.291,0.736,0.042,0.012,0.009,0.021,0.023,0.041,2.041,0.042,0.033,0.756,275.975,154.245,2001.500
hist_SON,267.340,224.419,16.771,25.265,2.584,0.009,0.000,0.009,7.757,325.386,-58.045,181.779,123.734,0.445,0.218,0.126,0.151,0.132,0.012,0.049,0.006,0.139,0.006,0.109,0.953,0.014,0.000,0.003,0.011,0.006,0.015,1.073,0.014,0.023,0.217,79.088,34.221,2001.500
