,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,342.414,217.141,22.284,51.666,2.484,0.064,0.000,0.064,16.137,368.999,-26.585,175.884,149.299,0.537,0.223,0.174,0.201,1.355,0.000,0.000,0.000,1.355,0.165,1.193,3.550,0.165,0.067,0.066,0.032,0.149,0.282,3.172,0.165,0.161,1.536,560.748,65.142,
hist_DJF,285.036,151.753,13.201,48.167,2.234,0.029,0.000,0.028,6.769,321.965,-36.929,122.920,85.991,0.310,0.124,0.101,0.097,0.558,0.000,0.000,0.000,0.558,0.030,0.503,3.008,0.040,0.006,0.011,0.024,0.031,0.054,2.328,0.040,0.055,0.684,249.669,51.683,2001.507
hist_MAM,336.982,269.669,23.794,41.477,2.869,0.047,0.000,0.047,15.984,367.270,-30.288,218.432,188.144,0.677,0.296,0.186,0.255,0.952,0.000,0.000,0.000,0.952,0.054,0.940,2.503,0.056,0.006,0.026,0.024,0.055,0.120,2.377,0.056,0.012,1.134,414.084,50.511,2001.500
hist_JJA,401.216,250.822,29.119,63.260,2.684,0.149,0.000,0.149,24.680,414.696,-13.480,203.165,189.685,0.683,0.276,0.236,0.274,3.239,0.000,0.000,0.000,3.239,0.540,2.648,6.766,0.491,0.252,0.206,0.033,0.476,0.856,3.283,0.490,0.590,3.576,1305.232,159.740,2001.500
hist_SON,345.339,194.808,22.854,53.713,2.139,0.030,0.000,0.030,16.942,371.174,-25.835,157.795,131.960,0.475,0.193,0.173,0.178,0.647,0.000,0.000,0.000,0.647,0.030,0.663,1.895,0.068,0.001,0.020,0.047,0.030,0.090,4.702,0.069,-0.016,0.725,264.750,-2.362,2001.500
