,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,302.420,257.171,21.011,30.318,3.540,0.018,0.000,0.018,11.998,345.939,-43.519,208.308,164.790,0.593,0.299,0.163,0.217,0.201,0.000,0.000,0.000,0.201,0.014,0.190,0.672,0.014,0.007,0.004,0.003,0.011,0.019,0.318,0.013,0.011,0.421,153.820,79.784,
hist_DJF,262.537,189.302,11.453,38.421,3.727,0.023,0.000,0.023,4.202,308.982,-46.445,153.335,106.890,0.385,0.167,0.092,0.115,0.277,0.000,0.001,0.000,0.277,0.011,0.274,1.442,0.009,0.002,0.004,0.003,0.012,0.021,0.286,0.009,0.003,0.547,199.656,96.552,2001.507
hist_MAM,301.416,301.112,22.529,24.117,3.936,0.015,0.000,0.015,12.147,346.039,-44.623,243.901,199.277,0.717,0.362,0.172,0.265,0.173,0.000,0.000,0.000,0.173,0.005,0.173,0.453,0.006,0.001,0.002,0.004,0.005,0.011,0.355,0.006,-0.001,0.362,132.254,66.907,2001.500
hist_JJA,349.265,299.620,28.442,34.530,3.321,0.027,0.000,0.027,19.180,381.107,-31.842,242.692,210.850,0.759,0.383,0.226,0.302,0.289,0.000,0.000,0.000,0.289,0.037,0.252,0.602,0.035,0.023,0.009,0.003,0.024,0.040,0.315,0.035,0.037,0.643,234.601,129.996,2001.500
hist_SON,295.615,237.113,21.438,24.296,3.176,0.006,0.000,0.006,12.316,346.920,-51.305,192.062,140.756,0.507,0.282,0.161,0.185,0.064,0.000,0.000,0.000,0.064,0.002,0.060,0.202,0.004,0.000,0.001,0.003,0.002,0.003,0.315,0.003,0.004,0.133,48.514,25.416,2001.500
