,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,280.011,254.357,17.301,30.792,2.927,0.027,0.001,0.026,8.308,328.530,-48.519,206.030,157.510,0.567,0.253,0.136,0.196,0.295,0.001,0.005,0.001,0.296,0.021,0.279,1.465,0.021,0.003,0.009,0.008,0.020,0.043,0.839,0.020,0.016,0.642,234.271,125.283,
hist_DJF,245.153,176.938,7.296,42.691,2.832,0.046,0.003,0.043,0.294,292.004,-46.851,143.319,96.468,0.347,0.121,0.072,0.093,0.722,0.005,0.018,0.005,0.727,0.061,0.645,4.357,0.044,0.009,0.027,0.008,0.060,0.123,0.831,0.043,0.077,1.101,401.996,150.925,2001.507
hist_MAM,277.767,297.122,17.868,28.159,3.539,0.030,0.000,0.029,7.964,326.218,-48.451,240.669,192.218,0.692,0.297,0.135,0.237,0.358,0.000,0.000,0.000,0.358,0.019,0.379,1.137,0.028,0.003,0.010,0.015,0.020,0.045,1.516,0.027,-0.020,0.712,259.744,111.537,2001.500
hist_JJA,325.385,309.052,26.097,28.436,2.896,0.024,0.000,0.024,16.085,365.305,-39.920,250.332,210.412,0.757,0.364,0.201,0.293,0.034,0.000,0.000,0.000,0.034,0.001,0.033,0.066,0.008,0.000,0.001,0.007,0.001,0.004,0.698,0.007,0.001,0.574,209.655,194.753,2001.500
hist_SON,270.963,232.578,17.752,24.041,2.433,0.008,0.000,0.008,8.738,329.899,-58.936,188.388,129.453,0.466,0.226,0.133,0.160,0.072,0.000,0.000,0.000,0.072,0.001,0.063,0.343,0.003,0.000,0.000,0.003,0.001,0.002,0.305,0.002,0.009,0.184,67.127,43.526,2001.500
