,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,339.447,234.978,23.573,45.326,3.271,0.034,0.000,0.034,16.671,369.189,-29.742,190.333,160.590,0.578,0.269,0.184,0.219,0.558,0.000,0.000,0.000,0.558,0.070,0.491,1.451,0.070,0.037,0.021,0.011,0.053,0.093,1.056,0.069,0.067,0.809,295.124,90.741,
hist_DJF,290.641,171.457,15.232,44.903,2.646,0.018,0.000,0.018,8.648,329.232,-38.592,138.880,100.288,0.361,0.156,0.113,0.117,0.235,0.000,0.000,0.000,0.235,0.006,0.228,1.167,0.010,0.000,0.002,0.008,0.006,0.011,0.830,0.010,0.007,0.420,153.419,66.426,2001.507
hist_MAM,330.067,285.697,25.381,33.199,3.650,0.026,0.000,0.026,16.292,366.630,-36.563,231.414,194.852,0.701,0.357,0.200,0.269,0.332,0.000,0.000,0.000,0.332,0.006,0.330,0.799,0.008,0.000,0.001,0.006,0.006,0.009,0.629,0.007,0.002,0.627,228.707,105.587,2001.500
hist_JJA,397.178,268.679,29.370,58.361,3.893,0.073,0.000,0.073,24.317,408.557,-11.379,217.630,206.251,0.743,0.321,0.238,0.299,1.340,0.000,0.000,0.000,1.340,0.206,1.104,2.907,0.171,0.099,0.062,0.010,0.157,0.267,1.027,0.171,0.236,1.757,641.123,176.045,2001.500
hist_SON,338.948,212.605,24.153,44.828,2.878,0.017,0.000,0.017,17.278,371.588,-32.640,172.210,139.571,0.502,0.240,0.183,0.191,0.315,0.000,0.000,0.000,0.315,0.060,0.294,0.919,0.088,0.051,0.020,0.018,0.043,0.081,1.742,0.088,0.021,0.419,152.953,13.594,2001.500
