,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,295.476,254.433,20.338,27.725,3.274,0.021,0.000,0.021,10.926,341.221,-45.744,206.091,160.346,0.577,0.298,0.162,0.210,0.197,0.001,0.005,0.001,0.198,0.008,0.193,0.948,0.008,0.001,0.003,0.005,0.009,0.016,0.453,0.008,0.004,0.516,188.188,114.919,
hist_DJF,258.502,173.221,9.524,42.341,3.053,0.045,0.001,0.044,2.708,302.498,-43.997,140.309,96.313,0.347,0.137,0.083,0.099,0.507,0.005,0.018,0.005,0.512,0.025,0.479,2.916,0.015,0.001,0.009,0.005,0.025,0.047,0.485,0.014,0.028,1.076,392.659,212.370,2001.507
hist_MAM,294.903,296.394,21.169,25.458,3.813,0.024,0.000,0.024,10.885,340.133,-45.230,240.079,194.849,0.701,0.345,0.163,0.254,0.206,0.000,0.000,0.000,0.206,0.005,0.226,0.619,0.010,0.000,0.002,0.008,0.005,0.011,0.799,0.010,-0.021,0.578,210.941,124.695,2001.500
hist_JJA,340.299,315.578,29.917,21.597,3.557,0.012,0.000,0.012,18.650,379.342,-39.042,255.618,216.576,0.780,0.445,0.246,0.315,0.031,0.000,0.000,0.000,0.031,0.003,0.028,0.074,0.007,0.002,0.001,0.004,0.004,0.005,0.365,0.006,0.003,0.288,105.003,92.781,2001.500
hist_SON,287.396,230.705,20.533,21.721,2.665,0.005,0.000,0.005,11.306,342.169,-54.773,186.871,132.098,0.476,0.260,0.155,0.172,0.048,0.000,0.000,0.000,0.048,0.001,0.042,0.214,0.002,0.000,0.000,0.002,0.001,0.001,0.162,0.001,0.006,0.128,46.577,30.809,2001.500
