,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,318.236,257.428,23.415,31.522,4.928,0.011,0.000,0.011,14.378,357.516,-39.280,208.516,169.237,0.609,0.353,0.184,0.231,0.189,0.000,0.000,0.000,0.189,0.009,0.182,0.781,0.009,0.001,0.004,0.004,0.009,0.020,0.375,0.008,0.007,0.266,96.910,27.532,
hist_DJF,277.635,190.062,13.947,38.577,5.344,0.018,0.000,0.018,7.099,322.093,-44.458,153.950,109.492,0.394,0.204,0.106,0.124,0.391,0.000,0.000,0.000,0.391,0.022,0.364,2.085,0.016,0.002,0.011,0.004,0.022,0.050,0.392,0.016,0.027,0.429,156.619,18.076,2001.507
hist_MAM,319.563,298.591,25.232,25.803,5.140,0.011,0.000,0.011,14.868,359.390,-39.827,241.859,202.031,0.727,0.419,0.198,0.279,0.229,0.000,0.000,0.000,0.229,0.010,0.234,0.690,0.013,0.002,0.005,0.006,0.011,0.025,0.603,0.012,-0.005,0.265,96.821,6.818,2001.500
hist_JJA,363.520,301.782,30.460,36.092,4.478,0.012,0.000,0.012,21.041,390.978,-27.458,244.443,216.986,0.781,0.436,0.251,0.318,0.087,0.000,0.000,0.000,0.087,0.002,0.085,0.175,0.004,0.000,0.001,0.003,0.002,0.005,0.325,0.003,0.002,0.287,104.773,72.396,2001.500
hist_SON,311.365,237.754,23.840,25.691,4.757,0.003,0.000,0.003,14.363,356.910,-45.544,192.581,147.037,0.529,0.348,0.182,0.200,0.052,0.000,0.000,0.000,0.052,0.001,0.047,0.193,0.002,0.000,0.000,0.002,0.001,0.001,0.179,0.001,0.005,0.082,29.857,12.492,2001.500
