,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,322.847,256.937,25.234,24.804,4.148,0.010,0.000,0.010,15.772,364.720,-41.873,208.119,166.246,0.598,0.375,0.205,0.232,0.199,0.000,0.000,0.000,0.199,0.016,0.186,0.754,0.016,0.008,0.004,0.004,0.013,0.021,0.406,0.015,0.013,0.233,85.116,11.677,
hist_DJF,282.881,184.558,14.987,34.669,3.599,0.018,0.000,0.018,7.899,325.877,-42.996,149.492,106.496,0.383,0.193,0.113,0.124,0.432,0.000,0.000,0.000,0.432,0.021,0.411,2.109,0.015,0.002,0.009,0.004,0.021,0.044,0.412,0.015,0.021,0.430,156.799,1.388,2001.507
hist_MAM,324.506,299.130,27.013,20.424,4.498,0.009,0.000,0.009,16.373,367.125,-42.618,242.295,199.677,0.719,0.434,0.218,0.281,0.180,0.000,0.000,0.000,0.180,0.008,0.188,0.497,0.011,0.001,0.003,0.007,0.008,0.015,0.652,0.011,-0.008,0.206,75.297,2.463,2001.500
hist_JJA,366.606,308.124,33.462,23.908,5.140,0.010,0.000,0.010,22.766,400.483,-33.877,249.581,215.703,0.777,0.542,0.292,0.325,0.129,0.000,0.000,0.000,0.129,0.033,0.097,0.223,0.034,0.027,0.004,0.003,0.020,0.019,0.340,0.033,0.033,0.229,83.430,35.941,2001.500
hist_SON,316.552,234.286,25.275,20.358,3.334,0.003,0.000,0.003,15.900,364.641,-48.089,189.771,141.682,0.510,0.326,0.198,0.197,0.057,0.000,0.000,0.000,0.057,0.002,0.050,0.207,0.003,0.000,0.001,0.002,0.002,0.005,0.217,0.002,0.006,0.070,25.683,6.661,2001.500
