,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,324.402,257.104,25.621,23.348,5.005,0.007,0.000,0.007,15.618,363.978,-39.575,208.254,168.679,0.607,0.415,0.210,0.237,0.134,0.000,0.000,0.000,0.134,0.008,0.129,0.541,0.008,0.003,0.002,0.002,0.007,0.011,0.239,0.007,0.005,0.175,63.979,14.379,
hist_DJF,284.813,184.762,15.210,34.018,4.436,0.015,0.000,0.015,8.037,326.496,-41.683,149.657,107.974,0.389,0.212,0.114,0.126,0.309,0.000,0.000,0.000,0.309,0.011,0.306,1.556,0.007,0.000,0.004,0.003,0.010,0.022,0.256,0.006,0.003,0.365,133.244,19.362,2001.507
hist_MAM,327.917,297.000,27.299,20.190,5.131,0.007,0.000,0.007,16.375,367.071,-39.154,240.570,201.415,0.725,0.463,0.221,0.285,0.129,0.000,0.000,0.000,0.129,0.005,0.131,0.354,0.007,0.001,0.002,0.004,0.005,0.010,0.383,0.006,-0.002,0.178,65.096,14.862,2001.500
hist_JJA,366.208,310.812,34.215,19.827,6.072,0.005,0.000,0.005,22.392,398.881,-32.674,251.758,219.084,0.789,0.609,0.302,0.332,0.063,0.000,0.000,0.000,0.063,0.014,0.049,0.131,0.015,0.011,0.002,0.002,0.012,0.011,0.202,0.015,0.014,0.112,41.004,17.711,2001.500
hist_SON,317.831,234.189,25.557,19.521,4.364,0.002,0.000,0.002,15.518,362.721,-44.890,189.693,144.803,0.521,0.372,0.201,0.202,0.036,0.000,0.000,0.000,0.036,0.001,0.032,0.139,0.002,0.000,0.000,0.001,0.001,0.003,0.113,0.001,0.005,0.048,17.413,5.584,2001.500
