,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,293.150,253.136,19.677,30.172,3.159,0.023,0.000,0.023,10.573,339.208,-46.058,205.040,158.982,0.572,0.276,0.153,0.206,0.465,0.032,0.165,0.032,0.496,0.041,0.458,2.406,0.041,0.006,0.019,0.016,0.038,0.086,1.596,0.041,0.007,0.552,201.552,19.403,
hist_DJF,254.944,182.414,10.068,38.769,3.217,0.032,0.001,0.031,2.685,302.370,-47.426,147.755,100.330,0.361,0.148,0.085,0.104,0.673,0.123,0.632,0.118,0.791,0.079,0.675,5.708,0.057,0.006,0.037,0.013,0.076,0.169,1.296,0.056,-0.003,0.767,279.795,12.692,2001.507
hist_MAM,290.768,297.268,20.743,25.294,3.675,0.022,0.000,0.021,10.426,337.858,-47.090,240.787,193.697,0.697,0.332,0.158,0.250,0.662,0.005,0.034,0.010,0.672,0.035,0.696,2.334,0.043,0.001,0.016,0.026,0.035,0.075,2.543,0.043,-0.034,0.516,188.455,-81.209,2001.500
hist_JJA,340.198,299.014,27.560,32.465,2.975,0.031,0.000,0.031,18.004,375.119,-34.920,242.201,207.281,0.746,0.366,0.217,0.294,0.399,0.000,0.000,0.000,0.399,0.046,0.350,0.950,0.052,0.016,0.020,0.015,0.036,0.088,1.518,0.051,0.049,0.744,271.542,125.243,2001.500
hist_SON,285.867,232.249,20.155,24.262,2.766,0.008,0.000,0.008,11.027,340.786,-54.919,188.122,133.203,0.480,0.255,0.151,0.172,0.125,0.000,0.000,0.000,0.125,0.006,0.111,0.677,0.014,0.001,0.003,0.010,0.006,0.014,1.014,0.014,0.014,0.182,66.466,20.770,2001.500
