,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,342.980,244.953,24.855,42.814,4.253,0.015,0.000,0.015,17.501,373.103,-30.123,198.412,168.289,0.606,0.311,0.193,0.233,0.212,0.000,0.000,0.000,0.212,0.011,0.204,0.772,0.011,0.004,0.003,0.003,0.010,0.018,0.334,0.010,0.008,0.367,134.002,55.842,
hist_DJF,299.658,189.210,18.460,37.768,3.411,0.015,0.000,0.015,10.949,340.138,-40.480,153.260,112.780,0.406,0.209,0.135,0.140,0.385,0.000,0.000,0.000,0.385,0.017,0.376,1.950,0.014,0.006,0.005,0.003,0.016,0.027,0.313,0.013,0.009,0.352,128.541,-13.570,2001.507
hist_MAM,335.759,292.686,27.108,31.063,5.405,0.009,0.000,0.009,17.753,374.025,-38.266,237.076,198.810,0.716,0.427,0.215,0.281,0.216,0.000,0.000,0.000,0.216,0.005,0.216,0.526,0.007,0.000,0.002,0.005,0.005,0.011,0.452,0.006,-0.000,0.221,80.548,-0.758,2001.500
hist_JJA,394.081,270.537,27.921,63.083,4.691,0.030,0.000,0.030,23.118,402.049,-7.968,219.135,211.167,0.760,0.313,0.222,0.300,0.183,0.000,0.000,0.000,0.183,0.020,0.165,0.412,0.020,0.011,0.006,0.003,0.017,0.028,0.322,0.019,0.018,0.731,266.677,199.487,2001.500
hist_SON,341.566,226.093,25.819,39.204,3.480,0.007,0.000,0.007,18.063,375.588,-34.022,183.135,149.114,0.537,0.291,0.199,0.207,0.065,0.000,0.000,0.000,0.065,0.002,0.060,0.216,0.003,0.000,0.001,0.002,0.002,0.005,0.245,0.003,0.005,0.163,59.322,36.655,2001.500
