,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,347.037,245.944,25.490,41.909,4.014,0.015,0.000,0.015,18.108,376.261,-29.224,199.215,169.991,0.612,0.315,0.200,0.237,0.201,0.000,0.000,0.000,0.201,0.009,0.195,0.681,0.009,0.003,0.003,0.003,0.009,0.017,0.290,0.009,0.006,0.350,127.702,53.428,
hist_DJF,301.188,188.623,18.789,36.727,3.290,0.014,0.000,0.014,11.205,341.352,-40.164,152.784,112.620,0.405,0.210,0.137,0.141,0.339,0.000,0.000,0.000,0.339,0.011,0.336,1.618,0.009,0.002,0.004,0.003,0.012,0.021,0.268,0.008,0.002,0.347,126.829,1.047,2001.507
hist_MAM,341.400,294.010,27.873,30.755,5.013,0.009,0.000,0.009,18.474,377.747,-36.347,238.148,201.802,0.726,0.429,0.224,0.287,0.204,0.000,0.000,0.000,0.204,0.004,0.204,0.481,0.006,0.001,0.002,0.004,0.005,0.009,0.364,0.005,0.000,0.224,81.674,5.314,2001.500
hist_JJA,398.900,273.113,28.703,61.719,4.436,0.028,0.000,0.028,23.842,405.991,-7.091,221.222,214.131,0.771,0.323,0.230,0.307,0.201,0.000,0.000,0.000,0.201,0.020,0.183,0.441,0.020,0.009,0.007,0.003,0.017,0.034,0.289,0.019,0.018,0.670,244.546,171.050,2001.500
hist_SON,345.754,226.710,26.476,38.296,3.295,0.007,0.000,0.007,18.787,379.308,-33.554,183.635,150.081,0.540,0.294,0.206,0.210,0.062,0.000,0.000,0.000,0.062,0.002,0.058,0.197,0.003,0.000,0.001,0.002,0.002,0.004,0.238,0.002,0.004,0.156,56.971,35.083,2001.500
