,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,350.719,242.002,25.811,44.070,3.220,0.022,0.000,0.022,-37.898,383.938,-33.220,196.022,162.802,0.586,0.290,0.203,0.228,0.359,0.000,0.000,0.000,0.359,0.062,0.300,0.926,0.062,0.038,0.017,0.007,0.048,0.074,0.689,0.061,0.059,0.520,189.656,57.729,
hist_DJF,312.015,180.935,18.706,42.825,2.634,0.009,0.000,0.009,-44.595,348.608,-36.593,146.557,109.964,0.396,0.185,0.136,0.138,0.175,0.000,0.000,0.000,0.175,0.005,0.178,0.802,0.007,0.000,0.002,0.006,0.005,0.009,0.566,0.007,-0.003,0.205,74.833,7.399,2001.507
hist_MAM,342.982,291.186,28.075,29.468,3.705,0.009,0.000,0.009,-37.143,383.328,-40.346,235.861,195.515,0.704,0.395,0.225,0.279,0.201,0.000,0.000,0.000,0.201,0.002,0.203,0.428,0.004,0.000,0.000,0.004,0.002,0.002,0.386,0.003,-0.003,0.210,76.760,1.354,2001.500
hist_JJA,388.911,274.935,29.718,58.606,3.974,0.058,0.000,0.058,-32.137,415.161,-26.249,222.697,196.448,0.707,0.326,0.242,0.286,0.864,0.000,0.000,0.000,0.864,0.176,0.672,2.016,0.161,0.099,0.056,0.006,0.146,0.236,0.632,0.160,0.192,1.391,507.780,204.359,2001.500
hist_SON,358.297,219.524,26.617,45.370,2.550,0.011,0.000,0.011,-37.846,388.015,-29.718,177.815,148.097,0.533,0.252,0.207,0.208,0.191,0.000,0.000,0.000,0.191,0.064,0.143,0.450,0.075,0.052,0.011,0.012,0.037,0.046,1.173,0.075,0.048,0.263,96.003,16.379,2001.500
