,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,341.995,250.249,25.611,38.177,4.079,0.014,0.000,0.014,17.311,373.755,-31.760,202.701,170.941,0.615,0.336,0.202,0.239,0.262,0.000,0.000,0.000,0.262,0.017,0.247,1.067,0.016,0.003,0.008,0.006,0.016,0.035,0.564,0.016,0.015,0.328,119.569,23.617,
hist_DJF,301.413,187.394,18.147,39.587,3.980,0.027,0.000,0.027,10.928,340.007,-38.594,151.789,113.195,0.408,0.216,0.133,0.140,0.520,0.000,0.000,0.000,0.520,0.041,0.467,2.813,0.032,0.007,0.020,0.006,0.042,0.089,0.555,0.031,0.053,0.654,238.616,56.808,2001.507
hist_MAM,337.904,292.371,27.392,29.963,4.775,0.014,0.000,0.014,17.632,373.551,-35.647,236.821,201.174,0.724,0.425,0.219,0.285,0.316,0.000,0.000,0.000,0.316,0.020,0.319,0.963,0.024,0.006,0.010,0.009,0.019,0.043,0.896,0.024,-0.003,0.345,125.764,0.733,2001.500
hist_JJA,389.172,288.439,30.251,49.136,3.768,0.009,0.000,0.009,22.491,405.173,-16.001,233.635,217.634,0.783,0.374,0.249,0.318,0.149,0.000,0.000,0.000,0.149,0.004,0.146,0.284,0.006,0.000,0.001,0.005,0.004,0.007,0.508,0.006,0.003,0.205,74.743,19.461,2001.500
hist_SON,338.665,231.366,26.518,34.003,3.787,0.005,0.000,0.005,18.078,375.653,-36.988,187.406,150.418,0.542,0.326,0.207,0.211,0.065,0.000,0.000,0.000,0.065,0.001,0.060,0.234,0.003,0.000,0.000,0.003,0.001,0.001,0.294,0.002,0.006,0.111,40.604,18.048,2001.500
