,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,,,,,,,,,,,,,,,,,,0.392,0.123,2.984,0.123,0.516,0.063,0.456,2.538,0.063,0.017,0.029,0.016,0.052,0.124,1.623,0.063,-0.063,,,,
hist_DJF,,,,,,,,,,,,,,,,,,0.532,0.460,9.525,0.275,0.807,0.091,0.659,5.603,0.066,0.014,0.041,0.011,0.083,0.185,1.082,0.066,-0.128,,,,2001.507
hist_MAM,,,,,,,,,,,,,,,,,,0.703,0.038,2.507,0.219,0.922,0.133,0.874,3.447,0.139,0.045,0.064,0.030,0.104,0.267,2.938,0.139,-0.171,,,,2001.500
hist_JJA,,,,,,,,,,,,,,,,,,0.213,0.000,0.000,0.000,0.213,0.021,0.189,0.468,0.032,0.009,0.007,0.016,0.016,0.030,1.610,0.032,0.024,,,,2001.500
hist_SON,,,,,,,,,,,,,,,,,,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,,,,2001.500
