,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,313.946,250.223,22.348,33.054,3.018,0.022,0.000,0.022,12.296,354.867,-40.921,202.681,161.760,0.582,0.285,0.174,0.217,0.404,0.000,0.000,0.000,0.404,0.043,0.365,1.118,0.043,0.019,0.015,0.008,0.038,0.067,0.771,0.042,0.039,0.531,193.654,45.149,
hist_DJF,271.482,186.592,13.405,36.534,2.983,0.022,0.000,0.022,4.453,316.975,-45.493,151.140,105.647,0.380,0.169,0.104,0.119,0.223,0.000,0.000,0.000,0.223,0.011,0.219,1.090,0.014,0.003,0.004,0.007,0.012,0.021,0.647,0.013,0.004,0.532,194.023,109.251,2001.507
hist_MAM,310.360,295.408,24.034,25.248,3.465,0.017,0.000,0.017,12.333,354.353,-43.993,239.281,195.287,0.703,0.356,0.187,0.265,0.225,0.000,0.000,0.000,0.225,0.002,0.228,0.474,0.004,0.000,0.000,0.004,0.002,0.002,0.416,0.003,-0.003,0.396,144.687,60.318,2001.500
hist_JJA,363.764,286.869,28.810,42.195,2.981,0.041,0.000,0.041,19.382,390.163,-26.399,232.364,205.965,0.741,0.347,0.231,0.296,0.980,0.000,0.000,0.000,0.980,0.153,0.804,2.348,0.135,0.074,0.053,0.008,0.134,0.226,0.752,0.134,0.176,0.989,361.117,19.003,2001.500
hist_SON,309.303,230.574,22.976,28.254,2.638,0.008,0.000,0.008,12.871,357.267,-47.964,186.765,138.801,0.500,0.264,0.174,0.186,0.184,0.000,0.000,0.000,0.184,0.004,0.205,0.554,0.016,0.000,0.004,0.013,0.004,0.016,1.270,0.016,-0.021,0.201,73.491,-7.304,2001.500
