,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,323.696,256.926,25.146,25.710,4.879,0.009,0.000,0.009,15.481,363.317,-39.621,208.110,168.489,0.607,0.395,0.204,0.235,0.199,0.000,0.000,0.000,0.199,0.016,0.186,0.754,0.016,0.008,0.004,0.004,0.013,0.021,0.406,0.015,0.013,0.210,76.771,3.332,
hist_DJF,283.701,185.869,15.028,35.059,4.526,0.016,0.000,0.016,7.971,326.179,-42.478,150.554,108.076,0.389,0.208,0.113,0.126,0.432,0.000,0.000,0.000,0.432,0.021,0.411,2.109,0.015,0.002,0.009,0.004,0.021,0.044,0.412,0.015,0.021,0.395,144.007,-11.405,2001.507
hist_MAM,326.206,297.908,26.912,21.523,5.080,0.008,0.000,0.008,16.160,365.990,-39.784,241.306,201.522,0.725,0.451,0.217,0.284,0.180,0.000,0.000,0.000,0.180,0.008,0.188,0.497,0.011,0.001,0.003,0.007,0.008,0.015,0.652,0.011,-0.008,0.201,73.530,0.696,2001.500
hist_JJA,366.742,307.596,33.205,25.120,5.621,0.008,0.000,0.008,22.141,397.720,-30.978,249.153,218.174,0.785,0.558,0.288,0.328,0.129,0.000,0.000,0.000,0.129,0.033,0.097,0.223,0.034,0.027,0.004,0.003,0.020,0.019,0.340,0.033,0.033,0.187,68.255,20.766,2001.500
hist_SON,317.288,234.710,25.241,21.270,4.277,0.003,0.000,0.003,15.506,362.651,-45.363,190.115,144.752,0.521,0.359,0.197,0.201,0.057,0.000,0.000,0.000,0.057,0.002,0.050,0.207,0.003,0.000,0.001,0.002,0.002,0.005,0.217,0.002,0.006,0.060,22.001,2.979,2001.500
