,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,341.027,244.602,24.643,42.571,4.716,0.013,0.000,0.013,17.177,371.403,-30.377,198.127,167.751,0.604,0.323,0.191,0.231,0.235,0.000,0.000,0.000,0.235,0.014,0.224,0.808,0.014,0.004,0.006,0.005,0.014,0.028,0.456,0.014,0.012,0.322,117.569,30.864,
hist_DJF,299.816,187.398,18.352,39.019,3.968,0.016,0.000,0.016,10.888,339.824,-40.009,151.793,111.784,0.402,0.216,0.134,0.138,0.509,0.000,0.000,0.000,0.509,0.037,0.474,2.106,0.030,0.012,0.013,0.005,0.035,0.064,0.455,0.029,0.035,0.394,143.959,-39.552,2001.507
hist_MAM,333.360,292.076,26.769,31.122,5.987,0.009,0.000,0.009,17.424,372.318,-38.958,236.582,197.623,0.711,0.440,0.212,0.278,0.263,0.000,0.000,0.000,0.263,0.013,0.261,0.695,0.016,0.003,0.006,0.007,0.012,0.028,0.728,0.016,0.003,0.212,77.411,-23.589,2001.500
hist_JJA,391.579,272.135,27.734,61.452,4.912,0.023,0.000,0.023,22.716,399.876,-8.297,220.429,212.132,0.764,0.326,0.220,0.301,0.097,0.000,0.000,0.000,0.097,0.005,0.094,0.215,0.007,0.000,0.002,0.004,0.005,0.011,0.409,0.006,0.003,0.545,198.881,162.201,2001.500
hist_SON,338.525,225.479,25.605,38.580,3.972,0.006,0.000,0.006,17.560,372.999,-34.474,182.638,148.164,0.533,0.308,0.197,0.205,0.077,0.000,0.000,0.000,0.077,0.003,0.070,0.234,0.004,0.000,0.002,0.002,0.003,0.008,0.231,0.003,0.006,0.136,49.802,22.944,2001.500
