,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,313.369,234.145,20.463,41.361,2.522,0.043,0.000,0.043,12.803,350.413,-37.044,189.657,152.614,0.549,0.238,0.159,0.200,0.773,0.000,0.000,0.000,0.773,0.117,0.658,2.785,0.117,0.059,0.040,0.018,0.098,0.169,1.829,0.117,0.115,1.043,380.552,97.559,
hist_DJF,263.442,164.827,10.920,41.775,2.258,0.031,0.001,0.031,3.801,307.376,-43.934,133.510,89.576,0.322,0.127,0.089,0.095,0.285,0.000,0.000,0.000,0.285,0.014,0.240,2.290,0.020,0.001,0.006,0.013,0.014,0.029,1.289,0.020,0.045,0.750,273.749,178.859,2001.507
hist_MAM,306.424,282.325,21.860,32.911,2.908,0.046,0.000,0.046,12.379,347.481,-41.056,228.684,187.627,0.675,0.304,0.169,0.247,0.467,0.000,0.000,0.000,0.467,0.040,0.462,2.510,0.042,0.014,0.016,0.012,0.037,0.069,1.234,0.043,0.005,1.097,400.562,216.432,2001.500
hist_JJA,374.468,274.437,27.599,52.889,2.692,0.079,0.000,0.079,21.345,392.941,-18.473,222.294,203.821,0.734,0.305,0.218,0.289,1.972,0.000,0.000,0.000,1.972,0.351,1.582,5.140,0.315,0.176,0.120,0.020,0.271,0.504,1.942,0.315,0.390,1.885,687.977,-4.432,2001.500
hist_SON,308.117,213.417,21.298,37.837,2.222,0.018,0.000,0.018,13.519,353.047,-44.930,172.868,127.938,0.461,0.215,0.160,0.168,0.354,0.000,0.000,0.000,0.354,0.062,0.336,1.174,0.090,0.044,0.017,0.029,0.070,0.069,2.850,0.090,0.018,0.426,155.401,-0.109,2001.500
