,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,278.416,248.972,16.510,32.056,2.930,0.030,0.002,0.029,7.714,325.828,-47.412,201.667,154.255,0.555,0.243,0.130,0.190,0.298,0.239,7.626,0.239,0.536,0.096,0.443,2.400,0.096,0.036,0.044,0.016,0.073,0.184,1.564,0.096,-0.146,0.727,265.442,68.585,
hist_DJF,243.827,170.080,6.395,43.785,2.795,0.051,0.006,0.045,-0.424,288.991,-45.164,137.765,92.601,0.333,0.112,0.069,0.087,0.246,0.831,22.091,0.339,0.585,0.052,0.473,3.694,0.035,0.004,0.024,0.008,0.052,0.106,0.788,0.034,-0.227,1.223,446.284,261.100,2001.507
hist_MAM,276.048,290.816,16.963,29.951,3.534,0.035,0.001,0.035,7.303,323.198,-47.150,235.561,188.411,0.678,0.283,0.129,0.229,0.630,0.125,8.570,0.612,1.242,0.303,1.024,4.813,0.300,0.128,0.143,0.029,0.217,0.581,2.881,0.300,-0.394,0.848,309.587,-173.695,2001.500
hist_JJA,323.575,306.716,25.411,29.824,2.891,0.027,0.000,0.027,15.627,363.024,-39.449,248.440,208.991,0.752,0.354,0.195,0.288,0.196,0.000,0.000,0.000,0.196,0.021,0.172,0.456,0.034,0.009,0.007,0.017,0.016,0.032,1.692,0.033,0.024,0.641,233.869,158.918,2001.500
hist_SON,269.443,226.499,17.082,24.814,2.491,0.008,0.000,0.008,8.195,327.401,-57.957,183.464,125.507,0.452,0.219,0.128,0.154,0.115,0.009,0.041,0.005,0.119,0.007,0.102,0.643,0.014,0.002,0.003,0.009,0.007,0.014,0.874,0.014,0.013,0.201,73.451,31.350,2001.500
