,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,310.231,254.115,22.100,31.588,3.155,0.019,0.000,0.019,13.326,352.456,-42.225,205.833,163.608,0.589,0.292,0.172,0.219,0.201,0.000,0.000,0.000,0.201,0.014,0.190,0.672,0.014,0.007,0.004,0.003,0.011,0.019,0.318,0.013,0.011,0.459,167.673,93.637,
hist_DJF,268.285,189.677,12.879,36.477,3.253,0.021,0.000,0.021,5.430,314.499,-46.214,153.638,107.424,0.387,0.172,0.100,0.119,0.277,0.000,0.001,0.000,0.277,0.011,0.274,1.442,0.009,0.002,0.004,0.003,0.012,0.021,0.286,0.009,0.003,0.499,182.020,78.916,2001.507
hist_MAM,307.895,298.435,23.807,24.093,3.550,0.015,0.000,0.015,13.399,352.184,-44.289,241.732,197.443,0.711,0.361,0.184,0.267,0.173,0.000,0.000,0.000,0.173,0.005,0.173,0.453,0.006,0.001,0.002,0.004,0.005,0.011,0.355,0.006,-0.001,0.352,128.385,63.039,2001.500
hist_JJA,359.655,292.108,28.880,39.890,3.006,0.034,0.000,0.034,20.554,388.329,-28.674,236.608,207.934,0.749,0.360,0.231,0.299,0.289,0.000,0.000,0.000,0.289,0.037,0.252,0.602,0.035,0.023,0.009,0.003,0.024,0.040,0.315,0.035,0.037,0.827,301.675,197.069,2001.500
hist_SON,304.208,234.779,22.661,25.926,2.809,0.007,0.000,0.007,13.774,354.092,-49.884,190.171,140.287,0.505,0.274,0.171,0.188,0.064,0.000,0.000,0.000,0.064,0.002,0.060,0.202,0.004,0.000,0.001,0.003,0.002,0.003,0.315,0.003,0.004,0.158,57.695,34.597,2001.500
