,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,343.320,220.708,22.098,54.525,2.914,0.057,0.000,0.057,16.190,369.760,-26.440,178.773,152.334,0.548,0.228,0.172,0.204,1.453,0.000,0.000,0.000,1.453,0.177,1.280,3.810,0.177,0.067,0.075,0.035,0.160,0.317,3.512,0.177,0.174,1.359,495.961,-35.597,
hist_DJF,288.627,156.520,13.350,52.081,2.528,0.024,0.000,0.024,7.464,324.336,-35.709,126.781,91.072,0.328,0.127,0.101,0.102,0.598,0.000,0.000,0.000,0.598,0.035,0.536,3.169,0.045,0.007,0.012,0.026,0.035,0.061,2.607,0.045,0.062,0.574,209.469,-2.502,2001.507
hist_MAM,337.043,272.799,23.574,43.156,3.353,0.039,0.000,0.039,16.109,367.320,-30.277,220.967,190.690,0.686,0.306,0.184,0.257,1.038,0.000,0.000,0.000,1.038,0.064,1.019,2.720,0.065,0.007,0.032,0.027,0.064,0.145,2.656,0.066,0.019,0.936,341.784,-54.187,2001.500
hist_JJA,399.839,253.668,28.761,65.921,3.268,0.134,0.000,0.134,23.922,415.166,-15.327,205.471,190.144,0.685,0.278,0.232,0.274,3.413,0.000,0.000,0.000,3.413,0.567,2.789,7.173,0.513,0.249,0.228,0.036,0.498,0.946,3.604,0.513,0.624,3.207,1170.623,-34.600,2001.500
hist_SON,346.747,198.355,22.541,56.921,2.494,0.029,0.000,0.029,17.106,371.353,-24.606,160.667,136.062,0.490,0.197,0.169,0.182,0.740,0.000,0.000,0.000,0.740,0.038,0.755,2.148,0.079,0.002,0.024,0.052,0.037,0.111,5.181,0.079,-0.015,0.695,253.775,-50.621,2001.500
