,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,337.144,251.369,25.090,36.450,3.606,0.017,0.000,0.017,17.177,371.689,-34.545,203.609,169.064,0.609,0.319,0.198,0.235,0.194,0.000,0.000,0.000,0.194,0.009,0.188,0.668,0.009,0.003,0.003,0.003,0.008,0.016,0.273,0.008,0.006,0.409,149.409,77.893,
hist_DJF,291.147,192.989,17.210,34.492,3.348,0.017,0.000,0.017,9.757,334.652,-43.505,156.321,112.816,0.406,0.208,0.127,0.137,0.318,0.000,0.000,0.000,0.318,0.010,0.318,1.582,0.008,0.002,0.003,0.003,0.010,0.018,0.253,0.007,0.000,0.401,146.304,27.746,2001.507
hist_MAM,333.686,296.481,27.354,26.941,4.239,0.012,0.000,0.012,17.443,372.597,-38.910,240.149,201.239,0.724,0.415,0.219,0.285,0.196,0.000,0.000,0.000,0.196,0.004,0.196,0.472,0.006,0.001,0.001,0.003,0.004,0.008,0.333,0.005,-0.000,0.299,109.126,35.610,2001.500
hist_JJA,388.862,281.506,29.686,52.371,3.709,0.032,0.000,0.032,23.502,404.199,-15.337,228.020,212.683,0.766,0.349,0.241,0.309,0.203,0.000,0.000,0.000,0.203,0.021,0.184,0.439,0.020,0.010,0.008,0.003,0.017,0.035,0.275,0.019,0.019,0.771,281.464,207.381,2001.500
hist_SON,333.951,233.171,25.965,31.908,3.118,0.007,0.000,0.007,17.868,374.621,-40.670,188.869,148.199,0.534,0.302,0.202,0.207,0.058,0.000,0.000,0.000,0.058,0.001,0.053,0.193,0.003,0.000,0.001,0.002,0.001,0.003,0.230,0.002,0.004,0.164,59.707,39.443,2001.500
