,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,281.548,242.440,16.344,36.680,3.245,0.033,0.002,0.031,7.931,327.055,-45.506,196.376,150.870,0.543,0.237,0.129,0.186,0.553,0.021,0.130,0.021,0.574,0.101,0.475,3.274,0.101,0.030,0.051,0.020,0.090,0.214,2.014,0.101,0.078,0.788,287.555,77.217,
hist_DJF,241.656,163.715,6.221,44.045,3.036,0.042,0.007,0.035,-0.752,287.635,-45.979,132.610,86.630,0.312,0.110,0.068,0.080,1.280,0.078,0.506,0.077,1.357,0.290,0.991,9.372,0.247,0.090,0.138,0.018,0.253,0.574,1.823,0.246,0.289,1.007,367.690,-83.885,2001.507
hist_MAM,278.061,286.047,16.930,33.358,3.786,0.041,0.001,0.041,7.471,324.104,-46.043,231.698,185.655,0.668,0.280,0.130,0.225,0.759,0.006,0.021,0.007,0.766,0.109,0.759,3.068,0.130,0.029,0.064,0.037,0.099,0.265,3.668,0.130,-0.000,0.995,363.216,38.456,2001.500
hist_JJA,332.357,298.604,24.775,40.125,3.233,0.038,0.000,0.038,16.359,366.852,-34.495,241.869,207.374,0.747,0.333,0.188,0.283,0.068,0.000,0.000,0.000,0.068,0.004,0.063,0.143,0.020,0.000,0.002,0.018,0.005,0.010,1.757,0.020,0.005,0.918,334.998,304.838,2001.500
hist_SON,273.256,219.617,17.264,29.254,2.916,0.010,0.000,0.009,8.483,328.884,-55.628,177.890,122.262,0.440,0.222,0.130,0.151,0.114,0.000,0.000,0.000,0.114,0.005,0.093,0.602,0.010,0.000,0.002,0.008,0.005,0.010,0.792,0.010,0.021,0.229,83.656,45.992,2001.500
