,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,313.110,254.916,23.230,23.751,5.035,0.009,0.000,0.009,-inf,351.150,-38.040,206.482,168.442,0.606,0.395,0.188,0.230,0.174,0.002,0.009,0.002,0.175,0.006,0.172,0.798,0.006,0.000,0.002,0.004,0.006,0.012,0.354,0.005,0.001,0.218,79.449,14.660,
hist_DJF,274.741,174.795,12.370,37.618,4.128,0.022,0.000,0.021,-inf,315.140,-40.400,141.584,101.185,0.364,0.180,0.098,0.111,0.437,0.007,0.036,0.007,0.444,0.019,0.422,2.438,0.012,0.001,0.007,0.004,0.019,0.037,0.368,0.012,0.015,0.519,189.339,31.097,2001.507
hist_MAM,318.692,294.031,24.727,21.749,5.059,0.010,0.000,0.010,-inf,355.964,-37.272,238.165,200.893,0.723,0.426,0.195,0.275,0.213,0.000,0.000,0.000,0.213,0.005,0.227,0.603,0.008,0.000,0.001,0.006,0.005,0.009,0.642,0.007,-0.014,0.249,90.847,5.481,2001.500
hist_JJA,351.709,320.921,32.645,15.162,6.578,0.002,0.000,0.002,-inf,382.380,-30.671,259.946,229.275,0.825,0.627,0.280,0.343,0.009,0.000,0.000,0.000,0.009,0.000,0.009,0.016,0.003,0.000,0.000,0.003,0.000,0.000,0.286,0.002,-0.000,0.049,17.926,13.797,2001.500
hist_SON,306.480,228.070,22.964,20.713,4.352,0.002,0.000,0.002,-inf,350.407,-43.927,184.737,140.810,0.507,0.343,0.177,0.190,0.039,0.000,0.000,0.000,0.039,0.000,0.034,0.161,0.001,0.000,0.000,0.001,0.000,0.000,0.118,0.000,0.004,0.058,21.184,8.518,2001.500
