,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,342.051,234.731,24.756,39.029,2.360,0.037,0.000,0.037,17.470,373.504,-31.453,190.132,158.679,0.571,0.270,0.197,0.221,1.224,0.000,0.000,0.000,1.224,0.138,1.090,3.489,0.138,0.044,0.062,0.031,0.124,0.266,3.092,0.138,0.135,0.879,320.811,-127.246,
hist_DJF,288.923,166.247,15.337,39.186,1.953,0.023,0.000,0.023,8.459,328.347,-39.424,134.660,95.236,0.343,0.149,0.114,0.111,0.613,0.000,0.000,0.000,0.613,0.041,0.536,3.426,0.045,0.008,0.015,0.022,0.042,0.071,2.202,0.045,0.077,0.548,200.165,-11.677,2001.507
hist_MAM,333.590,286.718,26.859,27.827,2.763,0.032,0.000,0.032,17.323,371.988,-38.398,232.241,193.844,0.698,0.354,0.216,0.273,0.951,0.000,0.000,0.000,0.951,0.058,0.948,2.646,0.060,0.003,0.030,0.026,0.059,0.136,2.611,0.061,0.004,0.778,284.055,-83.934,2001.500
hist_JJA,404.006,272.884,31.270,51.353,2.686,0.073,0.000,0.073,25.732,416.412,-12.406,221.036,208.630,0.751,0.336,0.262,0.308,2.790,0.000,0.000,0.000,2.790,0.422,2.326,6.224,0.378,0.160,0.186,0.033,0.367,0.776,3.219,0.378,0.464,1.749,638.552,-348.507,2001.500
hist_SON,340.638,211.494,25.384,37.739,2.027,0.018,0.000,0.018,18.200,376.426,-35.787,171.310,135.522,0.488,0.236,0.196,0.189,0.524,0.000,0.000,0.000,0.524,0.028,0.533,1.637,0.064,0.003,0.018,0.044,0.028,0.077,4.331,0.065,-0.009,0.428,156.344,-61.912,2001.500
