,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,345.523,237.473,23.909,49.344,4.393,0.022,0.000,0.022,17.499,373.101,-27.579,192.353,164.775,0.593,0.288,0.184,0.225,0.490,0.000,0.000,0.000,0.490,0.061,0.432,1.279,0.061,0.032,0.020,0.009,0.045,0.085,0.937,0.060,0.058,0.533,194.387,14.778,
hist_DJF,304.082,176.179,16.929,48.840,3.383,0.010,0.000,0.010,10.647,338.531,-34.450,142.705,108.255,0.390,0.177,0.124,0.131,0.214,0.000,0.000,0.000,0.214,0.006,0.211,1.033,0.010,0.000,0.002,0.008,0.005,0.011,0.760,0.010,0.003,0.235,85.611,5.034,2001.507
hist_MAM,335.548,288.440,25.670,35.104,4.707,0.012,0.000,0.012,17.039,370.317,-34.769,233.636,198.867,0.716,0.389,0.201,0.276,0.286,0.000,0.000,0.000,0.286,0.004,0.286,0.660,0.007,0.000,0.001,0.006,0.004,0.007,0.546,0.005,-0.001,0.286,104.522,-1.885,2001.500
hist_JJA,392.958,269.229,28.402,63.998,5.614,0.054,0.000,0.054,24.204,407.898,-14.941,218.075,203.135,0.731,0.321,0.226,0.291,1.161,0.000,0.000,0.000,1.161,0.188,0.941,2.521,0.165,0.099,0.056,0.009,0.134,0.242,0.861,0.163,0.220,1.298,473.651,70.491,2001.500
hist_SON,348.735,214.606,24.507,49.425,3.841,0.013,0.000,0.013,17.978,375.009,-26.274,173.831,147.557,0.531,0.260,0.185,0.202,0.290,0.000,0.000,0.000,0.290,0.044,0.284,0.891,0.060,0.026,0.019,0.016,0.035,0.077,1.584,0.060,0.006,0.303,110.742,-15.043,2001.500
