,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,340.516,247.343,24.780,42.741,4.868,0.012,0.000,0.012,17.227,371.546,-31.031,200.348,169.317,0.610,0.334,0.191,0.233,0.225,0.000,0.000,0.000,0.225,0.014,0.214,0.793,0.014,0.004,0.006,0.004,0.013,0.027,0.439,0.013,0.011,0.281,102.708,19.835,
hist_DJF,307.123,189.713,19.225,41.978,4.322,0.020,0.000,0.020,11.932,344.833,-37.710,153.668,115.958,0.417,0.229,0.140,0.146,0.488,0.000,0.000,0.000,0.488,0.036,0.454,2.083,0.029,0.011,0.013,0.004,0.034,0.063,0.431,0.028,0.034,0.484,176.686,0.515,2001.507
hist_MAM,331.113,292.866,26.424,32.792,6.143,0.009,0.000,0.009,17.190,371.056,-39.943,237.221,197.278,0.710,0.438,0.207,0.276,0.257,0.000,0.000,0.000,0.257,0.015,0.253,0.696,0.018,0.004,0.007,0.007,0.014,0.031,0.707,0.017,0.004,0.214,78.218,-20.497,2001.500
hist_JJA,385.583,276.484,27.618,56.683,4.707,0.014,0.000,0.014,22.220,397.364,-11.781,223.952,212.172,0.764,0.345,0.218,0.301,0.086,0.000,0.000,0.000,0.086,0.004,0.085,0.189,0.006,0.000,0.002,0.004,0.004,0.009,0.396,0.005,0.001,0.328,119.846,86.931,2001.500
hist_SON,337.563,228.991,25.756,39.461,4.284,0.004,0.000,0.004,17.465,372.424,-34.861,185.483,150.622,0.542,0.322,0.198,0.209,0.072,0.000,0.000,0.000,0.072,0.002,0.066,0.221,0.003,0.000,0.001,0.002,0.002,0.005,0.218,0.002,0.006,0.101,36.802,11.931,2001.500
