,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,320.186,258.941,23.638,32.303,5.369,0.010,0.000,0.010,14.710,359.106,-38.919,209.742,170.823,0.615,0.363,0.186,0.234,0.161,0.000,0.000,0.000,0.161,0.010,0.154,0.599,0.010,0.006,0.002,0.002,0.008,0.011,0.228,0.009,0.007,0.250,91.108,31.539,
hist_DJF,279.294,192.423,14.194,39.010,5.960,0.018,0.000,0.018,7.579,324.288,-44.994,155.862,110.868,0.399,0.213,0.107,0.127,0.285,0.000,0.000,0.000,0.285,0.011,0.283,1.526,0.008,0.003,0.003,0.003,0.011,0.018,0.253,0.008,0.002,0.422,154.210,48.269,2001.507
hist_MAM,321.751,299.603,25.531,26.456,5.504,0.011,0.000,0.011,15.233,361.184,-39.433,242.678,203.245,0.732,0.431,0.200,0.281,0.175,0.000,0.000,0.000,0.175,0.003,0.177,0.437,0.004,0.000,0.001,0.003,0.003,0.006,0.307,0.003,-0.002,0.259,94.353,28.343,2001.500
hist_JJA,365.668,302.336,30.577,37.420,4.708,0.010,0.000,0.010,21.259,392.045,-26.377,244.892,218.514,0.787,0.441,0.252,0.320,0.134,0.000,0.000,0.000,0.134,0.025,0.113,0.261,0.025,0.019,0.004,0.002,0.016,0.017,0.204,0.024,0.021,0.244,89.015,39.085,2001.500
hist_SON,313.162,239.906,24.071,26.394,5.314,0.003,0.000,0.003,14.632,358.220,-45.058,194.324,149.266,0.537,0.365,0.184,0.204,0.051,0.000,0.000,0.000,0.051,0.001,0.045,0.188,0.002,0.000,0.001,0.002,0.001,0.003,0.150,0.002,0.007,0.075,27.385,10.555,2001.500
