,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,266.839,249.104,14.161,34.368,3.675,0.030,0.003,0.027,5.405,315.253,-48.414,201.774,153.360,0.552,0.239,0.115,0.181,0.392,0.123,2.984,0.123,0.516,0.063,0.456,2.538,0.063,0.017,0.029,0.016,0.052,0.124,1.623,0.063,-0.063,0.708,258.476,69.275,
hist_DJF,232.404,165.530,3.532,47.633,3.418,0.050,0.010,0.039,-3.035,277.991,-45.587,134.079,88.492,0.319,0.098,0.057,0.075,0.532,0.460,9.525,0.275,0.807,0.091,0.659,5.603,0.066,0.014,0.041,0.011,0.083,0.185,1.082,0.066,-0.128,1.195,436.174,171.555,2001.507
hist_MAM,265.676,289.673,14.222,35.367,4.303,0.042,0.001,0.041,5.015,312.724,-47.048,234.635,187.587,0.675,0.262,0.110,0.216,0.703,0.038,2.507,0.219,0.922,0.133,0.874,3.447,0.139,0.045,0.064,0.030,0.104,0.267,2.938,0.139,-0.171,0.999,364.612,-5.181,2001.500
hist_JJA,311.105,314.754,23.648,29.081,3.570,0.019,0.000,0.019,13.599,352.884,-41.779,254.951,213.171,0.767,0.365,0.177,0.287,0.213,0.000,0.000,0.000,0.213,0.021,0.189,0.468,0.032,0.009,0.007,0.016,0.016,0.030,1.610,0.032,0.024,0.462,168.647,87.782,2001.500
hist_SON,257.401,224.570,15.048,25.552,3.403,0.008,0.000,0.007,5.883,316.705,-59.304,181.901,122.598,0.441,0.228,0.114,0.145,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,0.180,65.826,24.445,2001.500
