,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,344.876,241.381,25.212,41.723,3.698,0.018,0.000,0.018,17.738,374.391,-29.515,195.519,166.004,0.598,0.300,0.197,0.231,0.201,0.000,0.000,0.000,0.201,0.009,0.195,0.681,0.009,0.003,0.003,0.003,0.009,0.017,0.290,0.009,0.006,0.427,155.712,81.438,
hist_DJF,299.045,183.215,18.395,36.432,3.018,0.015,0.000,0.015,10.673,338.822,-39.778,148.404,108.627,0.391,0.201,0.135,0.135,0.339,0.000,0.000,0.000,0.339,0.011,0.336,1.618,0.009,0.002,0.004,0.003,0.012,0.021,0.268,0.008,0.002,0.361,131.636,5.854,2001.507
hist_MAM,338.872,290.575,27.515,30.851,4.544,0.011,0.000,0.011,18.040,375.514,-36.643,235.365,198.723,0.715,0.407,0.220,0.282,0.204,0.000,0.000,0.000,0.204,0.004,0.204,0.481,0.006,0.001,0.002,0.004,0.005,0.009,0.364,0.005,0.000,0.255,93.230,16.869,2001.500
hist_JJA,396.872,269.297,28.642,61.137,4.165,0.037,0.000,0.037,23.640,404.868,-7.996,218.130,210.134,0.756,0.313,0.230,0.301,0.201,0.000,0.000,0.000,0.201,0.020,0.183,0.441,0.020,0.009,0.007,0.003,0.017,0.034,0.289,0.019,0.018,0.900,328.352,254.856,2001.500
hist_SON,343.815,221.090,26.175,38.331,3.043,0.008,0.000,0.008,18.470,377.705,-33.891,179.083,145.192,0.523,0.279,0.203,0.203,0.062,0.000,0.000,0.000,0.062,0.002,0.058,0.197,0.003,0.000,0.001,0.002,0.002,0.004,0.238,0.002,0.004,0.187,68.212,46.324,2001.500
