,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,340.863,219.730,21.819,54.704,2.895,0.055,0.000,0.055,15.756,368.202,-27.339,177.981,150.642,0.542,0.224,0.170,0.202,1.378,0.000,0.000,0.000,1.378,0.153,1.228,3.515,0.153,0.054,0.066,0.033,0.138,0.281,3.287,0.153,0.150,1.330,485.529,-18.630,
hist_DJF,285.570,155.530,12.892,51.747,2.568,0.023,0.000,0.023,6.797,322.229,-36.660,125.980,89.320,0.322,0.125,0.099,0.100,0.587,0.000,0.000,0.000,0.587,0.031,0.529,3.040,0.041,0.005,0.011,0.025,0.032,0.058,2.438,0.041,0.057,0.557,203.163,-5.027,2001.507
hist_MAM,335.749,272.054,23.334,43.422,3.342,0.037,0.000,0.037,15.708,366.270,-30.521,220.364,189.843,0.683,0.303,0.181,0.255,0.958,0.000,0.000,0.000,0.958,0.049,0.949,2.408,0.051,0.003,0.023,0.025,0.048,0.108,2.443,0.052,0.009,0.899,328.025,-37.220,2001.500
hist_JJA,396.196,252.331,28.612,66.368,3.167,0.133,0.000,0.133,23.781,414.048,-17.852,204.388,186.536,0.672,0.271,0.230,0.268,3.235,0.000,0.000,0.000,3.235,0.491,2.692,6.555,0.442,0.204,0.204,0.034,0.432,0.852,3.392,0.441,0.543,3.185,1162.467,18.664,2001.500
hist_SON,344.907,197.516,22.270,57.248,2.493,0.027,0.000,0.027,16.575,369.381,-24.474,159.988,135.514,0.488,0.195,0.167,0.181,0.710,0.000,0.000,0.000,0.710,0.038,0.722,2.030,0.075,0.003,0.023,0.049,0.037,0.102,4.874,0.076,-0.012,0.658,240.315,-51.024,2001.500
