,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,287.560,254.482,18.789,29.353,2.754,0.026,0.000,0.025,9.689,335.033,-47.473,206.131,158.657,0.571,0.267,0.148,0.203,0.477,0.005,0.016,0.005,0.482,0.069,0.415,2.640,0.069,0.017,0.036,0.017,0.063,0.151,1.655,0.069,0.062,0.612,223.384,46.598,
hist_DJF,252.693,172.121,8.192,44.221,2.398,0.054,0.001,0.053,1.469,297.018,-44.325,139.418,95.093,0.342,0.118,0.076,0.094,1.145,0.018,0.064,0.018,1.164,0.204,0.906,7.763,0.169,0.051,0.101,0.016,0.186,0.426,1.574,0.168,0.239,1.301,474.933,82.776,2001.507
hist_MAM,286.147,296.731,19.382,27.350,3.245,0.029,0.000,0.029,9.428,333.063,-46.916,240.352,193.436,0.696,0.308,0.147,0.245,0.615,0.000,0.000,0.000,0.615,0.070,0.623,2.244,0.087,0.017,0.040,0.030,0.062,0.168,3.001,0.087,-0.008,0.706,257.794,-1.471,2001.500
hist_JJA,332.368,315.731,28.267,23.437,3.180,0.013,0.000,0.013,17.603,373.011,-40.643,255.742,215.099,0.774,0.408,0.225,0.307,0.052,0.000,0.000,0.000,0.052,0.002,0.050,0.105,0.015,0.000,0.001,0.014,0.002,0.004,1.402,0.015,0.002,0.303,110.549,86.853,2001.500
hist_SON,278.252,231.498,19.113,22.620,2.178,0.006,0.000,0.006,10.101,336.315,-58.063,187.513,129.450,0.466,0.231,0.143,0.164,0.104,0.000,0.000,0.000,0.104,0.004,0.087,0.526,0.008,0.000,0.002,0.006,0.004,0.009,0.628,0.008,0.018,0.146,53.293,18.633,2001.500
