,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,302.465,250.791,21.350,26.647,3.488,0.023,0.000,0.023,11.988,346.121,-43.656,203.141,159.485,0.574,0.323,0.172,0.214,0.644,0.016,0.077,0.016,0.659,0.101,0.561,3.401,0.101,0.027,0.051,0.023,0.089,0.213,2.288,0.101,0.083,0.560,204.460,-37.189,
hist_DJF,263.923,162.624,9.582,45.083,2.837,0.055,0.001,0.054,3.246,304.842,-40.918,131.725,90.807,0.327,0.128,0.083,0.093,1.368,0.058,0.293,0.055,1.424,0.257,1.103,9.152,0.215,0.070,0.124,0.020,0.227,0.522,2.024,0.214,0.266,1.327,484.367,3.721,2001.507
hist_MAM,303.454,291.123,21.997,26.217,3.915,0.030,0.000,0.030,12.108,345.969,-42.514,235.809,193.295,0.696,0.357,0.170,0.255,0.984,0.005,0.016,0.007,0.991,0.138,0.950,3.607,0.155,0.038,0.075,0.042,0.122,0.311,4.118,0.155,0.035,0.713,260.090,-143.220,2001.500
hist_JJA,346.371,322.936,32.018,15.128,4.375,0.004,0.000,0.004,19.898,384.910,-38.539,261.578,223.040,0.803,0.528,0.271,0.331,0.087,0.000,0.000,0.000,0.087,0.006,0.082,0.174,0.024,0.000,0.003,0.021,0.006,0.015,2.057,0.024,0.005,0.084,30.792,-7.852,2001.500
hist_SON,295.285,224.484,21.577,20.449,2.807,0.005,0.000,0.005,12.536,347.983,-52.698,181.832,129.135,0.465,0.277,0.165,0.171,0.144,0.000,0.000,0.000,0.144,0.005,0.116,0.755,0.011,0.000,0.002,0.009,0.005,0.009,0.933,0.011,0.028,0.127,46.304,-0.211,2001.500
