,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,285.041,250.542,17.805,30.299,3.295,0.030,0.001,0.029,8.829,331.218,-46.177,202.939,156.762,0.564,0.274,0.143,0.198,0.590,0.169,3.225,0.169,0.760,0.158,0.605,3.921,0.158,0.062,0.070,0.026,0.128,0.288,2.550,0.158,-0.015,0.727,265.300,-13.017,
hist_DJF,249.467,163.876,6.704,45.889,2.846,0.062,0.005,0.056,0.285,292.123,-42.656,132.739,90.083,0.324,0.111,0.070,0.085,0.988,0.641,11.038,0.460,1.448,0.291,1.059,9.481,0.241,0.093,0.128,0.020,0.256,0.533,2.007,0.240,-0.071,1.476,538.796,64.788,2001.507
hist_MAM,284.454,290.951,18.120,30.482,3.783,0.040,0.000,0.039,8.662,329.720,-45.266,235.670,190.405,0.685,0.303,0.139,0.236,1.166,0.041,1.973,0.219,1.385,0.330,1.191,5.325,0.350,0.155,0.147,0.047,0.247,0.600,4.697,0.351,-0.025,0.955,348.645,-214.056,2001.500
hist_JJA,328.718,319.446,27.842,22.009,3.719,0.013,0.000,0.013,16.856,369.367,-40.649,258.751,218.102,0.785,0.436,0.223,0.309,0.055,0.000,0.000,0.000,0.055,0.003,0.052,0.108,0.027,0.000,0.002,0.024,0.003,0.009,2.425,0.027,0.002,0.310,113.261,84.390,2001.500
hist_SON,276.742,225.948,18.344,23.042,2.818,0.007,0.000,0.007,9.354,332.920,-56.178,183.018,126.840,0.457,0.244,0.139,0.159,0.155,0.003,0.006,0.003,0.158,0.006,0.122,0.845,0.013,0.000,0.002,0.011,0.006,0.012,1.043,0.013,0.034,0.174,63.613,14.622,2001.500
