,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,334.057,249.210,24.972,34.502,3.918,0.015,0.000,0.015,16.258,368.322,-34.265,201.860,167.595,0.603,0.333,0.198,0.233,0.178,0.000,0.001,0.000,0.179,0.008,0.174,0.704,0.008,0.001,0.003,0.004,0.008,0.015,0.350,0.007,0.005,0.354,129.208,63.104,
hist_DJF,291.970,184.255,16.609,37.903,3.891,0.028,0.000,0.028,9.255,332.116,-40.146,149.246,109.100,0.393,0.205,0.123,0.131,0.423,0.002,0.005,0.002,0.425,0.023,0.402,1.995,0.016,0.004,0.009,0.004,0.023,0.043,0.358,0.016,0.021,0.669,244.227,91.795,2001.507
hist_MAM,332.067,290.687,26.641,27.526,4.470,0.016,0.000,0.016,16.643,368.543,-36.476,235.456,198.981,0.716,0.413,0.212,0.279,0.217,0.000,0.000,0.000,0.217,0.009,0.222,0.641,0.012,0.002,0.004,0.006,0.010,0.018,0.625,0.011,-0.005,0.377,137.645,52.512,2001.500
hist_JJA,381.378,290.756,30.657,43.124,3.680,0.011,0.000,0.011,21.989,401.631,-20.254,235.512,215.258,0.775,0.389,0.254,0.315,0.035,0.000,0.000,0.000,0.035,0.000,0.035,0.066,0.003,0.000,0.000,0.003,0.000,0.000,0.291,0.002,-0.000,0.256,93.529,79.954,2001.500
hist_SON,329.952,229.668,25.827,29.467,3.627,0.005,0.000,0.005,17.018,370.316,-40.365,186.031,145.666,0.524,0.322,0.201,0.203,0.042,0.000,0.000,0.000,0.042,0.000,0.039,0.135,0.001,0.000,0.000,0.001,0.000,0.000,0.125,0.000,0.003,0.117,42.722,28.333,2001.500
