,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,312.639,256.901,23.170,28.136,3.579,0.014,0.000,0.014,13.798,354.869,-42.230,208.090,165.860,0.597,0.324,0.183,0.225,0.188,0.000,0.000,0.000,0.188,0.010,0.182,0.834,0.010,0.002,0.004,0.004,0.009,0.018,0.395,0.009,0.006,0.327,119.326,49.822,
hist_DJF,274.367,190.380,13.664,38.376,3.575,0.027,0.000,0.027,6.355,318.657,-44.291,154.208,109.917,0.396,0.180,0.104,0.124,0.440,0.001,0.002,0.001,0.441,0.028,0.413,2.410,0.020,0.005,0.011,0.004,0.027,0.053,0.409,0.019,0.027,0.650,237.325,79.622,2001.507
hist_MAM,312.830,294.630,24.084,24.784,4.103,0.016,0.000,0.016,13.856,354.408,-41.578,238.650,197.072,0.709,0.380,0.186,0.268,0.229,0.000,0.000,0.000,0.229,0.010,0.234,0.704,0.014,0.003,0.004,0.007,0.008,0.017,0.702,0.014,-0.005,0.389,142.166,51.880,2001.500
hist_JJA,354.943,303.593,30.961,26.812,3.520,0.008,0.000,0.008,20.608,389.426,-34.483,245.911,211.428,0.761,0.431,0.257,0.311,0.041,0.000,0.000,0.000,0.041,0.000,0.041,0.075,0.003,0.000,0.000,0.003,0.000,0.000,0.324,0.002,-0.000,0.181,66.240,50.474,2001.500
hist_SON,307.618,237.499,23.793,22.711,3.111,0.004,0.000,0.004,14.235,356.297,-48.678,192.374,143.696,0.517,0.304,0.182,0.195,0.046,0.000,0.000,0.000,0.046,0.000,0.042,0.169,0.001,0.000,0.000,0.001,0.000,0.000,0.142,0.000,0.004,0.090,32.923,17.541,2001.500
