,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,321.197,257.197,25.365,21.137,5.582,0.006,0.000,0.006,15.144,361.628,-40.432,208.330,167.898,0.604,0.438,0.209,0.235,0.073,0.000,0.001,0.000,0.073,0.003,0.074,0.324,0.003,0.001,0.001,0.001,0.003,0.004,0.091,0.002,-0.001,0.145,52.963,25.292,
hist_DJF,282.211,183.017,14.603,32.999,4.417,0.014,0.000,0.014,7.392,323.490,-41.279,148.244,106.964,0.385,0.208,0.111,0.123,0.168,0.001,0.004,0.001,0.169,0.004,0.174,0.960,0.002,0.000,0.001,0.001,0.004,0.008,0.106,0.002,-0.007,0.337,122.837,58.479,2001.507
hist_MAM,326.549,295.062,26.929,19.197,5.281,0.006,0.000,0.006,16.010,365.255,-38.706,239.000,200.294,0.721,0.463,0.218,0.282,0.084,0.000,0.000,0.000,0.084,0.001,0.089,0.225,0.002,0.000,0.000,0.001,0.001,0.001,0.138,0.001,-0.004,0.155,56.520,23.711,2001.500
hist_JJA,360.606,316.126,34.518,14.449,7.550,0.003,0.000,0.003,21.885,396.190,-35.583,256.062,220.479,0.794,0.687,0.306,0.335,0.024,0.000,0.000,0.000,0.024,0.006,0.018,0.057,0.006,0.004,0.001,0.001,0.007,0.006,0.080,0.005,0.005,0.061,22.109,13.371,2001.500
hist_SON,314.592,232.879,25.201,18.099,5.053,0.001,0.000,0.001,15.140,360.830,-46.238,188.632,142.394,0.513,0.391,0.198,0.197,0.016,0.000,0.000,0.000,0.016,0.000,0.014,0.064,0.000,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.002,0.031,11.288,6.041,2001.500
