,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,324.485,252.852,24.782,23.915,5.725,0.006,0.000,0.006,15.059,361.126,-36.641,204.810,168.170,0.605,0.438,0.205,0.234,0.129,0.002,0.007,0.002,0.131,0.004,0.130,0.598,0.004,0.000,0.001,0.002,0.004,0.007,0.227,0.003,-0.001,0.143,52.061,3.407,
hist_DJF,284.651,172.482,13.362,38.195,3.554,0.016,0.000,0.015,6.826,320.881,-36.230,139.710,103.481,0.373,0.175,0.103,0.116,0.320,0.007,0.028,0.007,0.327,0.009,0.320,1.820,0.005,0.000,0.003,0.002,0.009,0.017,0.237,0.005,-0.000,0.375,136.757,18.289,2001.507
hist_MAM,331.761,292.121,26.373,22.176,5.129,0.006,0.000,0.006,16.064,365.550,-33.789,236.618,202.828,0.730,0.445,0.212,0.284,0.172,0.000,0.000,0.000,0.172,0.006,0.181,0.486,0.007,0.000,0.003,0.004,0.006,0.012,0.410,0.006,-0.009,0.154,56.199,-11.910,2001.500
hist_JJA,362.385,320.030,34.717,14.097,9.145,0.000,0.000,0.000,22.356,398.019,-35.634,259.224,223.589,0.805,0.752,0.309,0.340,0.003,0.000,0.000,0.000,0.003,0.000,0.003,0.004,0.002,0.000,0.000,0.002,0.000,0.000,0.184,0.001,-0.000,0.011,3.876,2.519,2001.500
hist_SON,318.303,224.914,24.448,21.444,5.022,0.001,0.000,0.001,14.828,359.252,-40.949,182.180,141.231,0.508,0.375,0.191,0.194,0.024,0.000,0.000,0.000,0.024,0.000,0.021,0.099,0.001,0.000,0.000,0.001,0.000,0.000,0.074,0.000,0.003,0.035,12.628,5.036,2001.500
