,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,282.085,240.560,15.841,39.701,3.033,0.039,0.002,0.038,7.872,326.775,-44.690,194.854,150.163,0.541,0.223,0.125,0.183,0.538,0.206,4.663,0.205,0.743,0.087,0.660,3.180,0.087,0.023,0.042,0.022,0.072,0.178,2.197,0.087,-0.122,0.947,345.779,73.414,
hist_DJF,239.818,163.402,5.728,44.901,2.975,0.046,0.007,0.039,-1.181,285.744,-45.926,132.356,86.429,0.311,0.106,0.066,0.079,0.398,0.730,14.233,0.423,0.820,0.087,0.687,5.532,0.066,0.010,0.042,0.014,0.081,0.186,1.371,0.066,-0.289,1.097,400.507,125.790,2001.507
hist_MAM,277.919,284.249,16.442,35.794,3.544,0.052,0.001,0.051,7.356,323.494,-45.575,230.242,184.667,0.665,0.267,0.126,0.222,0.957,0.092,4.535,0.397,1.355,0.223,1.213,4.901,0.221,0.078,0.107,0.036,0.170,0.441,3.596,0.221,-0.255,1.243,453.585,-69.625,2001.500
hist_JJA,335.337,293.439,24.143,45.708,2.904,0.048,0.000,0.048,16.666,368.294,-32.957,237.686,204.729,0.737,0.306,0.182,0.278,0.619,0.000,0.000,0.000,0.619,0.029,0.585,1.331,0.040,0.002,0.014,0.024,0.029,0.065,2.376,0.040,0.033,1.163,424.641,196.228,2001.500
hist_SON,274.361,219.423,16.866,32.424,2.702,0.012,0.000,0.012,8.478,328.794,-54.433,177.733,123.300,0.444,0.210,0.126,0.151,0.171,0.008,0.021,0.003,0.174,0.007,0.149,0.977,0.018,0.000,0.003,0.014,0.007,0.016,1.421,0.018,0.022,0.282,102.806,41.938,2001.500
