,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,344.708,249.386,25.926,37.674,3.922,0.015,0.000,0.015,18.090,376.221,-31.513,202.003,170.490,0.614,0.332,0.205,0.239,0.267,0.000,0.000,0.000,0.267,0.020,0.250,0.894,0.020,0.010,0.006,0.005,0.019,0.027,0.447,0.019,0.017,0.360,131.517,33.243,
hist_DJF,298.201,190.249,18.406,34.548,3.562,0.016,0.000,0.016,10.874,339.827,-41.626,154.102,112.476,0.405,0.219,0.135,0.140,0.483,0.000,0.000,0.000,0.483,0.028,0.463,2.177,0.023,0.008,0.010,0.005,0.029,0.051,0.447,0.022,0.020,0.385,140.356,-36.759,2001.507
hist_MAM,341.344,295.417,28.285,28.088,4.651,0.012,0.000,0.012,18.435,377.565,-36.221,239.288,203.067,0.731,0.436,0.229,0.291,0.270,0.000,0.000,0.000,0.270,0.007,0.267,0.658,0.010,0.001,0.003,0.006,0.008,0.015,0.636,0.010,0.003,0.279,101.866,0.779,2001.500
hist_JJA,396.216,279.982,29.988,54.698,4.065,0.026,0.000,0.026,24.123,407.520,-11.304,226.786,215.482,0.776,0.355,0.245,0.314,0.226,0.000,0.000,0.000,0.226,0.039,0.190,0.453,0.040,0.029,0.007,0.004,0.032,0.031,0.408,0.039,0.037,0.627,229.004,145.545,2001.500
hist_SON,342.143,230.542,26.890,33.255,3.396,0.006,0.000,0.006,18.796,379.300,-37.157,186.739,149.582,0.538,0.316,0.211,0.211,0.092,0.000,0.000,0.000,0.092,0.006,0.082,0.306,0.007,0.002,0.003,0.003,0.006,0.013,0.293,0.006,0.010,0.148,54.171,21.926,2001.500
