,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,317.715,254.895,24.317,24.488,3.550,0.013,0.000,0.013,14.983,360.899,-43.184,206.465,163.281,0.588,0.344,0.197,0.226,0.177,0.001,0.005,0.001,0.178,0.008,0.173,0.809,0.008,0.001,0.003,0.004,0.008,0.016,0.370,0.008,0.004,0.309,112.961,47.152,
hist_DJF,277.775,181.971,13.900,35.327,3.133,0.024,0.000,0.024,6.822,320.955,-43.180,147.396,104.217,0.375,0.175,0.106,0.119,0.436,0.006,0.022,0.006,0.442,0.021,0.416,2.457,0.013,0.001,0.008,0.004,0.021,0.040,0.401,0.012,0.021,0.570,207.907,51.700,2001.507
hist_MAM,318.680,296.389,25.840,20.664,3.964,0.012,0.000,0.012,15.354,362.083,-43.403,240.075,196.672,0.708,0.401,0.206,0.273,0.172,0.000,0.000,0.000,0.172,0.004,0.189,0.499,0.008,0.000,0.002,0.006,0.004,0.011,0.617,0.008,-0.017,0.285,104.207,32.360,2001.500
hist_JJA,362.508,307.394,32.902,22.235,4.272,0.012,0.000,0.012,22.353,398.324,-35.816,248.989,213.173,0.767,0.498,0.284,0.319,0.061,0.000,0.000,0.000,0.061,0.008,0.053,0.128,0.010,0.005,0.002,0.003,0.007,0.010,0.302,0.009,0.008,0.289,105.421,82.993,2001.500
hist_SON,311.048,232.163,24.425,19.885,2.815,0.004,0.000,0.004,15.247,361.466,-50.417,188.052,137.635,0.495,0.297,0.190,0.189,0.042,0.000,0.000,0.000,0.042,0.001,0.037,0.176,0.002,0.000,0.001,0.002,0.001,0.003,0.159,0.001,0.005,0.097,35.309,21.361,2001.500
