,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,308.646,225.642,18.831,44.225,2.350,0.065,0.001,0.064,11.483,344.003,-35.357,182.770,147.413,0.531,0.216,0.146,0.189,0.392,0.123,2.984,0.123,0.516,0.063,0.456,2.538,0.063,0.017,0.029,0.016,0.052,0.124,1.623,0.063,-0.063,1.562,570.304,381.103,
hist_DJF,258.211,153.946,9.416,42.984,2.202,0.043,0.002,0.041,2.198,300.299,-42.088,124.696,82.608,0.297,0.113,0.082,0.084,0.532,0.460,9.525,0.275,0.807,0.091,0.659,5.603,0.066,0.014,0.041,0.011,0.083,0.185,1.082,0.066,-0.128,1.041,379.841,115.221,2001.507
hist_MAM,302.674,273.578,19.833,37.605,2.719,0.069,0.000,0.068,11.047,341.037,-38.363,221.598,183.235,0.660,0.271,0.152,0.234,0.703,0.038,2.507,0.219,0.922,0.133,0.874,3.447,0.139,0.045,0.064,0.030,0.104,0.267,2.938,0.139,-0.171,1.648,601.561,231.767,2001.500
hist_JJA,368.497,268.861,26.195,54.816,2.408,0.120,0.000,0.120,20.236,386.845,-18.347,217.777,199.430,0.718,0.285,0.203,0.278,0.213,0.000,0.000,0.000,0.213,0.021,0.189,0.468,0.032,0.009,0.007,0.016,0.016,0.030,1.610,0.032,0.024,2.873,1048.711,967.845,2001.500
hist_SON,304.173,204.564,19.709,41.441,2.065,0.028,0.000,0.028,12.280,347.015,-42.843,165.697,122.854,0.442,0.193,0.147,0.158,0.122,0.000,0.000,0.000,0.122,0.006,0.101,0.672,0.012,0.001,0.003,0.009,0.007,0.014,0.842,0.012,0.021,0.668,243.858,202.477,2001.500
