,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,345.410,242.530,24.743,44.730,3.871,0.022,0.000,0.022,17.078,374.470,-29.060,196.449,167.389,0.603,0.285,0.192,0.231,0.352,0.000,0.000,0.000,0.352,0.050,0.306,0.992,0.050,0.024,0.019,0.007,0.048,0.080,0.710,0.049,0.047,0.527,192.176,62.714,
hist_DJF,299.037,191.108,18.331,37.505,2.770,0.011,0.000,0.011,10.697,339.552,-40.515,154.797,114.282,0.411,0.196,0.134,0.141,0.131,0.000,0.000,0.000,0.131,0.002,0.136,0.557,0.006,0.000,0.000,0.006,0.002,0.003,0.578,0.006,-0.005,0.265,96.669,44.978,2001.507
hist_MAM,336.970,293.403,27.208,31.965,4.637,0.010,0.000,0.010,18.056,375.570,-38.601,237.656,199.055,0.717,0.397,0.216,0.281,0.082,0.000,0.000,0.000,0.082,0.000,0.086,0.199,0.003,0.000,0.000,0.003,0.000,0.001,0.282,0.002,-0.004,0.229,83.703,51.577,2001.500
hist_JJA,398.590,261.065,27.607,67.367,5.013,0.057,0.000,0.057,22.309,403.966,-5.377,211.462,206.086,0.742,0.282,0.218,0.292,1.038,0.000,0.000,0.000,1.038,0.179,0.833,2.732,0.159,0.087,0.065,0.007,0.171,0.276,0.660,0.157,0.206,1.373,501.229,139.868,2001.500
hist_SON,346.153,223.339,25.713,41.910,3.034,0.010,0.000,0.010,17.128,378.155,-32.002,180.904,148.902,0.536,0.262,0.198,0.207,0.151,0.000,0.000,0.000,0.151,0.017,0.163,0.465,0.030,0.007,0.009,0.013,0.018,0.038,1.323,0.030,-0.012,0.230,84.075,13.555,2001.500
