,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,343.459,242.755,24.590,44.794,4.244,0.019,0.000,0.019,17.483,372.965,-29.506,196.631,167.125,0.602,0.296,0.190,0.230,0.234,0.000,0.000,0.000,0.234,0.024,0.213,0.700,0.024,0.012,0.008,0.004,0.027,0.037,0.440,0.024,0.021,0.445,162.460,76.117,
hist_DJF,300.980,189.797,18.626,38.194,3.100,0.012,0.000,0.012,11.090,340.798,-39.818,153.735,113.917,0.410,0.204,0.136,0.142,0.298,0.000,0.000,0.000,0.298,0.032,0.271,1.232,0.031,0.020,0.007,0.004,0.039,0.034,0.407,0.030,0.027,0.297,108.556,-1.232,2001.507
hist_MAM,334.270,292.501,26.868,31.915,5.346,0.009,0.000,0.009,17.635,373.397,-39.128,236.926,197.798,0.712,0.415,0.212,0.278,0.095,0.000,0.000,0.000,0.095,0.003,0.103,0.257,0.005,0.001,0.001,0.004,0.003,0.006,0.348,0.004,-0.008,0.205,74.919,35.733,2001.500
hist_JJA,394.186,263.802,27.189,67.049,5.138,0.045,0.000,0.045,22.962,401.184,-6.998,213.680,206.682,0.744,0.287,0.214,0.291,0.438,0.000,0.000,0.000,0.438,0.043,0.389,1.061,0.037,0.013,0.020,0.004,0.043,0.088,0.419,0.037,0.049,1.076,392.855,237.527,2001.500
hist_SON,343.576,223.684,25.571,41.859,3.361,0.008,0.000,0.008,18.127,375.888,-32.312,181.184,148.872,0.536,0.274,0.197,0.206,0.105,0.000,0.000,0.000,0.105,0.020,0.089,0.255,0.024,0.014,0.004,0.006,0.022,0.019,0.588,0.023,0.016,0.196,71.476,30.440,2001.500
