,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
hist_annual,313.207,242.439,22.232,32.036,2.636,0.026,0.000,0.026,13.608,354.038,-40.832,196.375,155.544,0.560,0.271,0.174,0.209,0.478,0.056,0.394,0.056,0.534,0.046,0.491,2.234,0.046,0.006,0.023,0.017,0.044,0.099,1.713,0.046,-0.013,0.621,226.783,30.977,
hist_DJF,270.724,176.303,12.993,36.188,2.555,0.026,0.000,0.026,5.494,314.913,-44.190,142.805,98.616,0.355,0.155,0.101,0.110,0.899,0.215,1.535,0.208,1.107,0.115,0.942,5.680,0.086,0.015,0.056,0.014,0.112,0.245,1.435,0.085,-0.044,0.622,227.138,-148.018,2001.507
hist_MAM,308.730,287.459,23.731,24.691,3.110,0.021,0.000,0.021,13.480,352.760,-44.030,232.842,188.812,0.680,0.338,0.185,0.255,0.701,0.013,0.061,0.019,0.720,0.047,0.745,2.344,0.058,0.001,0.026,0.030,0.047,0.114,3.002,0.058,-0.044,0.504,184.130,-109.009,2001.500
hist_JJA,364.075,282.583,29.200,39.777,2.596,0.046,0.000,0.046,21.091,391.324,-27.248,228.892,201.644,0.726,0.341,0.236,0.291,0.181,0.000,0.000,0.000,0.181,0.019,0.159,0.424,0.030,0.007,0.007,0.016,0.016,0.031,1.567,0.031,0.022,1.103,402.693,333.381,2001.500
hist_SON,308.420,221.902,22.830,27.518,2.278,0.010,0.000,0.010,14.216,356.421,-48.001,179.741,131.740,0.474,0.246,0.173,0.177,0.134,0.000,0.000,0.000,0.134,0.004,0.120,0.534,0.010,0.000,0.002,0.008,0.004,0.008,0.835,0.010,0.014,0.251,91.708,44.222,2001.500
