,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
2015-2045_annual,339.406,242.177,24.704,38.356,2.679,0.017,0.000,0.017,21.386,394.170,-54.764,196.163,141.399,0.509,0.258,0.194,0.196,0.180,0.000,0.000,0.000,0.180,0.012,0.173,0.666,0.012,0.005,0.004,0.003,0.012,0.019,0.338,0.011,0.008,0.402,146.813,79.680,
2015-2045_DJF,285.092,189.670,16.703,45.149,2.365,0.012,0.000,0.012,11.781,344.258,-59.166,153.633,94.467,0.340,0.155,0.124,0.114,0.152,0.000,0.000,0.000,0.152,0.007,0.156,0.819,0.005,0.000,0.001,0.004,0.007,0.004,0.402,0.004,-0.004,0.297,108.314,50.152,2030.005
2015-2045_MAM,334.835,274.977,25.437,28.042,2.785,0.015,0.000,0.015,21.915,396.106,-61.271,222.731,161.460,0.581,0.305,0.197,0.223,0.178,0.000,0.000,0.000,0.178,0.007,0.182,0.550,0.011,0.003,0.005,0.004,0.008,0.022,0.352,0.010,-0.004,0.367,133.806,63.596,2030.000
2015-2045_JJA,397.881,280.922,30.996,43.294,3.267,0.023,0.000,0.023,29.519,437.958,-40.077,227.547,187.470,0.675,0.335,0.257,0.276,0.181,0.000,0.000,0.000,0.181,0.004,0.176,0.382,0.004,0.000,0.001,0.003,0.004,0.007,0.248,0.003,0.005,0.554,202.223,136.745,2030.000
2015-2045_SON,338.763,221.904,25.536,37.057,2.289,0.016,0.000,0.016,22.152,397.431,-58.668,179.742,121.074,0.436,0.233,0.198,0.168,0.211,0.000,0.000,0.000,0.211,0.031,0.176,0.919,0.029,0.016,0.010,0.004,0.029,0.043,0.350,0.028,0.035,0.389,142.117,67.524,2030.000
2045-2075_annual,346.096,240.924,25.307,39.090,2.672,0.018,0.000,0.018,22.098,397.971,-51.875,195.148,143.273,0.516,0.260,0.200,0.200,0.189,0.000,0.000,0.000,0.189,0.007,0.182,0.574,0.007,0.001,0.003,0.003,0.006,0.013,0.296,0.006,0.007,0.434,158.403,89.961,
2045-2075_DJF,288.287,191.116,17.474,43.154,2.349,0.011,0.000,0.011,12.494,347.722,-59.435,154.804,95.368,0.343,0.162,0.129,0.116,0.126,0.000,0.000,0.000,0.126,0.002,0.128,0.570,0.003,0.000,0.001,0.002,0.002,0.004,0.245,0.002,-0.002,0.259,94.453,47.034,2060.000
2045-2075_MAM,340.664,272.462,25.966,29.298,2.742,0.020,0.000,0.020,22.608,399.767,-59.103,220.694,161.592,0.582,0.305,0.202,0.225,0.244,0.000,0.000,0.000,0.244,0.009,0.233,0.658,0.008,0.000,0.004,0.003,0.009,0.021,0.343,0.007,0.011,0.471,171.997,84.454,2060.000
2045-2075_JJA,405.887,279.094,31.516,44.616,3.293,0.027,0.000,0.027,30.121,441.454,-35.567,226.066,190.499,0.686,0.337,0.264,0.281,0.224,0.000,0.000,0.000,0.224,0.006,0.213,0.503,0.005,0.000,0.003,0.003,0.006,0.013,0.273,0.005,0.011,0.642,234.395,155.063,2060.000
2045-2075_SON,348.457,219.833,26.132,39.374,2.292,0.015,0.000,0.015,22.994,402.015,-53.559,178.065,124.506,0.448,0.234,0.204,0.175,0.159,0.000,0.000,0.000,0.159,0.009,0.153,0.564,0.010,0.003,0.003,0.003,0.009,0.015,0.323,0.009,0.007,0.360,131.239,72.273,2060.000
2070-2100_annual,348.095,243.622,25.735,38.025,2.676,0.017,0.000,0.017,22.530,400.266,-52.171,197.334,145.162,0.523,0.267,0.204,0.203,0.184,0.000,0.000,0.000,0.184,0.013,0.171,0.564,0.013,0.006,0.004,0.003,0.013,0.018,0.301,0.012,0.013,0.416,151.950,85.123,
2070-2100_DJF,290.848,192.729,18.102,42.504,2.288,0.009,0.000,0.009,13.128,350.780,-59.932,156.110,96.179,0.346,0.166,0.133,0.119,0.114,0.000,0.000,0.000,0.114,0.003,0.114,0.521,0.005,0.000,0.001,0.003,0.003,0.007,0.317,0.004,-0.000,0.228,83.145,40.192,2084.997
2070-2100_MAM,342.831,276.545,26.455,27.184,2.786,0.015,0.000,0.015,23.113,402.524,-59.693,224.001,164.309,0.592,0.316,0.207,0.230,0.182,0.000,0.000,0.000,0.182,0.007,0.175,0.496,0.007,0.001,0.003,0.003,0.007,0.014,0.298,0.006,0.007,0.348,127.068,61.043,2085.000
2070-2100_JJA,409.607,279.783,31.909,44.547,3.314,0.026,0.000,0.026,30.509,443.720,-34.113,226.624,192.511,0.693,0.343,0.270,0.286,0.222,0.000,0.000,0.000,0.222,0.006,0.205,0.490,0.005,0.000,0.003,0.002,0.006,0.014,0.220,0.004,0.017,0.631,230.377,154.178,2085.000
2070-2100_SON,347.988,224.239,26.334,37.950,2.306,0.019,0.000,0.019,23.197,403.117,-55.130,181.634,126.504,0.455,0.240,0.206,0.178,0.218,0.000,0.000,0.000,0.218,0.037,0.189,0.752,0.036,0.024,0.008,0.004,0.037,0.039,0.371,0.035,0.029,0.455,166.035,84.204,2085.000
