,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
2015-2045_annual,363.432,235.802,25.279,43.845,2.843,0.017,0.000,0.017,22.907,402.293,-38.862,191.000,152.138,0.548,0.271,0.199,0.213,0.362,0.000,0.000,0.000,0.362,0.027,0.339,1.342,0.027,0.009,0.010,0.008,0.027,0.047,0.801,0.026,0.022,0.415,151.321,17.886,
2015-2045_DJF,301.723,179.981,17.653,59.077,2.559,0.017,0.000,0.017,13.877,354.247,-52.524,145.785,93.261,0.336,0.143,0.129,0.114,0.361,0.000,0.000,0.000,0.361,0.033,0.351,2.336,0.032,0.010,0.013,0.009,0.028,0.060,0.890,0.032,0.010,0.399,145.579,5.791,2030.005
2015-2045_MAM,349.891,272.635,25.447,32.791,2.954,0.017,0.000,0.017,22.334,398.078,-48.187,220.834,172.647,0.622,0.314,0.196,0.239,0.370,0.000,0.000,0.000,0.370,0.018,0.361,1.091,0.020,0.002,0.008,0.009,0.018,0.040,0.900,0.019,0.009,0.417,152.247,13.404,2030.000
2015-2045_JJA,443.004,274.738,32.357,41.173,3.427,0.021,0.000,0.021,32.505,455.535,-12.531,222.538,210.007,0.756,0.386,0.275,0.313,0.459,0.000,0.000,0.000,0.459,0.036,0.420,0.842,0.035,0.018,0.009,0.007,0.043,0.046,0.705,0.035,0.038,0.493,179.834,13.786,2030.000
2015-2045_SON,357.857,214.546,25.514,42.620,2.422,0.015,0.000,0.015,22.734,400.364,-42.508,173.782,131.274,0.473,0.240,0.196,0.183,0.256,0.000,0.000,0.000,0.256,0.021,0.223,1.115,0.021,0.005,0.009,0.007,0.021,0.043,0.710,0.020,0.033,0.349,127.252,38.555,2030.000
2045-2075_annual,368.651,235.325,25.940,44.426,2.839,0.018,0.000,0.018,23.764,407.068,-38.417,190.613,152.195,0.548,0.273,0.206,0.214,0.376,0.000,0.000,0.000,0.376,0.025,0.350,1.144,0.024,0.008,0.009,0.008,0.024,0.043,0.783,0.024,0.025,0.439,160.123,23.575,
2045-2075_DJF,305.010,181.849,18.365,56.027,2.526,0.015,0.000,0.015,14.508,357.364,-52.355,147.298,94.943,0.342,0.151,0.134,0.118,0.305,0.000,0.000,0.000,0.305,0.024,0.274,1.660,0.023,0.006,0.011,0.006,0.025,0.051,0.579,0.022,0.032,0.361,131.604,23.649,2060.000
2045-2075_MAM,356.187,270.410,25.885,34.741,2.874,0.022,0.000,0.022,22.972,401.497,-45.310,219.032,173.722,0.625,0.311,0.200,0.242,0.496,0.000,0.000,0.000,0.496,0.034,0.470,1.387,0.032,0.009,0.013,0.010,0.036,0.060,0.957,0.031,0.026,0.522,190.571,7.583,2060.000
2045-2075_JJA,442.129,275.046,33.207,41.888,3.488,0.024,0.000,0.024,33.634,462.333,-20.204,222.787,202.583,0.729,0.384,0.287,0.304,0.473,0.000,0.000,0.000,0.473,0.033,0.427,0.852,0.032,0.015,0.009,0.008,0.028,0.044,0.771,0.031,0.046,0.572,208.754,41.714,2060.000
2045-2075_SON,370.067,212.716,26.159,45.279,2.457,0.012,0.000,0.012,23.764,406.111,-36.044,172.300,136.256,0.491,0.243,0.203,0.192,0.225,0.000,0.000,0.000,0.225,0.007,0.227,0.682,0.011,0.000,0.003,0.008,0.007,0.017,0.823,0.011,-0.003,0.297,108.450,21.330,2060.000
2070-2100_annual,370.346,238.875,26.369,42.885,2.842,0.017,0.000,0.017,24.216,409.551,-39.205,193.488,154.284,0.555,0.281,0.211,0.218,0.346,0.000,0.000,0.000,0.346,0.022,0.324,1.048,0.022,0.007,0.008,0.007,0.023,0.042,0.725,0.022,0.022,0.409,149.463,23.175,
2070-2100_DJF,307.592,184.260,18.933,54.855,2.446,0.010,0.000,0.010,15.090,360.240,-52.649,149.250,96.602,0.348,0.156,0.138,0.121,0.205,0.000,0.000,0.000,0.205,0.006,0.198,1.127,0.009,0.000,0.002,0.007,0.006,0.014,0.682,0.009,0.007,0.251,91.648,16.214,2084.997
2070-2100_MAM,359.525,274.603,26.390,31.456,2.885,0.016,0.000,0.016,23.489,404.361,-44.836,222.429,177.593,0.639,0.326,0.205,0.249,0.384,0.000,0.000,0.000,0.384,0.021,0.363,1.066,0.020,0.003,0.010,0.007,0.021,0.045,0.739,0.020,0.021,0.378,138.014,-1.592,2085.000
2070-2100_JJA,443.681,276.784,33.679,41.635,3.582,0.025,0.000,0.025,34.130,465.348,-21.667,224.195,202.528,0.729,0.392,0.294,0.305,0.511,0.000,0.000,0.000,0.511,0.034,0.452,0.938,0.031,0.015,0.010,0.006,0.038,0.048,0.633,0.031,0.060,0.602,219.663,43.537,2085.000
2070-2100_SON,369.366,218.577,26.329,43.837,2.444,0.017,0.000,0.017,23.979,407.280,-37.913,177.047,139.134,0.501,0.249,0.205,0.196,0.281,0.000,0.000,0.000,0.281,0.027,0.280,1.061,0.030,0.009,0.012,0.009,0.025,0.060,0.847,0.029,0.001,0.404,147.391,34.528,2085.000
