,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
2015-2045_annual,282.040,238.458,14.828,39.654,2.763,0.042,0.002,0.040,11.351,343.840,-61.800,193.151,131.351,0.473,0.196,0.120,0.156,0.603,0.011,0.070,0.011,0.614,0.086,0.532,4.028,0.085,0.023,0.039,0.023,0.076,0.168,2.321,0.085,0.071,1.004,366.396,140.886,
2015-2045_DJF,236.181,168.528,4.234,48.776,3.010,0.048,0.007,0.041,0.285,292.016,-55.835,136.507,80.672,0.290,0.093,0.060,0.070,1.063,0.044,0.280,0.044,1.107,0.185,0.897,10.141,0.156,0.053,0.078,0.024,0.161,0.343,2.419,0.155,0.165,1.149,419.225,35.264,2030.005
2015-2045_MAM,280.924,259.276,14.383,46.551,2.966,0.076,0.000,0.076,11.181,341.753,-60.830,210.013,149.184,0.537,0.192,0.111,0.171,1.113,0.001,0.003,0.001,1.114,0.142,1.034,4.604,0.144,0.039,0.067,0.037,0.125,0.287,3.687,0.145,0.079,1.832,668.658,238.194,2030.000
2015-2045_JJA,334.337,303.343,24.500,28.097,2.603,0.025,0.000,0.025,21.900,395.679,-61.342,245.708,184.366,0.664,0.314,0.186,0.251,0.017,0.000,0.000,0.000,0.017,0.001,0.032,0.082,0.025,0.001,0.002,0.022,0.002,0.009,2.179,0.025,-0.015,0.598,218.163,197.287,2030.000
2015-2045_SON,275.767,221.149,16.004,35.321,2.476,0.018,0.000,0.018,11.829,344.923,-69.156,179.131,109.974,0.396,0.185,0.121,0.132,0.224,0.000,0.000,0.000,0.224,0.016,0.169,1.377,0.017,0.000,0.007,0.010,0.016,0.035,0.987,0.017,0.055,0.434,158.296,90.211,2030.000
2045-2075_annual,287.833,237.170,15.695,39.404,2.656,0.042,0.001,0.041,12.284,348.360,-60.526,192.107,131.581,0.474,0.200,0.125,0.159,0.561,0.008,0.058,0.008,0.569,0.075,0.497,3.439,0.075,0.021,0.034,0.020,0.067,0.147,1.951,0.074,0.064,1.012,369.291,160.754,
2045-2075_DJF,238.357,169.807,5.348,45.577,2.867,0.038,0.004,0.035,1.202,295.915,-57.558,137.544,79.986,0.288,0.100,0.064,0.072,0.753,0.032,0.233,0.032,0.785,0.076,0.764,7.258,0.064,0.006,0.038,0.020,0.075,0.177,1.945,0.064,-0.011,0.916,334.282,32.109,2060.000
2045-2075_MAM,286.002,257.733,15.205,46.773,2.812,0.079,0.000,0.079,12.028,345.727,-59.725,208.764,149.039,0.537,0.194,0.115,0.174,1.110,0.001,0.002,0.001,1.111,0.158,1.005,4.545,0.157,0.049,0.076,0.032,0.140,0.319,3.138,0.157,0.105,1.899,692.973,269.010,2060.000
2045-2075_JJA,342.417,300.882,25.272,29.089,2.559,0.029,0.000,0.029,22.860,400.888,-58.470,243.715,185.244,0.667,0.318,0.194,0.255,0.031,0.000,0.000,0.000,0.031,0.000,0.033,0.070,0.019,0.000,0.000,0.019,0.000,0.000,1.868,0.019,-0.002,0.700,255.383,236.537,2060.000
2045-2075_SON,283.557,218.756,16.769,36.263,2.385,0.022,0.000,0.022,12.838,349.914,-66.357,177.192,110.835,0.399,0.186,0.126,0.135,0.353,0.000,0.000,0.000,0.353,0.063,0.188,1.941,0.058,0.028,0.022,0.008,0.052,0.092,0.840,0.058,0.165,0.526,191.924,102.241,2060.000
2070-2100_annual,290.120,239.018,16.386,37.367,2.616,0.038,0.001,0.038,12.923,351.439,-61.318,193.605,132.286,0.476,0.207,0.130,0.162,0.499,0.002,0.013,0.002,0.502,0.059,0.443,2.887,0.059,0.016,0.027,0.016,0.053,0.116,1.628,0.059,0.056,0.919,335.612,152.188,
2070-2100_DJF,240.805,171.594,6.452,42.712,2.745,0.032,0.002,0.029,2.105,299.795,-58.990,138.991,80.001,0.288,0.107,0.069,0.075,0.709,0.010,0.053,0.010,0.719,0.078,0.635,5.927,0.065,0.020,0.030,0.015,0.074,0.137,1.532,0.065,0.074,0.757,276.193,20.773,2084.997
2070-2100_MAM,288.885,259.598,15.950,44.283,2.775,0.073,0.000,0.073,12.731,349.161,-60.276,210.274,149.998,0.540,0.203,0.120,0.178,0.988,0.000,0.000,0.000,0.988,0.125,0.915,3.875,0.124,0.038,0.059,0.026,0.106,0.253,2.570,0.124,0.073,1.744,636.428,257.306,2085.000
2070-2100_JJA,346.689,301.241,25.864,28.152,2.577,0.028,0.000,0.028,23.492,404.340,-57.652,244.005,186.354,0.671,0.325,0.200,0.258,0.035,0.000,0.000,0.000,0.035,0.001,0.036,0.081,0.017,0.000,0.000,0.016,0.001,0.001,1.630,0.016,-0.002,0.675,246.353,227.103,2085.000
2070-2100_SON,283.074,222.158,17.096,34.394,2.368,0.021,0.000,0.021,13.157,351.463,-68.389,179.948,111.559,0.402,0.191,0.128,0.137,0.266,0.000,0.000,0.000,0.266,0.033,0.188,1.711,0.031,0.006,0.017,0.008,0.032,0.074,0.769,0.031,0.078,0.495,180.645,100.472,2085.000
