catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
10,370.911,211.524,27.116,44.079,2.489,0.017,0.000,0.017,24.596,410.791,-39.880,171.334,131.454,0.473,0.246,0.215,0.187,0.394,0.000,0.000,0.000,0.394,0.030,0.357,1.348,0.036,0.009,0.012,0.016,0.027,0.055,1.550,0.036,0.038,0.414,151.025,7.567,2060.000
11,374.943,212.530,26.952,44.582,2.427,0.015,0.000,0.015,24.777,411.703,-36.760,172.149,135.389,0.487,0.247,0.212,0.192,0.227,0.000,0.000,0.000,0.227,0.022,0.202,0.816,0.022,0.009,0.008,0.005,0.016,0.038,0.483,0.021,0.025,0.370,134.904,53.770,2060.000
12,345.298,212.434,25.031,37.114,2.142,0.017,0.000,0.017,21.894,396.651,-51.353,172.071,120.718,0.435,0.227,0.195,0.167,0.295,0.000,0.000,0.000,0.296,0.022,0.243,1.431,0.026,0.006,0.008,0.012,0.022,0.039,1.155,0.026,0.052,0.417,152.253,53.879,2060.000
13,366.978,211.820,26.909,41.538,2.203,0.016,0.000,0.016,24.500,410.315,-43.337,171.575,128.238,0.462,0.238,0.212,0.182,0.439,0.000,0.000,0.000,0.439,0.039,0.398,1.337,0.044,0.013,0.016,0.015,0.033,0.073,1.471,0.044,0.041,0.396,144.465,-16.608,2060.000
14,373.147,212.566,26.544,44.502,2.434,0.016,0.000,0.016,24.307,409.194,-36.047,172.179,136.132,0.490,0.247,0.208,0.192,0.265,0.000,0.000,0.000,0.265,0.034,0.219,0.831,0.036,0.018,0.010,0.008,0.025,0.047,0.803,0.036,0.046,0.383,139.808,46.890,2060.000
15,373.360,212.591,26.585,44.480,2.428,0.016,0.000,0.016,24.359,409.471,-36.111,172.199,136.087,0.490,0.247,0.208,0.192,0.265,0.000,0.000,0.000,0.265,0.034,0.219,0.831,0.036,0.018,0.010,0.008,0.025,0.047,0.803,0.036,0.046,0.382,139.424,46.506,2060.000
16,330.353,215.737,24.812,31.904,2.061,0.018,0.000,0.018,21.013,391.666,-61.313,174.747,113.434,0.408,0.226,0.192,0.157,0.286,0.001,0.001,0.000,0.286,0.030,0.198,1.147,0.028,0.014,0.007,0.007,0.032,0.036,0.644,0.028,0.088,0.428,156.090,73.590,2060.000
17,318.434,216.155,23.370,30.543,2.174,0.017,0.000,0.017,19.177,382.079,-63.644,175.085,111.441,0.401,0.224,0.179,0.151,0.167,0.000,0.000,0.000,0.167,0.023,0.130,0.620,0.023,0.011,0.009,0.004,0.028,0.041,0.351,0.022,0.037,0.406,148.073,92.735,2060.000
18,356.797,209.293,26.110,42.350,2.016,0.025,0.000,0.025,23.321,404.008,-47.210,169.527,122.317,0.440,0.221,0.205,0.172,0.235,0.000,0.000,0.000,0.235,0.014,0.198,1.028,0.016,0.003,0.006,0.007,0.014,0.026,0.726,0.016,0.036,0.591,215.635,137.457,2060.000
19,363.120,210.443,26.241,42.698,2.198,0.021,0.000,0.021,23.645,405.742,-42.622,170.459,127.836,0.460,0.232,0.206,0.180,0.507,0.000,0.000,0.000,0.507,0.042,0.441,1.940,0.052,0.014,0.016,0.023,0.033,0.072,2.257,0.052,0.066,0.494,180.452,0.560,2060.000
20,370.276,211.188,27.110,45.608,2.937,0.015,0.000,0.015,24.292,409.039,-38.763,171.062,132.299,0.476,0.256,0.214,0.188,0.275,0.000,0.000,0.000,0.275,0.016,0.258,0.936,0.016,0.001,0.008,0.006,0.016,0.038,0.638,0.015,0.018,0.362,132.134,32.591,2060.000
21,372.964,212.300,26.606,43.769,2.366,0.016,0.000,0.016,24.392,409.761,-36.797,171.963,135.166,0.487,0.245,0.209,0.191,0.288,0.000,0.000,0.000,0.288,0.029,0.259,0.926,0.030,0.012,0.011,0.007,0.023,0.050,0.706,0.029,0.030,0.385,140.550,35.536,2060.000
22,321.938,215.493,22.872,33.507,2.118,0.019,0.000,0.019,19.052,381.827,-59.889,174.549,114.660,0.413,0.216,0.177,0.154,0.434,0.006,0.012,0.002,0.437,0.062,0.250,2.440,0.054,0.021,0.020,0.014,0.066,0.088,1.354,0.054,0.184,0.445,162.355,51.345,2060.000
23,308.297,227.214,22.393,28.953,2.478,0.014,0.000,0.014,17.881,375.193,-66.895,184.043,117.148,0.422,0.239,0.170,0.156,0.295,0.000,0.000,0.000,0.296,0.022,0.243,1.431,0.026,0.006,0.008,0.012,0.022,0.039,1.155,0.026,0.052,0.344,125.429,27.055,2060.000
24,303.167,227.060,21.384,29.703,2.366,0.016,0.000,0.016,16.899,370.211,-67.045,183.919,116.874,0.421,0.228,0.162,0.154,0.434,0.006,0.012,0.002,0.437,0.062,0.250,2.440,0.054,0.021,0.020,0.014,0.066,0.088,1.354,0.054,0.184,0.378,137.950,26.940,2060.000
25,372.140,210.654,27.352,41.094,2.120,0.017,0.000,0.017,25.146,414.144,-42.004,170.629,128.625,0.463,0.237,0.218,0.183,0.168,0.000,0.000,0.000,0.168,0.010,0.114,0.744,0.009,0.002,0.004,0.003,0.011,0.018,0.284,0.008,0.055,0.410,149.816,105.579,2060.000
26,371.712,212.164,26.351,43.972,2.393,0.016,0.000,0.016,24.078,408.052,-36.340,171.853,135.513,0.488,0.245,0.206,0.191,0.265,0.000,0.000,0.000,0.265,0.034,0.219,0.831,0.036,0.018,0.010,0.008,0.025,0.047,0.803,0.036,0.046,0.385,140.500,47.582,2060.000
27,356.913,209.993,26.468,38.356,1.935,0.021,0.000,0.021,23.707,406.451,-49.538,170.094,120.556,0.434,0.224,0.210,0.170,0.722,0.000,0.000,0.000,0.722,0.078,0.636,2.400,0.098,0.036,0.032,0.030,0.067,0.140,2.969,0.097,0.086,0.500,182.607,-84.917,2060.000
28,368.549,210.051,27.342,40.636,1.999,0.021,0.000,0.021,24.921,412.826,-44.277,170.142,125.865,0.453,0.231,0.218,0.179,0.523,0.000,0.000,0.000,0.523,0.053,0.468,1.769,0.061,0.020,0.021,0.021,0.046,0.094,2.038,0.061,0.055,0.498,181.807,-11.376,2060.000
29,363.450,209.348,26.703,44.520,2.559,0.021,0.000,0.021,23.821,406.599,-43.149,169.572,126.423,0.455,0.238,0.211,0.179,0.279,0.000,0.000,0.000,0.279,0.016,0.261,0.947,0.017,0.001,0.009,0.007,0.017,0.040,0.657,0.016,0.018,0.503,183.500,82.654,2060.000
30,364.252,205.060,27.250,40.461,1.876,0.024,0.000,0.024,24.580,410.933,-46.681,166.098,119.418,0.430,0.221,0.217,0.170,0.722,0.000,0.000,0.000,0.722,0.078,0.636,2.400,0.098,0.036,0.032,0.030,0.067,0.140,2.969,0.097,0.086,0.574,209.665,-57.858,2060.000
31,316.805,212.588,21.744,34.966,2.183,0.022,0.000,0.022,17.941,376.305,-59.501,172.196,112.695,0.406,0.207,0.168,0.149,0.254,0.003,0.007,0.002,0.256,0.021,0.180,1.263,0.021,0.009,0.006,0.006,0.023,0.027,0.629,0.020,0.074,0.524,191.100,117.931,2060.000
32,340.870,207.295,24.630,41.011,1.981,0.025,0.000,0.025,21.442,393.988,-53.118,167.909,114.791,0.413,0.208,0.191,0.158,0.414,0.000,0.000,0.000,0.414,0.032,0.361,1.641,0.039,0.010,0.012,0.018,0.025,0.055,1.770,0.039,0.052,0.605,220.960,74.838,2060.000
33,327.934,210.792,23.190,37.104,2.061,0.023,0.000,0.023,19.620,384.719,-56.785,170.741,113.956,0.410,0.209,0.179,0.154,0.769,0.000,0.000,0.000,0.769,0.085,0.676,2.704,0.106,0.039,0.035,0.033,0.073,0.153,3.291,0.106,0.093,0.555,202.515,-82.832,2060.000
34,365.804,207.387,25.831,51.440,3.402,0.018,0.000,0.018,23.051,402.123,-36.319,167.983,131.665,0.474,0.249,0.200,0.184,0.362,0.000,0.000,0.000,0.362,0.028,0.331,1.256,0.030,0.007,0.012,0.010,0.028,0.058,1.039,0.030,0.031,0.423,154.251,22.559,2060.000
35,365.857,207.827,25.875,51.045,3.415,0.017,0.000,0.017,23.073,402.250,-36.393,168.340,131.948,0.475,0.250,0.201,0.185,0.362,0.000,0.000,0.000,0.362,0.028,0.331,1.256,0.030,0.007,0.012,0.010,0.028,0.058,1.039,0.030,0.031,0.412,150.519,18.827,2060.000
36,363.589,206.547,26.165,48.190,2.933,0.021,0.000,0.021,23.307,403.693,-40.103,167.303,127.199,0.458,0.239,0.205,0.179,0.404,0.000,0.000,0.000,0.404,0.031,0.370,1.396,0.034,0.008,0.014,0.012,0.031,0.064,1.188,0.034,0.034,0.494,180.488,33.110,2060.000
37,364.428,205.149,25.515,52.611,3.349,0.019,0.000,0.019,22.740,400.471,-36.043,166.170,130.128,0.468,0.242,0.198,0.181,0.404,0.000,0.000,0.000,0.404,0.031,0.370,1.396,0.034,0.008,0.014,0.012,0.031,0.064,1.188,0.034,0.034,0.457,166.718,19.339,2060.000
38,358.802,205.372,25.802,47.470,2.621,0.024,0.000,0.024,22.936,401.726,-42.924,166.351,123.427,0.444,0.227,0.201,0.173,0.404,0.000,0.000,0.000,0.404,0.031,0.370,1.396,0.034,0.008,0.014,0.012,0.031,0.064,1.188,0.034,0.034,0.572,208.668,61.289,2060.000
39,347.941,207.082,25.365,43.585,1.861,0.029,0.000,0.029,22.396,398.903,-50.961,167.736,116.775,0.420,0.206,0.197,0.162,0.523,0.000,0.000,0.000,0.523,0.053,0.468,1.769,0.061,0.020,0.021,0.021,0.046,0.094,2.038,0.061,0.055,0.705,257.376,64.192,2060.000
40,315.059,209.566,21.501,38.429,2.229,0.024,0.000,0.024,17.649,374.356,-59.296,169.749,110.452,0.398,0.201,0.164,0.146,0.306,0.002,0.003,0.002,0.308,0.028,0.206,1.709,0.027,0.011,0.007,0.009,0.030,0.036,0.872,0.027,0.100,0.572,208.884,123.614,2060.000
41,332.334,209.572,23.517,43.244,2.139,0.027,0.000,0.027,20.189,387.200,-54.865,169.753,114.888,0.414,0.205,0.180,0.156,0.877,0.000,0.000,0.000,0.877,0.085,0.764,2.942,0.098,0.030,0.034,0.034,0.068,0.153,3.412,0.098,0.112,0.642,234.194,-80.500,2060.000
42,329.761,210.019,23.228,42.996,2.117,0.027,0.000,0.027,19.867,385.507,-55.746,170.116,114.369,0.412,0.203,0.177,0.155,0.877,0.000,0.000,0.000,0.877,0.085,0.764,2.942,0.098,0.030,0.034,0.034,0.068,0.153,3.412,0.098,0.112,0.638,232.726,-81.969,2060.000
43,350.557,204.785,25.277,44.663,2.199,0.027,0.000,0.027,22.281,398.334,-47.777,165.876,118.099,0.425,0.213,0.197,0.164,0.465,0.000,0.000,0.000,0.465,0.044,0.418,1.548,0.051,0.016,0.018,0.017,0.044,0.082,1.659,0.051,0.047,0.644,235.159,63.907,2060.000
44,359.488,201.238,24.980,51.383,2.897,0.024,0.000,0.024,22.161,397.549,-38.061,163.003,124.942,0.450,0.225,0.193,0.173,0.505,0.000,0.000,0.000,0.505,0.050,0.453,1.685,0.058,0.018,0.021,0.019,0.049,0.093,1.850,0.057,0.053,0.580,211.532,25.368,2060.000
45,302.036,216.332,20.239,37.511,2.446,0.021,0.000,0.021,16.122,366.286,-64.251,175.229,110.978,0.400,0.205,0.152,0.144,0.268,0.000,0.000,0.000,0.268,0.023,0.186,1.371,0.022,0.010,0.006,0.007,0.025,0.030,0.663,0.022,0.082,0.505,184.255,108.427,2060.000
46,314.949,214.357,21.621,41.660,2.272,0.024,0.000,0.024,17.980,375.630,-60.681,173.630,112.948,0.407,0.202,0.162,0.149,0.805,0.000,0.000,0.000,0.805,0.069,0.684,3.232,0.079,0.019,0.023,0.036,0.058,0.110,3.557,0.079,0.121,0.580,211.636,-66.842,2060.000
47,333.878,210.632,23.648,43.527,2.022,0.028,0.000,0.028,20.442,388.540,-54.662,170.612,115.950,0.417,0.203,0.181,0.158,0.877,0.000,0.000,0.000,0.877,0.085,0.764,2.942,0.098,0.030,0.034,0.034,0.068,0.153,3.412,0.098,0.112,0.672,245.235,-69.459,2060.000
48,337.084,209.019,24.092,43.003,1.991,0.028,0.000,0.028,20.898,390.987,-53.904,169.306,115.402,0.415,0.204,0.185,0.158,0.769,0.000,0.000,0.000,0.769,0.085,0.676,2.704,0.106,0.039,0.035,0.033,0.073,0.153,3.291,0.106,0.093,0.663,241.969,-43.378,2060.000
49,365.294,195.705,24.139,57.799,2.758,0.028,0.000,0.028,21.818,395.694,-30.400,158.521,128.122,0.461,0.209,0.185,0.176,0.576,0.000,0.000,0.000,0.576,0.057,0.514,1.888,0.074,0.028,0.023,0.023,0.048,0.107,2.254,0.073,0.062,0.660,240.983,26.596,2060.000
50,330.365,207.407,23.076,43.090,2.036,0.028,0.000,0.028,19.797,385.247,-54.882,167.999,113.117,0.407,0.198,0.176,0.153,0.438,0.000,0.000,0.000,0.438,0.039,0.395,1.523,0.051,0.018,0.017,0.017,0.042,0.078,1.635,0.051,0.042,0.683,249.181,86.394,2060.000
51,370.285,191.700,24.317,57.068,2.285,0.034,0.000,0.034,22.335,398.701,-28.416,155.277,126.861,0.457,0.197,0.187,0.175,0.844,0.000,0.000,0.000,0.844,0.095,0.718,2.776,0.109,0.040,0.036,0.033,0.073,0.163,3.292,0.109,0.125,0.826,301.446,-0.450,2060.000
52,363.693,191.745,24.134,55.333,2.275,0.032,0.000,0.032,21.850,396.067,-32.374,155.314,122.940,0.443,0.196,0.185,0.169,0.837,0.000,0.000,0.000,0.837,0.110,0.682,3.634,0.123,0.046,0.042,0.034,0.086,0.188,3.412,0.122,0.155,0.761,277.627,-16.095,2060.000
53,366.739,192.197,23.804,58.215,2.415,0.032,0.000,0.032,21.718,395.321,-28.582,155.680,127.097,0.458,0.197,0.182,0.174,0.802,0.000,0.000,0.000,0.802,0.086,0.687,2.565,0.099,0.035,0.033,0.031,0.065,0.149,3.054,0.099,0.115,0.770,280.939,-5.729,2060.000
54,329.848,203.146,22.369,44.139,2.016,0.030,0.000,0.030,19.152,381.984,-52.136,164.548,112.412,0.405,0.192,0.170,0.150,1.203,0.000,0.000,0.000,1.203,0.123,1.018,4.644,0.136,0.029,0.049,0.059,0.107,0.214,5.799,0.136,0.185,0.729,266.084,-155.053,2060.000
55,368.434,190.710,24.067,57.338,2.258,0.033,0.000,0.033,22.071,397.322,-28.888,154.475,125.587,0.452,0.194,0.185,0.172,0.802,0.000,0.000,0.000,0.802,0.086,0.687,2.565,0.099,0.035,0.033,0.031,0.065,0.149,3.054,0.099,0.115,0.795,290.308,3.640,2060.000
56,362.869,189.684,23.995,54.561,2.115,0.034,0.000,0.034,21.751,395.624,-32.755,153.644,120.889,0.435,0.191,0.184,0.166,0.777,0.000,0.000,0.000,0.777,0.087,0.663,2.622,0.100,0.036,0.033,0.031,0.065,0.149,3.022,0.100,0.114,0.816,297.890,19.456,2060.000
57,368.124,188.176,24.613,53.771,1.905,0.038,0.000,0.038,22.586,400.185,-32.061,152.423,120.362,0.433,0.188,0.190,0.166,0.777,0.000,0.000,0.000,0.777,0.087,0.663,2.622,0.100,0.036,0.033,0.031,0.065,0.149,3.022,0.100,0.114,0.902,329.124,50.690,2060.000
58,370.978,190.571,24.317,56.884,2.172,0.036,0.000,0.036,22.402,399.133,-28.155,154.362,126.207,0.454,0.194,0.187,0.174,0.802,0.000,0.000,0.000,0.802,0.086,0.687,2.565,0.099,0.035,0.033,0.031,0.065,0.149,3.054,0.099,0.115,0.858,313.156,26.489,2060.000
59,324.344,197.528,21.544,41.874,1.945,0.031,0.000,0.031,18.130,376.927,-52.583,159.998,107.415,0.387,0.185,0.164,0.142,0.354,0.000,0.000,0.000,0.354,0.034,0.244,1.782,0.033,0.014,0.009,0.011,0.036,0.044,1.042,0.034,0.110,0.742,270.912,169.710,2060.000
60,360.848,187.764,24.538,49.287,1.666,0.041,0.000,0.041,22.256,398.547,-37.699,152.089,114.390,0.412,0.183,0.190,0.158,0.777,0.000,0.000,0.000,0.777,0.087,0.663,2.622,0.100,0.036,0.033,0.031,0.065,0.149,3.022,0.100,0.114,0.976,356.082,77.648,2060.000
61,321.027,200.302,20.723,43.778,1.830,0.042,0.000,0.042,17.446,373.140,-52.113,162.245,110.132,0.396,0.178,0.156,0.144,0.325,0.001,0.001,0.000,0.326,0.032,0.192,1.788,0.023,0.006,0.010,0.008,0.034,0.044,0.783,0.024,0.133,1.005,366.718,287.884,2060.000
62,325.559,199.343,21.483,44.846,1.825,0.039,0.000,0.039,18.258,377.245,-51.686,161.468,109.782,0.395,0.180,0.162,0.145,0.261,0.000,0.000,0.000,0.261,0.022,0.182,1.325,0.022,0.009,0.006,0.006,0.024,0.029,0.633,0.021,0.079,0.939,342.674,268.666,2060.000
63,308.427,213.958,20.593,41.196,2.197,0.025,0.000,0.025,16.912,370.195,-61.769,173.306,111.537,0.402,0.194,0.154,0.145,0.354,0.000,0.000,0.000,0.354,0.034,0.244,1.782,0.033,0.014,0.009,0.011,0.036,0.044,1.042,0.034,0.110,0.611,223.120,121.918,2060.000
64,301.650,213.544,19.575,39.272,2.207,0.026,0.000,0.026,15.743,364.331,-62.680,172.971,110.290,0.397,0.191,0.146,0.141,0.261,0.000,0.000,0.000,0.261,0.022,0.182,1.325,0.022,0.009,0.006,0.006,0.024,0.029,0.633,0.021,0.079,0.634,231.244,157.237,2060.000
65,300.411,211.436,19.277,39.023,2.118,0.027,0.000,0.027,15.488,363.066,-62.655,171.263,108.608,0.391,0.186,0.144,0.138,0.261,0.000,0.000,0.000,0.261,0.022,0.182,1.325,0.022,0.009,0.006,0.006,0.024,0.029,0.633,0.021,0.079,0.641,234.054,160.047,2060.000
66,287.707,218.702,17.283,36.552,2.318,0.023,0.000,0.023,13.444,352.935,-65.228,177.149,111.920,0.403,0.187,0.130,0.138,0.339,0.000,0.001,0.000,0.339,0.034,0.201,1.827,0.025,0.006,0.011,0.008,0.036,0.049,0.808,0.026,0.138,0.559,203.923,121.117,2060.000
67,296.022,216.808,18.845,39.005,2.295,0.023,0.000,0.023,14.956,360.327,-64.306,175.614,111.308,0.401,0.191,0.141,0.141,0.354,0.000,0.000,0.000,0.354,0.034,0.244,1.782,0.033,0.014,0.009,0.011,0.036,0.044,1.042,0.034,0.110,0.562,205.005,103.803,2060.000
68,282.583,225.730,17.282,33.961,2.487,0.018,0.000,0.018,13.228,351.765,-69.182,182.842,113.660,0.409,0.198,0.130,0.140,0.325,0.001,0.001,0.000,0.326,0.032,0.192,1.788,0.023,0.006,0.010,0.008,0.034,0.044,0.783,0.024,0.133,0.439,160.133,81.300,2060.000
69,290.073,220.782,18.695,35.225,2.442,0.020,0.000,0.020,14.420,357.645,-67.573,178.834,111.261,0.401,0.201,0.140,0.140,0.261,0.000,0.000,0.000,0.261,0.022,0.182,1.325,0.022,0.009,0.006,0.006,0.024,0.029,0.633,0.021,0.079,0.490,178.790,104.783,2060.000
70,283.529,220.529,17.797,33.266,2.632,0.019,0.000,0.019,13.290,352.080,-68.551,178.629,110.078,0.396,0.203,0.133,0.137,0.325,0.001,0.001,0.000,0.326,0.032,0.192,1.788,0.023,0.006,0.010,0.008,0.034,0.044,0.783,0.024,0.133,0.457,166.707,87.873,2060.000
71,295.016,218.476,19.339,35.775,2.508,0.020,0.000,0.020,15.084,361.070,-66.053,176.965,110.912,0.399,0.204,0.145,0.142,0.286,0.000,0.000,0.000,0.286,0.033,0.185,1.299,0.031,0.016,0.008,0.007,0.036,0.039,0.662,0.030,0.101,0.487,177.587,98.919,2060.000
72,287.785,222.288,18.537,33.879,2.606,0.019,0.000,0.019,14.118,356.190,-68.406,180.053,111.647,0.402,0.206,0.139,0.141,0.279,0.000,0.000,0.000,0.279,0.024,0.194,1.429,0.023,0.010,0.006,0.007,0.025,0.031,0.707,0.023,0.085,0.453,165.428,86.300,2060.000
73,279.963,227.768,17.283,32.311,2.541,0.017,0.000,0.017,13.088,351.041,-71.078,184.492,113.415,0.408,0.202,0.130,0.140,0.261,0.000,0.000,0.000,0.261,0.022,0.182,1.325,0.022,0.009,0.006,0.006,0.024,0.029,0.633,0.021,0.079,0.401,146.519,72.511,2060.000
74,278.391,227.357,17.520,30.832,2.744,0.017,0.000,0.017,12.846,349.830,-71.439,184.160,112.721,0.406,0.210,0.131,0.140,0.261,0.000,0.000,0.000,0.261,0.022,0.182,1.325,0.022,0.009,0.006,0.006,0.024,0.029,0.633,0.021,0.079,0.403,147.032,73.025,2060.000
75,,,,,,,,,,,,,,,,,,0.261,0.000,0.000,0.000,0.261,0.022,0.182,1.325,0.022,0.009,0.006,0.006,0.024,0.029,0.633,0.021,0.079,,,,2060.000
76,364.458,214.416,26.314,48.253,3.750,0.018,0.000,0.018,23.188,402.878,-38.420,173.677,135.257,0.487,0.251,0.205,0.190,0.320,0.000,0.000,0.000,0.320,0.095,0.229,0.851,0.094,0.073,0.015,0.006,0.088,0.068,0.564,0.093,0.092,0.426,155.636,38.064,2060.000
77,367.725,214.058,26.916,46.532,3.210,0.018,0.000,0.018,23.979,407.213,-39.488,173.387,133.898,0.482,0.248,0.211,0.189,0.320,0.000,0.000,0.000,0.320,0.095,0.229,0.851,0.094,0.073,0.015,0.006,0.088,0.068,0.564,0.093,0.092,0.420,153.348,35.776,2060.000
78,368.849,213.819,27.159,45.710,3.069,0.017,0.000,0.017,24.267,408.791,-39.942,173.193,133.251,0.480,0.249,0.214,0.189,0.183,0.000,0.000,0.000,0.183,0.036,0.150,0.577,0.037,0.025,0.008,0.004,0.036,0.035,0.438,0.036,0.033,0.407,148.694,80.601,2060.000
79,367.815,214.765,27.214,44.690,2.851,0.017,0.000,0.017,24.382,409.451,-41.636,173.959,132.324,0.476,0.245,0.215,0.188,0.301,0.000,0.000,0.000,0.301,0.095,0.209,0.830,0.095,0.076,0.013,0.006,0.114,0.055,0.590,0.095,0.093,0.420,153.249,42.426,2060.000
80,369.802,213.162,27.708,43.480,2.520,0.018,0.000,0.018,24.993,412.799,-42.997,172.661,129.664,0.467,0.241,0.220,0.185,0.195,0.000,0.000,0.000,0.195,0.051,0.143,0.587,0.051,0.038,0.009,0.004,0.056,0.041,0.356,0.050,0.052,0.422,153.985,83.600,2060.000
81,366.244,216.760,27.420,42.553,2.431,0.018,0.000,0.018,24.683,411.100,-44.855,175.576,130.720,0.471,0.242,0.217,0.186,0.301,0.000,0.000,0.000,0.301,0.095,0.209,0.830,0.095,0.076,0.013,0.006,0.114,0.055,0.590,0.095,0.093,0.426,155.381,44.557,2060.000
82,372.399,213.498,27.854,44.427,2.695,0.017,0.000,0.017,25.168,413.823,-41.424,172.934,131.510,0.473,0.242,0.222,0.188,0.301,0.000,0.000,0.000,0.301,0.095,0.209,0.830,0.095,0.076,0.013,0.006,0.114,0.055,0.590,0.095,0.093,0.418,152.546,41.723,2060.000
83,362.349,217.211,27.259,41.083,2.381,0.017,0.000,0.017,24.446,409.855,-47.505,175.941,128.436,0.462,0.241,0.215,0.182,0.138,0.000,0.000,0.000,0.138,0.020,0.117,0.439,0.021,0.013,0.005,0.003,0.019,0.023,0.305,0.021,0.022,0.417,152.196,102.177,2060.000
84,352.267,219.259,26.592,38.010,2.306,0.017,0.000,0.017,23.513,404.871,-52.604,177.600,124.996,0.450,0.241,0.209,0.176,0.183,0.000,0.000,0.000,0.183,0.036,0.150,0.577,0.037,0.025,0.008,0.004,0.036,0.035,0.438,0.036,0.033,0.403,147.125,79.032,2060.000
85,364.799,216.256,26.498,46.945,3.386,0.017,0.000,0.017,23.481,404.485,-39.686,175.168,135.482,0.488,0.248,0.207,0.190,0.195,0.000,0.000,0.000,0.195,0.051,0.143,0.587,0.051,0.038,0.009,0.004,0.056,0.041,0.356,0.050,0.052,0.418,152.668,82.283,2060.000
86,368.030,216.167,26.691,48.392,3.463,0.017,0.000,0.017,23.721,405.713,-37.683,175.095,137.412,0.495,0.248,0.209,0.194,0.195,0.000,0.000,0.000,0.195,0.051,0.143,0.587,0.051,0.038,0.009,0.004,0.056,0.041,0.356,0.050,0.052,0.397,144.791,74.406,2060.000
