catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,338.299,243.417,23.293,48.498,5.251,0.020,0.000,0.020,16.528,368.383,-30.084,197.168,167.084,0.602,0.289,0.176,0.225,0.286,0.000,0.000,0.000,0.286,0.039,0.251,0.842,0.038,0.020,0.013,0.006,0.036,0.055,0.587,0.038,0.035,0.486,177.214,71.788,
88,341.949,243.174,23.967,47.437,4.783,0.020,0.000,0.020,17.151,371.284,-29.336,196.971,167.635,0.603,0.290,0.183,0.228,0.217,0.000,0.000,0.000,0.217,0.019,0.200,0.733,0.019,0.008,0.007,0.004,0.018,0.033,0.410,0.019,0.016,0.474,173.007,93.023,
89,342.791,244.164,24.227,46.584,4.432,0.020,0.000,0.020,17.355,372.250,-29.459,197.772,168.314,0.606,0.290,0.186,0.230,0.229,0.000,0.000,0.000,0.229,0.015,0.218,0.709,0.015,0.005,0.006,0.004,0.012,0.026,0.373,0.014,0.011,0.472,172.222,87.622,
90,338.489,245.948,24.385,41.930,3.531,0.022,0.000,0.022,16.990,370.651,-32.162,199.218,167.056,0.601,0.286,0.189,0.229,0.245,0.000,0.000,0.000,0.245,0.020,0.228,0.721,0.020,0.011,0.006,0.004,0.017,0.027,0.372,0.020,0.017,0.526,192.157,101.950,
91,346.162,241.927,24.644,46.399,4.284,0.020,0.000,0.020,17.782,374.388,-28.226,195.961,167.734,0.604,0.289,0.190,0.231,0.217,0.000,0.000,0.000,0.217,0.019,0.200,0.733,0.019,0.008,0.007,0.004,0.018,0.033,0.410,0.019,0.016,0.472,172.243,92.259,
92,343.410,246.417,24.702,43.867,3.721,0.021,0.000,0.021,17.587,373.586,-30.176,199.598,169.422,0.610,0.289,0.192,0.233,0.217,0.000,0.000,0.000,0.217,0.019,0.200,0.733,0.019,0.008,0.007,0.004,0.018,0.033,0.410,0.019,0.016,0.495,180.630,100.646,
93,322.602,250.292,23.240,35.331,3.113,0.021,0.000,0.021,15.015,360.869,-38.266,202.737,164.470,0.592,0.289,0.181,0.223,0.201,0.000,0.000,0.000,0.201,0.014,0.190,0.672,0.014,0.007,0.004,0.003,0.011,0.019,0.318,0.013,0.011,0.511,186.494,112.458,
94,326.766,248.394,23.681,36.214,3.138,0.021,0.000,0.021,15.557,363.546,-36.780,201.199,164.419,0.592,0.290,0.185,0.224,0.128,0.000,0.000,0.000,0.128,0.008,0.123,0.546,0.008,0.003,0.002,0.002,0.006,0.011,0.217,0.007,0.005,0.503,183.426,136.065,
95,344.411,242.856,24.276,47.850,4.714,0.019,0.000,0.019,17.530,373.075,-28.664,196.713,168.050,0.605,0.291,0.186,0.230,0.207,0.000,0.000,0.000,0.207,0.019,0.191,0.605,0.019,0.008,0.007,0.004,0.020,0.032,0.389,0.019,0.016,0.467,170.387,93.997,
96,278.541,250.667,16.921,31.381,2.930,0.028,0.001,0.027,7.940,326.824,-48.283,203.040,154.757,0.557,0.247,0.133,0.192,0.372,0.099,1.342,0.099,0.471,0.046,0.428,2.530,0.046,0.009,0.022,0.016,0.042,0.095,1.555,0.046,-0.056,0.671,245.073,72.029,
97,343.459,242.755,24.590,44.794,4.244,0.019,0.000,0.019,17.483,372.965,-29.506,196.631,167.125,0.602,0.296,0.190,0.230,0.234,0.000,0.000,0.000,0.234,0.024,0.213,0.700,0.024,0.012,0.008,0.004,0.027,0.037,0.440,0.024,0.021,0.445,162.460,76.117,
98,344.876,241.381,25.212,41.723,3.698,0.018,0.000,0.018,17.738,374.391,-29.515,195.519,166.004,0.598,0.300,0.197,0.231,0.201,0.000,0.000,0.000,0.201,0.009,0.195,0.681,0.009,0.003,0.003,0.003,0.009,0.017,0.290,0.009,0.006,0.427,155.712,81.438,
99,342.980,244.953,24.855,42.814,4.253,0.015,0.000,0.015,17.501,373.103,-30.123,198.412,168.289,0.606,0.311,0.193,0.233,0.212,0.000,0.000,0.000,0.212,0.011,0.204,0.772,0.011,0.004,0.003,0.003,0.010,0.018,0.334,0.010,0.008,0.367,134.002,55.842,
100,342.683,246.052,25.168,40.412,3.569,0.018,0.000,0.018,17.679,374.169,-31.486,199.302,167.816,0.604,0.303,0.197,0.233,0.191,0.000,0.000,0.000,0.191,0.010,0.184,0.663,0.010,0.004,0.003,0.003,0.009,0.016,0.276,0.009,0.007,0.435,158.771,88.361,
101,343.693,246.735,25.073,42.108,4.401,0.014,0.000,0.014,17.702,374.146,-30.452,199.855,169.403,0.610,0.320,0.195,0.235,0.194,0.000,0.000,0.000,0.194,0.013,0.184,0.750,0.013,0.004,0.005,0.004,0.013,0.024,0.364,0.012,0.010,0.338,123.474,51.974,
102,343.252,246.567,25.217,40.745,4.356,0.014,0.000,0.014,17.659,373.955,-30.703,199.719,169.016,0.608,0.325,0.197,0.235,0.220,0.000,0.000,0.000,0.220,0.016,0.207,0.967,0.016,0.005,0.007,0.005,0.015,0.031,0.476,0.015,0.013,0.336,122.683,41.694,
103,344.245,247.624,25.651,38.847,4.162,0.015,0.000,0.015,17.894,375.254,-31.010,200.576,169.566,0.610,0.331,0.202,0.237,0.263,0.000,0.000,0.000,0.263,0.020,0.246,1.154,0.020,0.007,0.008,0.006,0.020,0.036,0.552,0.019,0.017,0.351,128.274,31.641,
104,347.037,245.944,25.490,41.909,4.014,0.015,0.000,0.015,18.108,376.261,-29.224,199.215,169.991,0.612,0.315,0.200,0.237,0.201,0.000,0.000,0.000,0.201,0.009,0.195,0.681,0.009,0.003,0.003,0.003,0.009,0.017,0.290,0.009,0.006,0.350,127.702,53.428,
105,333.430,249.799,24.524,36.734,3.449,0.018,0.000,0.018,16.580,368.689,-35.258,202.338,167.079,0.601,0.307,0.192,0.231,0.171,0.000,0.001,0.000,0.172,0.007,0.168,0.660,0.007,0.001,0.003,0.003,0.007,0.014,0.332,0.006,0.004,0.439,160.317,96.842,
106,346.510,246.899,25.799,39.812,3.922,0.015,0.000,0.015,18.202,376.766,-30.256,199.988,169.732,0.611,0.323,0.203,0.238,0.204,0.000,0.000,0.000,0.204,0.011,0.196,0.702,0.011,0.004,0.003,0.003,0.010,0.017,0.296,0.010,0.008,0.366,133.765,58.564,
107,344.708,249.386,25.926,37.674,3.922,0.015,0.000,0.015,18.090,376.221,-31.513,202.003,170.490,0.614,0.332,0.205,0.239,0.267,0.000,0.000,0.000,0.267,0.020,0.250,0.894,0.020,0.010,0.006,0.005,0.019,0.027,0.447,0.019,0.017,0.360,131.517,33.243,
108,337.144,251.369,25.090,36.450,3.606,0.017,0.000,0.017,17.177,371.689,-34.545,203.609,169.064,0.609,0.319,0.198,0.235,0.194,0.000,0.000,0.000,0.194,0.009,0.188,0.668,0.009,0.003,0.003,0.003,0.008,0.016,0.273,0.008,0.006,0.409,149.409,77.893,
109,336.338,251.648,25.206,35.375,4.048,0.016,0.000,0.016,17.109,371.303,-34.965,203.835,168.869,0.608,0.336,0.199,0.235,0.236,0.000,0.000,0.000,0.236,0.011,0.227,0.950,0.011,0.002,0.005,0.004,0.011,0.022,0.439,0.010,0.009,0.374,136.532,49.859,
110,343.958,253.129,26.280,35.420,4.255,0.015,0.000,0.015,18.156,376.492,-32.534,205.034,172.500,0.621,0.354,0.209,0.243,0.250,0.000,0.000,0.000,0.250,0.024,0.230,0.721,0.024,0.014,0.006,0.004,0.021,0.028,0.378,0.023,0.021,0.358,130.602,38.293,
111,320.204,254.344,23.325,33.190,3.928,0.016,0.000,0.016,14.688,359.136,-38.932,206.019,167.087,0.602,0.321,0.182,0.227,0.161,0.000,0.000,0.000,0.161,0.010,0.154,0.599,0.010,0.006,0.002,0.002,0.008,0.011,0.228,0.009,0.007,0.387,141.384,81.815,
112,332.209,251.598,24.642,35.327,3.529,0.018,0.000,0.018,16.529,368.405,-36.196,203.794,167.598,0.603,0.315,0.194,0.232,0.162,0.000,0.000,0.000,0.162,0.011,0.154,0.588,0.011,0.006,0.002,0.002,0.010,0.012,0.238,0.010,0.008,0.435,158.872,99.020,
113,306.525,255.143,21.594,31.009,3.296,0.019,0.000,0.019,12.724,349.513,-42.988,206.666,163.678,0.589,0.294,0.168,0.217,0.176,0.000,0.000,0.000,0.176,0.011,0.168,0.635,0.011,0.006,0.003,0.003,0.011,0.015,0.258,0.010,0.008,0.452,165.077,99.990,
114,308.181,257.170,21.878,30.624,3.701,0.016,0.000,0.016,12.897,350.278,-42.097,208.308,166.211,0.598,0.310,0.170,0.222,0.166,0.002,0.004,0.002,0.168,0.007,0.164,0.706,0.007,0.001,0.003,0.003,0.006,0.013,0.322,0.006,0.002,0.381,138.995,76.894,
115,310.231,254.115,22.100,31.588,3.155,0.019,0.000,0.019,13.326,352.456,-42.225,205.833,163.608,0.589,0.292,0.172,0.219,0.201,0.000,0.000,0.000,0.201,0.014,0.190,0.672,0.014,0.007,0.004,0.003,0.011,0.019,0.318,0.013,0.011,0.459,167.673,93.637,
116,306.354,253.342,21.546,31.027,3.183,0.020,0.000,0.020,12.670,349.255,-42.901,205.207,162.306,0.584,0.290,0.167,0.216,0.171,0.000,0.001,0.000,0.172,0.007,0.168,0.660,0.007,0.001,0.003,0.003,0.007,0.014,0.332,0.006,0.004,0.474,173.118,109.643,
117,295.238,255.845,20.060,30.130,3.294,0.021,0.000,0.021,10.971,341.065,-45.827,207.235,161.408,0.581,0.284,0.156,0.210,0.171,0.000,0.001,0.000,0.172,0.007,0.168,0.660,0.007,0.001,0.003,0.003,0.007,0.014,0.332,0.006,0.004,0.500,182.515,119.040,
118,304.211,256.672,21.337,30.441,3.288,0.019,0.000,0.019,12.396,347.901,-43.690,207.905,164.214,0.591,0.294,0.166,0.217,0.201,0.000,0.000,0.000,0.201,0.014,0.190,0.672,0.014,0.007,0.004,0.003,0.011,0.019,0.318,0.013,0.011,0.446,162.681,88.645,
119,280.090,254.152,17.222,31.156,2.995,0.027,0.001,0.026,8.265,328.323,-48.232,205.863,157.631,0.567,0.252,0.135,0.196,0.465,0.032,0.165,0.032,0.496,0.041,0.458,2.406,0.041,0.006,0.019,0.016,0.038,0.086,1.596,0.041,0.007,0.639,233.359,51.210,
120,284.154,260.039,18.497,29.938,3.164,0.023,0.000,0.023,9.311,333.142,-48.989,210.631,161.643,0.582,0.270,0.143,0.205,0.412,0.005,0.014,0.005,0.416,0.037,0.382,1.551,0.037,0.013,0.013,0.010,0.036,0.060,0.997,0.036,0.029,0.562,204.975,52.244,
121,280.463,258.451,17.799,29.986,3.129,0.024,0.000,0.024,8.626,329.932,-49.470,209.345,159.876,0.576,0.264,0.139,0.201,0.465,0.032,0.165,0.032,0.496,0.041,0.458,2.406,0.041,0.006,0.019,0.016,0.038,0.086,1.596,0.041,0.007,0.585,213.633,31.484,
122,281.454,257.831,18.077,29.669,3.233,0.024,0.000,0.024,8.837,330.908,-49.455,208.843,159.389,0.574,0.269,0.141,0.201,0.312,0.000,0.001,0.000,0.313,0.017,0.298,1.093,0.017,0.003,0.008,0.006,0.016,0.035,0.623,0.016,0.014,0.572,208.726,93.817,
123,344.109,242.807,25.089,42.071,4.230,0.015,0.000,0.015,17.603,373.642,-29.533,196.674,167.141,0.602,0.315,0.196,0.232,0.195,0.000,0.000,0.000,0.195,0.013,0.185,0.665,0.013,0.005,0.005,0.003,0.014,0.022,0.338,0.012,0.010,0.356,129.902,57.720,
124,341.027,244.602,24.643,42.571,4.716,0.013,0.000,0.013,17.177,371.403,-30.377,198.127,167.751,0.604,0.323,0.191,0.231,0.235,0.000,0.000,0.000,0.235,0.014,0.224,0.808,0.014,0.004,0.006,0.005,0.014,0.028,0.456,0.014,0.012,0.322,117.569,30.864,
125,340.149,246.571,24.494,43.912,4.983,0.012,0.000,0.012,17.134,371.095,-30.946,199.722,168.776,0.608,0.326,0.189,0.232,0.189,0.000,0.000,0.000,0.189,0.015,0.177,0.645,0.015,0.007,0.005,0.003,0.016,0.023,0.338,0.014,0.012,0.299,109.222,39.318,
126,343.067,245.856,25.285,40.382,4.422,0.014,0.000,0.014,17.551,373.543,-30.476,199.143,168.667,0.607,0.330,0.198,0.235,0.181,0.000,0.000,0.000,0.181,0.012,0.172,0.643,0.012,0.004,0.005,0.003,0.012,0.022,0.328,0.011,0.009,0.325,118.667,51.859,
127,340.516,247.343,24.780,42.741,4.868,0.012,0.000,0.012,17.227,371.546,-31.031,200.348,169.317,0.610,0.334,0.191,0.233,0.225,0.000,0.000,0.000,0.225,0.014,0.214,0.793,0.014,0.004,0.006,0.004,0.013,0.027,0.439,0.013,0.011,0.281,102.708,19.835,
128,340.206,248.079,24.942,41.224,4.688,0.012,0.000,0.012,17.167,371.344,-31.138,200.944,169.806,0.611,0.337,0.193,0.235,0.187,0.000,0.000,0.000,0.187,0.011,0.179,0.650,0.010,0.003,0.004,0.003,0.011,0.020,0.339,0.010,0.008,0.287,104.837,35.896,
129,340.317,249.081,24.895,42.945,4.716,0.011,0.000,0.011,17.278,371.760,-31.444,201.756,170.312,0.613,0.335,0.192,0.235,0.179,0.000,0.000,0.000,0.179,0.009,0.173,0.622,0.009,0.002,0.004,0.003,0.009,0.018,0.326,0.008,0.006,0.273,99.643,33.567,
130,341.579,247.798,25.101,42.497,4.463,0.012,0.000,0.012,17.400,372.637,-31.058,200.717,169.659,0.611,0.331,0.194,0.235,0.185,0.000,0.000,0.000,0.185,0.010,0.178,0.681,0.010,0.002,0.005,0.004,0.010,0.021,0.354,0.010,0.008,0.279,101.934,33.575,
131,344.753,249.950,25.453,43.309,4.287,0.011,0.000,0.011,18.030,375.734,-30.981,202.459,171.478,0.617,0.329,0.198,0.238,0.257,0.000,0.000,0.000,0.257,0.020,0.239,0.933,0.020,0.007,0.008,0.005,0.020,0.035,0.525,0.020,0.018,0.271,98.947,4.646,
132,346.510,251.206,25.628,43.840,4.227,0.011,0.000,0.011,18.406,377.581,-31.071,203.477,172.405,0.621,0.329,0.199,0.240,0.186,0.000,0.000,0.000,0.186,0.015,0.174,0.657,0.014,0.006,0.005,0.004,0.014,0.022,0.350,0.014,0.012,0.263,96.106,27.455,
133,344.942,249.936,25.527,42.918,4.166,0.011,0.000,0.011,18.095,376.056,-31.114,202.448,171.334,0.617,0.328,0.199,0.238,0.257,0.000,0.000,0.000,0.257,0.020,0.239,0.933,0.020,0.007,0.008,0.005,0.020,0.035,0.525,0.020,0.018,0.273,99.680,5.378,
134,346.352,250.463,25.831,42.184,3.978,0.012,0.000,0.012,18.290,377.240,-30.887,202.875,171.987,0.619,0.328,0.202,0.240,0.186,0.000,0.000,0.000,0.186,0.015,0.174,0.657,0.014,0.006,0.005,0.004,0.014,0.022,0.350,0.014,0.012,0.278,101.331,32.680,
135,341.471,249.419,25.081,42.569,4.480,0.011,0.000,0.011,17.455,372.736,-31.266,202.030,170.764,0.615,0.332,0.194,0.236,0.257,0.000,0.000,0.000,0.257,0.020,0.239,0.933,0.020,0.007,0.008,0.005,0.020,0.035,0.525,0.020,0.018,0.274,100.060,5.759,
136,345.353,250.872,25.753,41.756,4.009,0.012,0.000,0.012,18.040,376.277,-30.924,203.206,172.282,0.620,0.329,0.202,0.240,0.232,0.000,0.000,0.000,0.232,0.011,0.223,0.821,0.010,0.001,0.005,0.005,0.010,0.022,0.453,0.010,0.008,0.285,104.010,18.987,
137,338.603,249.384,24.908,40.160,4.572,0.012,0.000,0.012,16.895,370.442,-31.839,202.001,170.162,0.613,0.338,0.194,0.235,0.261,0.000,0.000,0.000,0.261,0.015,0.248,0.983,0.015,0.003,0.007,0.005,0.015,0.032,0.529,0.014,0.013,0.298,108.695,12.866,
138,342.777,249.302,25.510,40.876,4.036,0.012,0.000,0.012,17.490,373.965,-31.188,201.935,170.747,0.615,0.328,0.200,0.238,0.291,0.000,0.000,0.000,0.291,0.016,0.277,0.999,0.016,0.003,0.007,0.006,0.016,0.034,0.565,0.015,0.014,0.296,107.877,1.223,
139,342.481,250.852,25.669,39.231,3.897,0.013,0.000,0.013,17.428,374.427,-31.946,203.190,171.244,0.616,0.331,0.202,0.239,0.195,0.000,0.000,0.000,0.195,0.009,0.187,0.804,0.009,0.001,0.004,0.004,0.009,0.021,0.389,0.008,0.007,0.310,113.170,41.704,
140,341.995,250.249,25.611,38.177,4.079,0.014,0.000,0.014,17.311,373.755,-31.760,202.701,170.941,0.615,0.336,0.202,0.239,0.262,0.000,0.000,0.000,0.262,0.017,0.247,1.067,0.016,0.003,0.008,0.006,0.016,0.035,0.564,0.016,0.015,0.328,119.569,23.617,
141,328.062,254.016,24.221,34.435,4.807,0.013,0.000,0.013,15.626,363.921,-35.859,205.753,169.894,0.612,0.350,0.190,0.234,0.176,0.000,0.000,0.000,0.176,0.009,0.169,0.823,0.009,0.001,0.004,0.004,0.009,0.019,0.376,0.008,0.006,0.311,113.443,48.710,
142,331.233,254.003,24.559,34.903,4.917,0.013,0.000,0.013,15.953,366.126,-34.892,205.743,170.850,0.615,0.355,0.194,0.236,0.211,0.000,0.000,0.000,0.211,0.009,0.204,0.837,0.009,0.001,0.004,0.004,0.009,0.019,0.391,0.008,0.007,0.306,111.519,34.061,
143,334.057,249.210,24.972,34.502,3.918,0.015,0.000,0.015,16.258,368.322,-34.265,201.860,167.595,0.603,0.333,0.198,0.233,0.178,0.000,0.001,0.000,0.179,0.008,0.174,0.704,0.008,0.001,0.003,0.004,0.008,0.015,0.350,0.007,0.005,0.354,129.208,63.104,
144,334.888,252.210,24.911,35.584,4.258,0.014,0.000,0.014,16.408,368.772,-33.884,204.290,170.406,0.613,0.340,0.197,0.236,0.212,0.000,0.000,0.000,0.212,0.011,0.202,0.947,0.011,0.002,0.005,0.005,0.011,0.025,0.449,0.010,0.010,0.343,125.133,47.564,
145,323.169,254.626,23.832,32.488,4.645,0.013,0.000,0.013,14.897,360.859,-37.690,206.247,168.557,0.607,0.346,0.188,0.231,0.219,0.001,0.002,0.001,0.220,0.010,0.212,0.976,0.010,0.001,0.004,0.005,0.010,0.021,0.488,0.010,0.006,0.302,110.267,29.247,
146,329.360,250.886,24.469,33.298,4.079,0.015,0.000,0.015,15.485,365.190,-35.830,203.218,167.388,0.603,0.335,0.193,0.231,0.178,0.000,0.001,0.000,0.179,0.008,0.174,0.704,0.008,0.001,0.003,0.004,0.008,0.015,0.350,0.007,0.005,0.349,127.535,61.431,
147,314.197,255.483,23.322,28.288,3.517,0.014,0.000,0.014,13.989,355.804,-41.608,206.941,165.334,0.595,0.323,0.184,0.225,0.268,0.000,0.000,0.000,0.268,0.024,0.247,1.138,0.024,0.009,0.009,0.006,0.022,0.041,0.606,0.024,0.021,0.333,121.402,22.757,
148,312.639,256.901,23.170,28.136,3.579,0.014,0.000,0.014,13.798,354.869,-42.230,208.090,165.860,0.597,0.324,0.183,0.225,0.188,0.000,0.000,0.000,0.188,0.010,0.182,0.834,0.010,0.002,0.004,0.004,0.009,0.018,0.395,0.009,0.006,0.327,119.326,49.822,
149,347.385,251.308,25.624,44.759,4.292,0.011,0.000,0.011,18.565,378.321,-30.937,203.559,172.623,0.621,0.328,0.199,0.240,0.177,0.000,0.000,0.000,0.177,0.014,0.166,0.619,0.014,0.007,0.004,0.003,0.015,0.020,0.324,0.013,0.011,0.260,94.747,29.180,
150,302.465,250.791,21.350,26.647,3.488,0.023,0.000,0.023,11.988,346.121,-43.656,203.141,159.485,0.574,0.323,0.172,0.214,0.644,0.016,0.077,0.016,0.659,0.101,0.561,3.401,0.101,0.027,0.051,0.023,0.089,0.213,2.288,0.101,0.083,0.560,204.460,-37.189,
151,294.229,251.794,19.870,27.895,3.251,0.028,0.001,0.027,10.530,339.147,-44.917,203.953,159.036,0.573,0.299,0.159,0.208,0.519,0.417,15.577,0.417,0.936,0.297,0.642,4.500,0.297,0.158,0.113,0.026,0.200,0.461,2.564,0.297,-0.123,0.662,241.756,-100.844,
152,300.835,249.764,20.911,27.267,3.406,0.025,0.000,0.024,11.711,344.805,-43.970,202.309,158.339,0.570,0.314,0.168,0.211,0.570,0.050,0.393,0.050,0.619,0.096,0.527,3.361,0.096,0.027,0.047,0.022,0.085,0.197,2.204,0.096,0.043,0.590,215.257,-11.812,
153,285.041,250.542,17.805,30.299,3.295,0.030,0.001,0.029,8.829,331.218,-46.177,202.939,156.762,0.564,0.274,0.143,0.198,0.590,0.169,3.225,0.169,0.760,0.158,0.605,3.921,0.158,0.062,0.070,0.026,0.128,0.288,2.550,0.158,-0.015,0.727,265.300,-13.017,
154,297.913,250.370,20.436,27.600,3.276,0.027,0.000,0.027,11.216,342.425,-44.512,202.800,158.288,0.570,0.306,0.164,0.209,0.570,0.050,0.393,0.050,0.619,0.096,0.527,3.361,0.096,0.027,0.047,0.022,0.085,0.197,2.204,0.096,0.043,0.656,239.405,12.336,
155,269.618,249.599,14.332,34.795,3.496,0.031,0.003,0.027,5.782,317.051,-47.433,202.175,154.742,0.557,0.239,0.117,0.184,0.590,0.169,3.225,0.169,0.760,0.158,0.605,3.921,0.158,0.062,0.070,0.026,0.128,0.288,2.550,0.158,-0.015,0.737,268.863,-9.454,
156,266.865,249.493,14.318,33.543,3.692,0.030,0.003,0.027,5.449,315.424,-48.558,202.089,153.531,0.553,0.241,0.116,0.182,0.590,0.169,3.225,0.169,0.760,0.158,0.605,3.921,0.158,0.062,0.070,0.026,0.128,0.288,2.550,0.158,-0.015,0.720,262.768,-15.549,
157,265.547,249.720,14.069,33.363,3.749,0.030,0.003,0.027,5.179,314.185,-48.638,202.273,153.635,0.553,0.240,0.114,0.181,0.590,0.169,3.225,0.169,0.760,0.158,0.605,3.921,0.158,0.062,0.070,0.026,0.128,0.288,2.550,0.158,-0.015,0.727,265.178,-13.139,
158,262.937,250.475,13.730,33.166,3.950,0.029,0.003,0.026,4.754,312.235,-49.298,202.885,153.587,0.553,0.242,0.112,0.180,0.433,0.111,2.315,0.111,0.545,0.058,0.489,2.564,0.058,0.014,0.027,0.017,0.051,0.117,1.707,0.058,-0.056,0.692,252.749,52.942,
159,265.004,249.743,13.757,34.333,3.844,0.029,0.003,0.026,5.034,313.568,-48.564,202.292,153.728,0.553,0.239,0.113,0.181,0.423,0.423,15.534,0.422,0.845,0.264,0.584,4.093,0.264,0.137,0.103,0.024,0.176,0.421,2.343,0.264,-0.162,0.704,257.027,-52.564,
160,321.197,257.197,25.365,21.137,5.582,0.006,0.000,0.006,15.144,361.628,-40.432,208.330,167.898,0.604,0.438,0.209,0.235,0.073,0.000,0.001,0.000,0.073,0.003,0.074,0.324,0.003,0.001,0.001,0.001,0.003,0.004,0.091,0.002,-0.001,0.145,52.963,25.292,
161,317.799,257.692,24.788,21.879,4.984,0.009,0.000,0.009,14.538,358.772,-40.972,208.730,167.758,0.604,0.411,0.203,0.233,0.229,0.002,0.009,0.002,0.231,0.012,0.222,1.015,0.012,0.003,0.004,0.005,0.011,0.022,0.515,0.012,0.007,0.207,75.714,-9.560,
162,323.696,256.926,25.146,25.710,4.879,0.009,0.000,0.009,15.481,363.317,-39.621,208.110,168.489,0.607,0.395,0.204,0.235,0.199,0.000,0.000,0.000,0.199,0.016,0.186,0.754,0.016,0.008,0.004,0.004,0.013,0.021,0.406,0.015,0.013,0.210,76.771,3.332,
163,324.402,257.104,25.621,23.348,5.005,0.007,0.000,0.007,15.618,363.978,-39.575,208.254,168.679,0.607,0.415,0.210,0.237,0.134,0.000,0.000,0.000,0.134,0.008,0.129,0.541,0.008,0.003,0.002,0.002,0.007,0.011,0.239,0.007,0.005,0.175,63.979,14.379,
164,318.961,254.656,25.039,21.744,5.073,0.007,0.000,0.007,14.892,360.323,-41.363,206.271,164.909,0.594,0.415,0.205,0.230,0.250,0.000,0.001,0.000,0.250,0.016,0.237,1.124,0.016,0.003,0.007,0.006,0.014,0.033,0.610,0.015,0.012,0.166,60.662,-31.532,
165,315.359,255.359,24.137,24.404,4.512,0.009,0.000,0.009,14.265,357.131,-41.772,206.841,165.069,0.594,0.378,0.195,0.227,0.252,0.001,0.001,0.001,0.252,0.017,0.238,1.174,0.017,0.003,0.008,0.006,0.016,0.035,0.630,0.017,0.014,0.219,79.877,-13.011,
166,313.497,256.783,23.912,22.920,4.268,0.011,0.000,0.011,13.973,355.929,-42.432,207.994,165.562,0.596,0.371,0.194,0.228,0.177,0.001,0.006,0.001,0.179,0.008,0.174,0.837,0.008,0.002,0.002,0.004,0.008,0.012,0.362,0.007,0.003,0.267,97.541,31.506,
167,326.157,258.166,26.154,21.698,4.782,0.008,0.000,0.008,16.130,366.840,-40.683,209.114,168.431,0.606,0.419,0.216,0.238,0.199,0.000,0.000,0.000,0.199,0.016,0.186,0.754,0.016,0.008,0.004,0.004,0.013,0.021,0.406,0.015,0.013,0.181,66.222,-7.218,
168,308.461,251.834,22.755,23.724,4.535,0.009,0.000,0.009,12.892,350.364,-41.904,203.985,162.081,0.583,0.364,0.183,0.220,0.224,0.003,0.006,0.003,0.227,0.012,0.218,1.136,0.012,0.001,0.006,0.006,0.012,0.027,0.561,0.011,0.006,0.221,80.580,-3.093,
169,317.728,256.692,24.596,21.878,5.614,0.006,0.000,0.006,14.249,356.993,-39.265,207.921,168.656,0.607,0.429,0.201,0.234,0.092,0.002,0.006,0.002,0.094,0.002,0.095,0.439,0.002,0.000,0.000,0.001,0.002,0.003,0.127,0.001,-0.003,0.138,50.387,15.118,
170,329.321,258.707,26.698,21.316,4.819,0.007,0.000,0.007,16.667,369.568,-40.248,209.553,169.305,0.609,0.427,0.222,0.241,0.199,0.000,0.000,0.000,0.199,0.016,0.186,0.754,0.016,0.008,0.004,0.004,0.013,0.021,0.406,0.015,0.013,0.159,58.026,-15.413,
171,317.715,254.895,24.317,24.488,3.550,0.013,0.000,0.013,14.983,360.899,-43.184,206.465,163.281,0.588,0.344,0.197,0.226,0.177,0.001,0.005,0.001,0.178,0.008,0.173,0.809,0.008,0.001,0.003,0.004,0.008,0.016,0.370,0.008,0.004,0.309,112.961,47.152,
172,320.165,257.440,24.757,25.059,3.768,0.011,0.000,0.011,15.435,363.092,-42.927,208.527,165.600,0.596,0.357,0.201,0.230,0.199,0.000,0.000,0.000,0.199,0.016,0.186,0.754,0.016,0.008,0.004,0.004,0.013,0.021,0.406,0.015,0.013,0.266,96.977,23.538,
173,322.847,256.937,25.234,24.804,4.148,0.010,0.000,0.010,15.772,364.720,-41.873,208.119,166.246,0.598,0.375,0.205,0.232,0.199,0.000,0.000,0.000,0.199,0.016,0.186,0.754,0.016,0.008,0.004,0.004,0.013,0.021,0.406,0.015,0.013,0.233,85.116,11.677,
174,297.640,256.634,20.554,25.881,3.467,0.014,0.000,0.014,11.279,342.415,-44.775,207.873,163.098,0.587,0.303,0.161,0.213,0.224,0.003,0.006,0.003,0.227,0.012,0.218,1.136,0.012,0.001,0.006,0.006,0.012,0.027,0.561,0.011,0.006,0.336,122.689,39.015,
175,299.382,253.870,20.688,25.338,4.399,0.012,0.000,0.011,11.157,341.836,-42.454,205.635,163.181,0.587,0.336,0.164,0.215,0.243,0.008,0.038,0.008,0.251,0.011,0.243,1.125,0.011,0.001,0.004,0.006,0.011,0.022,0.622,0.011,-0.000,0.279,101.673,9.043,
176,318.543,257.392,23.536,31.112,4.889,0.011,0.000,0.011,14.437,357.811,-39.268,208.487,169.219,0.609,0.354,0.186,0.231,0.147,0.000,0.001,0.000,0.147,0.008,0.143,0.649,0.008,0.002,0.003,0.003,0.008,0.014,0.284,0.007,0.004,0.254,92.553,37.936,
