catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
87,351.214,216.204,24.663,49.600,3.663,0.015,0.000,0.015,21.453,393.437,-42.223,175.126,132.903,0.478,0.233,0.188,0.182,0.179,0.000,0.000,0.000,0.179,0.008,0.169,0.583,0.007,0.001,0.003,0.003,0.007,0.016,0.267,0.006,0.010,0.363,132.468,68.535,2030.000
88,354.528,216.355,25.306,48.432,3.342,0.014,0.000,0.014,22.218,397.535,-43.007,175.247,132.240,0.476,0.233,0.194,0.183,0.159,0.000,0.000,0.000,0.159,0.006,0.150,0.526,0.005,0.001,0.002,0.002,0.006,0.012,0.215,0.005,0.009,0.347,126.513,69.899,2030.000
89,355.538,217.532,25.553,47.599,3.136,0.014,0.000,0.014,22.509,399.121,-43.583,176.201,132.618,0.477,0.234,0.196,0.184,0.143,0.000,0.000,0.000,0.143,0.004,0.132,0.495,0.004,0.000,0.002,0.002,0.004,0.009,0.186,0.003,0.012,0.342,125.009,75.994,2030.000
90,349.498,219.721,25.750,42.947,2.632,0.016,0.000,0.016,22.611,399.762,-50.265,177.974,127.709,0.460,0.233,0.199,0.178,0.156,0.000,0.000,0.000,0.156,0.005,0.144,0.527,0.004,0.000,0.002,0.002,0.005,0.010,0.214,0.003,0.012,0.376,137.254,83.606,2030.000
91,358.571,215.155,25.987,47.364,2.985,0.014,0.000,0.014,23.057,402.062,-43.491,174.275,130.785,0.471,0.231,0.201,0.183,0.159,0.000,0.000,0.000,0.159,0.006,0.150,0.526,0.005,0.001,0.002,0.002,0.006,0.012,0.215,0.005,0.009,0.339,123.831,67.216,2030.000
92,355.241,220.285,26.009,44.887,2.739,0.015,0.000,0.015,23.002,401.841,-46.600,178.431,131.831,0.475,0.236,0.201,0.184,0.159,0.000,0.000,0.000,0.159,0.006,0.150,0.526,0.005,0.001,0.002,0.002,0.006,0.012,0.215,0.005,0.009,0.352,128.353,71.739,2030.000
93,331.162,225.266,24.723,35.721,2.413,0.014,0.000,0.014,21.076,391.724,-60.562,182.465,121.903,0.439,0.238,0.190,0.168,0.119,0.000,0.000,0.000,0.119,0.002,0.101,0.436,0.002,0.000,0.000,0.001,0.002,0.003,0.126,0.001,0.018,0.337,123.015,85.836,2030.000
94,335.711,223.135,25.161,36.534,2.434,0.014,0.000,0.014,21.614,394.555,-58.844,180.739,121.895,0.439,0.239,0.194,0.169,0.109,0.000,0.000,0.000,0.109,0.003,0.083,0.457,0.002,0.000,0.001,0.001,0.004,0.006,0.081,0.002,0.027,0.334,121.809,91.098,2030.000
95,356.982,216.035,25.614,48.863,3.286,0.014,0.000,0.014,22.600,399.575,-42.593,174.988,132.395,0.477,0.233,0.197,0.184,0.144,0.000,0.000,0.000,0.144,0.005,0.139,0.448,0.004,0.001,0.002,0.002,0.004,0.009,0.175,0.004,0.005,0.342,124.969,73.005,2030.000
96,282.958,226.811,18.579,31.384,2.264,0.018,0.000,0.018,13.799,354.517,-71.559,183.717,112.158,0.404,0.202,0.139,0.141,0.289,0.000,0.000,0.000,0.289,0.021,0.212,1.807,0.022,0.005,0.009,0.008,0.021,0.041,0.808,0.022,0.078,0.434,158.368,73.302,2030.000
97,355.998,216.314,26.024,45.444,3.061,0.013,0.000,0.013,22.861,401.042,-45.044,175.214,130.169,0.469,0.240,0.201,0.182,0.157,0.000,0.000,0.000,0.157,0.005,0.149,0.472,0.005,0.001,0.002,0.002,0.005,0.010,0.192,0.004,0.007,0.324,118.251,62.300,2030.000
98,357.422,214.780,26.756,42.035,2.756,0.013,0.000,0.013,23.535,404.751,-47.330,173.972,126.642,0.456,0.245,0.209,0.179,0.156,0.000,0.000,0.000,0.156,0.005,0.132,0.564,0.003,0.000,0.002,0.002,0.005,0.010,0.149,0.002,0.024,0.309,112.741,63.812,2030.000
99,356.474,219.413,26.493,42.772,3.115,0.012,0.000,0.012,23.146,402.611,-46.137,177.724,131.587,0.474,0.255,0.207,0.185,0.160,0.000,0.000,0.000,0.160,0.005,0.133,0.614,0.004,0.000,0.002,0.002,0.005,0.011,0.158,0.003,0.027,0.276,100.785,51.391,2030.000
100,354.585,220.481,26.637,40.714,2.693,0.013,0.000,0.013,23.429,404.206,-49.621,178.590,128.969,0.464,0.250,0.208,0.182,0.137,0.000,0.000,0.000,0.137,0.004,0.124,0.509,0.003,0.000,0.001,0.002,0.004,0.009,0.176,0.003,0.013,0.304,111.133,64.806,2030.000
101,357.119,221.669,26.707,41.749,3.256,0.010,0.000,0.010,23.287,403.368,-46.249,179.552,133.302,0.480,0.266,0.209,0.188,0.188,0.000,0.000,0.000,0.188,0.018,0.136,0.731,0.015,0.005,0.007,0.002,0.013,0.035,0.187,0.014,0.052,0.252,91.828,37.128,2030.000
102,355.992,221.547,26.833,40.073,3.292,0.010,0.000,0.010,23.312,403.516,-47.524,179.453,131.929,0.475,0.273,0.210,0.186,0.200,0.000,0.000,0.000,0.200,0.026,0.142,0.906,0.024,0.013,0.008,0.002,0.020,0.040,0.200,0.023,0.058,0.249,90.717,30.549,2030.000
103,355.893,223.081,27.213,37.945,3.265,0.011,0.000,0.011,23.663,405.407,-49.514,180.696,131.182,0.472,0.283,0.214,0.186,0.216,0.000,0.000,0.000,0.216,0.028,0.156,0.895,0.025,0.014,0.009,0.002,0.021,0.042,0.219,0.024,0.059,0.254,92.552,26.577,2030.000
104,360.716,220.408,27.106,41.715,2.985,0.011,0.000,0.011,23.890,406.656,-45.940,178.530,132.591,0.477,0.261,0.213,0.188,0.156,0.000,0.000,0.000,0.156,0.005,0.132,0.564,0.003,0.000,0.002,0.002,0.005,0.010,0.149,0.002,0.024,0.257,93.782,44.853,2030.000
105,343.726,225.143,26.019,36.673,2.668,0.012,0.000,0.012,22.536,399.467,-55.741,182.366,126.625,0.456,0.256,0.202,0.177,0.176,0.000,0.000,0.000,0.176,0.023,0.130,0.725,0.020,0.011,0.007,0.002,0.021,0.032,0.164,0.019,0.046,0.293,107.036,52.731,2030.000
106,358.985,221.880,27.362,39.363,3.015,0.011,0.000,0.011,24.010,407.297,-48.312,179.723,131.411,0.473,0.272,0.216,0.187,0.160,0.000,0.000,0.000,0.160,0.005,0.133,0.601,0.004,0.000,0.002,0.002,0.005,0.011,0.158,0.003,0.026,0.264,96.417,46.734,2030.000
107,355.851,225.175,27.388,36.776,3.102,0.010,0.000,0.010,23.895,406.675,-50.824,182.392,131.568,0.474,0.285,0.216,0.187,0.178,0.000,0.000,0.000,0.178,0.006,0.151,0.612,0.004,0.000,0.002,0.002,0.006,0.013,0.187,0.003,0.027,0.244,89.138,32.789,2030.000
108,347.634,227.394,26.544,36.100,2.810,0.011,0.000,0.011,23.071,402.315,-54.681,184.189,129.508,0.466,0.269,0.208,0.182,0.157,0.000,0.000,0.000,0.157,0.005,0.131,0.591,0.003,0.000,0.002,0.002,0.005,0.010,0.154,0.003,0.026,0.271,98.803,49.999,2030.000
109,346.160,228.068,26.670,34.389,3.230,0.010,0.000,0.010,22.887,401.282,-55.122,184.735,129.613,0.467,0.289,0.209,0.183,0.230,0.000,0.000,0.000,0.230,0.031,0.165,1.021,0.027,0.015,0.010,0.003,0.024,0.044,0.248,0.026,0.065,0.247,90.272,20.548,2030.000
110,356.132,229.365,27.650,35.347,3.232,0.010,0.000,0.010,24.027,407.381,-51.248,185.786,134.537,0.484,0.297,0.219,0.192,0.166,0.000,0.000,0.000,0.166,0.004,0.162,0.491,0.004,0.000,0.001,0.003,0.004,0.008,0.276,0.004,0.004,0.238,86.716,26.160,2030.000
111,328.025,230.529,24.945,32.013,3.192,0.010,0.000,0.010,20.824,390.295,-62.270,186.729,124.458,0.448,0.278,0.192,0.172,0.143,0.000,0.000,0.000,0.143,0.007,0.110,0.591,0.005,0.001,0.003,0.001,0.008,0.013,0.129,0.005,0.032,0.251,91.438,49.560,2030.000
112,341.702,227.560,26.121,34.906,2.785,0.012,0.000,0.012,22.537,399.431,-57.730,184.324,126.594,0.456,0.266,0.203,0.177,0.147,0.000,0.000,0.000,0.147,0.004,0.121,0.580,0.003,0.000,0.002,0.001,0.004,0.009,0.140,0.002,0.025,0.283,103.368,58.319,2030.000
113,313.141,231.121,23.223,30.378,2.605,0.011,0.000,0.011,18.984,380.712,-67.571,187.208,119.637,0.431,0.248,0.176,0.161,0.151,0.000,0.000,0.000,0.151,0.005,0.124,0.598,0.003,0.000,0.002,0.001,0.005,0.010,0.147,0.002,0.026,0.260,94.883,48.676,2030.000
114,314.710,233.551,23.548,29.615,2.945,0.009,0.000,0.009,19.160,381.558,-66.848,189.177,122.329,0.440,0.266,0.179,0.166,0.183,0.000,0.000,0.000,0.183,0.031,0.121,0.841,0.027,0.017,0.008,0.002,0.020,0.037,0.163,0.026,0.062,0.219,80.064,26.355,2030.000
115,317.134,229.977,23.711,31.238,2.494,0.012,0.000,0.012,19.642,384.132,-66.999,186.281,119.283,0.429,0.245,0.180,0.162,0.119,0.000,0.000,0.000,0.119,0.002,0.101,0.436,0.002,0.000,0.000,0.001,0.002,0.003,0.126,0.001,0.018,0.276,100.921,63.743,2030.000
116,312.970,228.904,23.151,30.754,2.510,0.012,0.000,0.012,18.920,380.384,-67.414,185.412,117.998,0.425,0.242,0.176,0.159,0.176,0.000,0.000,0.000,0.176,0.023,0.130,0.725,0.020,0.011,0.007,0.002,0.021,0.032,0.164,0.019,0.046,0.284,103.664,49.360,2030.000
117,301.117,231.636,21.668,29.597,2.588,0.012,0.000,0.012,17.061,370.865,-69.748,187.626,117.878,0.424,0.239,0.163,0.155,0.176,0.000,0.000,0.000,0.176,0.023,0.130,0.725,0.020,0.011,0.007,0.002,0.021,0.032,0.164,0.019,0.046,0.283,103.353,49.049,2030.000
118,310.612,232.830,22.985,29.745,2.593,0.010,0.000,0.010,18.679,379.119,-68.507,188.592,120.085,0.432,0.248,0.174,0.161,0.119,0.000,0.000,0.000,0.119,0.002,0.101,0.436,0.002,0.000,0.000,0.001,0.002,0.003,0.126,0.001,0.018,0.250,91.119,53.940,2030.000
119,285.042,229.806,18.813,31.437,2.329,0.017,0.000,0.017,14.075,355.868,-70.826,186.143,115.317,0.415,0.209,0.140,0.145,0.373,0.000,0.000,0.000,0.373,0.034,0.305,2.143,0.037,0.011,0.013,0.012,0.037,0.060,1.225,0.037,0.068,0.406,148.019,23.170,2030.000
120,289.341,236.279,20.056,29.753,2.485,0.014,0.000,0.014,15.213,361.475,-72.133,191.386,119.253,0.429,0.227,0.150,0.153,0.283,0.000,0.000,0.000,0.283,0.018,0.262,1.187,0.020,0.005,0.007,0.008,0.020,0.036,0.811,0.020,0.021,0.329,120.113,16.971,2030.000
121,285.598,234.036,19.365,30.385,2.445,0.015,0.000,0.015,14.467,357.753,-72.155,189.569,117.414,0.423,0.219,0.144,0.149,0.373,0.000,0.000,0.000,0.373,0.034,0.305,2.143,0.037,0.011,0.013,0.012,0.037,0.060,1.225,0.037,0.068,0.367,134.049,9.200,2030.000
122,286.481,233.969,19.669,29.645,2.520,0.015,0.000,0.015,14.685,358.835,-72.355,189.515,117.160,0.422,0.224,0.147,0.150,0.177,0.000,0.000,0.000,0.177,0.004,0.164,0.647,0.005,0.000,0.001,0.004,0.004,0.006,0.387,0.004,0.013,0.348,127.158,65.901,2030.000
123,357.291,216.816,26.751,41.737,3.147,0.012,0.000,0.012,23.300,403.443,-46.152,175.621,129.469,0.466,0.260,0.209,0.183,0.180,0.000,0.000,0.000,0.180,0.013,0.146,0.676,0.011,0.003,0.006,0.002,0.011,0.028,0.164,0.010,0.034,0.277,100.958,44.069,2030.000
124,354.245,219.498,26.342,41.777,3.498,0.011,0.000,0.011,22.672,400.020,-45.775,177.794,132.018,0.475,0.269,0.205,0.185,0.203,0.000,0.000,0.000,0.203,0.024,0.155,0.697,0.022,0.012,0.008,0.002,0.018,0.038,0.187,0.021,0.048,0.264,96.224,32.066,2030.000
125,352.962,222.415,26.063,42.749,3.734,0.011,0.000,0.011,22.323,398.065,-45.103,180.156,135.053,0.486,0.275,0.202,0.189,0.174,0.000,0.000,0.000,0.174,0.012,0.142,0.644,0.010,0.003,0.006,0.002,0.011,0.027,0.157,0.009,0.032,0.256,93.378,38.311,2030.000
126,355.198,221.174,26.903,39.268,3.438,0.011,0.000,0.011,23.254,403.177,-47.979,179.151,131.173,0.472,0.281,0.211,0.185,0.176,0.000,0.000,0.000,0.176,0.013,0.141,0.682,0.010,0.003,0.006,0.002,0.011,0.028,0.161,0.010,0.035,0.255,92.897,37.964,2030.000
127,353.139,223.879,26.285,41.165,3.734,0.011,0.000,0.011,22.483,398.893,-45.754,181.342,135.587,0.488,0.284,0.204,0.190,0.201,0.000,0.000,0.000,0.201,0.019,0.150,0.697,0.016,0.006,0.008,0.002,0.014,0.038,0.199,0.015,0.051,0.256,93.307,33.094,2030.000
128,352.185,224.969,26.403,39.416,3.693,0.011,0.000,0.011,22.585,399.443,-47.258,182.225,134.966,0.486,0.289,0.205,0.190,0.184,0.000,0.000,0.000,0.184,0.017,0.136,0.657,0.014,0.005,0.007,0.002,0.012,0.033,0.180,0.013,0.048,0.254,92.703,38.226,2030.000
129,353.033,226.548,26.230,41.087,3.680,0.011,0.000,0.011,22.477,398.791,-45.757,183.504,137.746,0.496,0.285,0.203,0.193,0.183,0.000,0.000,0.000,0.183,0.016,0.136,0.642,0.014,0.005,0.007,0.002,0.012,0.033,0.178,0.013,0.047,0.255,93.110,38.843,2030.000
130,354.481,225.025,26.482,40.849,3.489,0.011,0.000,0.011,22.826,400.719,-46.239,182.270,136.032,0.490,0.281,0.206,0.191,0.185,0.000,0.000,0.000,0.185,0.017,0.134,0.699,0.014,0.005,0.007,0.002,0.012,0.034,0.183,0.014,0.051,0.260,94.893,41.031,2030.000
131,358.545,228.115,26.803,42.183,3.324,0.011,0.000,0.011,23.353,403.555,-45.010,184.773,139.763,0.503,0.277,0.209,0.197,0.218,0.000,0.000,0.000,0.218,0.027,0.163,0.808,0.025,0.014,0.009,0.002,0.020,0.041,0.215,0.024,0.055,0.264,96.402,28.362,2030.000
132,360.621,229.966,26.926,43.056,3.257,0.011,0.000,0.011,23.571,404.714,-44.093,186.273,142.180,0.512,0.275,0.210,0.201,0.199,0.000,0.000,0.000,0.199,0.044,0.130,0.642,0.042,0.031,0.009,0.002,0.030,0.043,0.189,0.041,0.069,0.265,96.888,34.507,2030.000
133,358.845,228.143,26.878,42.049,3.217,0.011,0.000,0.011,23.464,404.180,-45.334,184.795,139.461,0.502,0.274,0.210,0.197,0.218,0.000,0.000,0.000,0.218,0.027,0.163,0.808,0.025,0.014,0.009,0.002,0.020,0.041,0.215,0.024,0.055,0.267,97.470,29.430,2030.000
134,359.676,229.027,27.208,41.305,3.102,0.011,0.000,0.011,23.848,406.307,-46.632,185.512,138.881,0.500,0.274,0.214,0.197,0.199,0.000,0.000,0.000,0.199,0.044,0.130,0.642,0.042,0.031,0.009,0.002,0.030,0.043,0.189,0.041,0.069,0.270,98.587,36.206,2030.000
135,354.515,227.090,26.420,41.059,3.489,0.011,0.000,0.011,22.783,400.472,-45.958,183.943,137.985,0.497,0.281,0.205,0.194,0.218,0.000,0.000,0.000,0.218,0.027,0.163,0.808,0.025,0.014,0.009,0.002,0.020,0.041,0.215,0.024,0.055,0.259,94.679,26.638,2030.000
136,358.096,229.526,27.127,40.536,3.166,0.011,0.000,0.011,23.704,405.531,-47.436,185.916,138.480,0.499,0.278,0.213,0.196,0.239,0.000,0.000,0.000,0.239,0.054,0.158,0.859,0.052,0.039,0.010,0.002,0.029,0.045,0.241,0.051,0.081,0.270,98.491,22.567,2030.000
137,350.042,227.009,26.342,38.258,3.664,0.011,0.000,0.011,22.471,398.862,-48.820,183.877,135.058,0.486,0.292,0.205,0.190,0.237,0.000,0.000,0.000,0.237,0.031,0.173,0.966,0.028,0.016,0.010,0.003,0.024,0.045,0.258,0.027,0.064,0.260,94.965,21.918,2030.000
138,355.228,227.283,26.947,39.378,3.218,0.011,0.000,0.011,23.396,403.899,-48.670,184.099,135.429,0.488,0.279,0.211,0.191,0.268,0.000,0.000,0.000,0.268,0.058,0.181,0.936,0.055,0.042,0.011,0.003,0.032,0.049,0.296,0.054,0.088,0.270,98.692,13.046,2030.000
139,353.750,229.819,27.079,37.677,3.163,0.012,0.000,0.012,23.448,404.209,-50.460,186.153,135.693,0.488,0.283,0.213,0.192,0.184,0.000,0.000,0.000,0.184,0.026,0.130,0.844,0.022,0.012,0.008,0.002,0.024,0.036,0.190,0.022,0.054,0.282,102.763,47.379,2030.000
140,351.876,228.895,27.085,36.177,3.427,0.012,0.000,0.012,23.340,403.661,-51.785,185.405,133.620,0.481,0.296,0.213,0.189,0.204,0.000,0.000,0.000,0.204,0.030,0.141,0.936,0.026,0.015,0.009,0.002,0.026,0.041,0.236,0.025,0.063,0.277,101.132,40.575,2030.000
141,335.990,231.079,25.830,32.197,4.042,0.009,0.000,0.009,21.521,393.910,-57.919,187.174,129.255,0.465,0.316,0.201,0.181,0.171,0.000,0.000,0.000,0.171,0.024,0.118,0.869,0.021,0.011,0.008,0.002,0.022,0.034,0.168,0.020,0.053,0.220,80.361,29.861,2030.000
142,339.154,232.005,26.157,32.324,4.214,0.010,0.000,0.010,21.860,395.685,-56.531,187.924,131.393,0.473,0.325,0.204,0.184,0.189,0.000,0.000,0.000,0.189,0.026,0.134,0.856,0.023,0.012,0.008,0.002,0.024,0.037,0.198,0.022,0.055,0.232,84.518,27.611,2030.000
143,342.137,227.450,26.527,32.188,3.345,0.012,0.000,0.012,22.452,398.966,-56.829,184.235,127.406,0.459,0.294,0.208,0.179,0.185,0.000,0.000,0.000,0.185,0.031,0.127,0.762,0.027,0.017,0.008,0.002,0.020,0.036,0.162,0.026,0.058,0.293,107.080,51.425,2030.000
144,343.153,231.129,26.447,33.123,3.659,0.012,0.000,0.012,22.390,398.577,-55.424,187.214,131.790,0.474,0.306,0.207,0.185,0.189,0.000,0.000,0.000,0.189,0.027,0.129,0.942,0.024,0.013,0.009,0.002,0.025,0.039,0.206,0.023,0.060,0.279,101.800,46.527,2030.000
145,330.188,232.627,25.487,29.894,3.996,0.010,0.000,0.010,21.011,391.241,-61.053,188.428,127.374,0.459,0.316,0.198,0.177,0.203,0.000,0.000,0.000,0.203,0.036,0.128,0.989,0.031,0.019,0.010,0.002,0.024,0.045,0.206,0.030,0.074,0.248,90.351,32.652,2030.000
146,336.748,229.317,26.039,30.740,3.514,0.012,0.000,0.012,21.806,395.502,-58.754,185.747,126.993,0.457,0.300,0.203,0.178,0.185,0.000,0.000,0.000,0.185,0.031,0.127,0.762,0.027,0.017,0.008,0.002,0.020,0.036,0.162,0.026,0.058,0.289,105.414,49.759,2030.000
147,319.756,234.479,24.965,25.721,3.006,0.012,0.000,0.012,20.455,388.423,-68.667,189.928,121.261,0.437,0.284,0.193,0.167,0.215,0.000,0.000,0.000,0.215,0.039,0.147,0.904,0.036,0.024,0.009,0.002,0.023,0.041,0.218,0.035,0.068,0.296,108.112,41.840,2030.000
148,318.029,236.106,24.812,25.503,3.067,0.012,0.000,0.012,20.254,387.353,-69.324,191.246,121.922,0.439,0.286,0.192,0.168,0.200,0.000,0.000,0.000,0.200,0.036,0.135,0.920,0.033,0.023,0.008,0.002,0.021,0.039,0.193,0.032,0.065,0.290,105.765,44.685,2030.000
149,361.761,230.153,26.921,44.021,3.296,0.011,0.000,0.011,23.606,404.882,-43.121,186.424,143.303,0.516,0.274,0.210,0.202,0.207,0.000,0.000,0.000,0.207,0.022,0.157,0.654,0.018,0.008,0.008,0.002,0.017,0.039,0.167,0.017,0.049,0.265,96.778,32.943,2030.000
150,304.861,229.111,23.124,22.865,2.523,0.014,0.000,0.014,18.753,379.746,-74.885,185.580,110.695,0.399,0.252,0.179,0.149,0.310,0.000,0.000,0.000,0.310,0.026,0.215,1.518,0.023,0.007,0.008,0.008,0.022,0.040,0.797,0.023,0.095,0.330,120.355,33.439,2030.000
151,296.443,230.453,21.683,24.447,2.361,0.016,0.000,0.016,17.206,371.856,-75.413,186.667,111.254,0.401,0.234,0.166,0.147,0.388,0.005,0.010,0.003,0.392,0.051,0.232,2.307,0.045,0.015,0.017,0.013,0.044,0.078,1.247,0.045,0.157,0.376,137.248,36.472,2030.000
152,303.340,228.364,22.710,23.662,2.466,0.014,0.000,0.014,18.369,377.773,-74.433,184.975,110.542,0.398,0.245,0.175,0.148,0.294,0.000,0.000,0.000,0.294,0.024,0.203,1.470,0.021,0.006,0.007,0.008,0.020,0.037,0.745,0.021,0.091,0.347,126.674,44.809,2030.000
153,287.423,229.341,19.679,27.237,2.438,0.017,0.000,0.017,15.167,361.607,-74.184,185.766,111.583,0.402,0.220,0.150,0.143,0.337,0.000,0.000,0.000,0.337,0.033,0.224,1.727,0.029,0.009,0.011,0.009,0.028,0.051,0.931,0.029,0.112,0.420,153.232,60.762,2030.000
154,300.108,229.416,22.290,23.795,2.367,0.015,0.000,0.015,17.965,375.711,-75.604,185.827,110.223,0.397,0.238,0.171,0.147,0.294,0.000,0.000,0.000,0.294,0.024,0.203,1.470,0.021,0.006,0.007,0.008,0.020,0.037,0.745,0.021,0.091,0.367,134.045,52.181,2030.000
155,271.755,229.203,16.389,31.386,2.639,0.017,0.000,0.017,11.929,345.389,-73.633,185.654,112.021,0.403,0.200,0.124,0.136,0.337,0.000,0.000,0.000,0.337,0.033,0.224,1.727,0.029,0.009,0.011,0.009,0.028,0.051,0.931,0.029,0.112,0.416,151.750,59.281,2030.000
156,269.188,228.988,16.220,31.086,2.827,0.018,0.000,0.018,11.402,342.769,-73.581,185.481,111.900,0.403,0.203,0.122,0.135,0.337,0.000,0.000,0.000,0.337,0.033,0.224,1.727,0.029,0.009,0.011,0.009,0.028,0.051,0.931,0.029,0.112,0.435,158.665,66.196,2030.000
157,267.824,229.210,15.945,30.837,2.856,0.018,0.000,0.018,11.066,341.141,-73.316,185.660,112.343,0.404,0.203,0.120,0.135,0.337,0.000,0.000,0.000,0.337,0.033,0.224,1.727,0.029,0.009,0.011,0.009,0.028,0.051,0.931,0.029,0.112,0.432,157.652,65.183,2030.000
158,265.069,230.433,15.615,30.517,3.029,0.017,0.000,0.017,10.634,339.039,-73.970,186.651,112.680,0.406,0.207,0.118,0.135,0.268,0.000,0.000,0.000,0.268,0.019,0.195,1.399,0.019,0.005,0.006,0.007,0.018,0.030,0.709,0.019,0.073,0.414,151.292,73.291,2030.000
159,267.179,229.506,15.730,31.403,2.934,0.017,0.000,0.017,11.001,340.835,-73.657,185.900,112.244,0.404,0.203,0.119,0.134,0.353,0.005,0.011,0.003,0.356,0.040,0.221,2.030,0.036,0.012,0.013,0.011,0.034,0.060,1.113,0.036,0.132,0.415,151.456,57.783,2030.000
160,327.303,234.686,26.828,19.114,4.683,0.009,0.000,0.009,21.337,393.252,-65.949,190.096,124.146,0.447,0.387,0.215,0.175,0.152,0.000,0.000,0.000,0.152,0.025,0.102,0.715,0.022,0.014,0.007,0.001,0.022,0.030,0.116,0.021,0.050,0.212,77.222,32.214,2030.000
161,323.935,235.295,26.238,19.747,4.167,0.009,0.000,0.009,20.852,390.716,-66.781,190.589,123.808,0.446,0.362,0.209,0.174,0.216,0.000,0.000,0.000,0.216,0.033,0.138,1.027,0.027,0.017,0.008,0.002,0.030,0.037,0.215,0.026,0.078,0.224,81.859,22.004,2030.000
162,331.830,233.994,26.762,23.387,4.091,0.008,0.000,0.008,21.888,396.166,-64.336,189.535,125.199,0.451,0.350,0.213,0.177,0.132,0.000,0.000,0.000,0.132,0.005,0.100,0.536,0.003,0.001,0.002,0.001,0.005,0.009,0.115,0.003,0.032,0.187,68.168,30.663,2030.000
163,332.587,234.420,27.192,21.060,4.229,0.008,0.000,0.008,22.092,397.305,-64.717,189.881,125.163,0.451,0.367,0.218,0.178,0.112,0.000,0.000,0.000,0.112,0.004,0.086,0.448,0.002,0.000,0.001,0.001,0.004,0.007,0.083,0.002,0.026,0.185,67.542,35.560,2030.000
164,325.513,232.033,26.551,19.621,4.258,0.009,0.000,0.009,21.196,392.542,-67.029,187.947,120.918,0.435,0.364,0.212,0.171,0.207,0.000,0.000,0.000,0.207,0.026,0.151,0.992,0.023,0.013,0.008,0.002,0.018,0.036,0.227,0.022,0.056,0.220,80.156,17.155,2030.000
165,321.749,233.113,25.708,21.999,3.827,0.009,0.000,0.009,20.651,389.597,-67.848,188.821,120.973,0.436,0.333,0.203,0.169,0.206,0.000,0.000,0.000,0.206,0.026,0.149,1.024,0.023,0.013,0.008,0.002,0.019,0.037,0.229,0.022,0.058,0.227,82.852,20.679,2030.000
166,318.846,234.258,25.412,20.727,3.483,0.009,0.000,0.009,20.377,388.211,-69.365,189.749,120.384,0.433,0.321,0.200,0.167,0.162,0.000,0.000,0.000,0.162,0.018,0.112,0.839,0.016,0.009,0.006,0.002,0.015,0.026,0.171,0.015,0.050,0.226,82.613,36.434,2030.000
167,334.680,235.636,27.678,19.477,3.990,0.008,0.000,0.008,22.672,400.515,-65.835,190.865,125.030,0.450,0.367,0.224,0.179,0.132,0.000,0.000,0.000,0.132,0.005,0.100,0.536,0.003,0.001,0.002,0.001,0.005,0.009,0.115,0.003,0.032,0.190,69.422,31.916,2030.000
168,313.161,228.925,24.268,21.559,3.729,0.010,0.000,0.010,19.135,381.666,-68.505,185.429,116.924,0.421,0.315,0.189,0.160,0.182,0.000,0.000,0.000,0.182,0.012,0.140,0.916,0.009,0.002,0.005,0.002,0.010,0.024,0.220,0.008,0.042,0.251,91.689,37.776,2030.000
169,322.666,234.151,26.107,20.026,4.637,0.009,0.000,0.009,20.573,389.059,-66.394,189.663,123.269,0.444,0.375,0.207,0.173,0.163,0.000,0.000,0.000,0.163,0.015,0.121,0.768,0.011,0.005,0.005,0.001,0.014,0.024,0.126,0.011,0.042,0.224,81.861,33.659,2030.000
170,338.530,236.149,28.252,18.933,4.002,0.007,0.000,0.007,23.330,404.054,-65.524,191.281,125.757,0.453,0.373,0.230,0.181,0.132,0.000,0.000,0.000,0.132,0.005,0.100,0.536,0.003,0.001,0.002,0.001,0.005,0.009,0.115,0.003,0.032,0.169,61.864,24.359,2030.000
171,324.790,231.963,25.874,22.435,2.859,0.009,0.000,0.009,21.456,394.065,-69.275,187.890,118.615,0.427,0.291,0.205,0.166,0.129,0.000,0.000,0.000,0.129,0.004,0.102,0.597,0.003,0.000,0.002,0.001,0.004,0.011,0.127,0.002,0.027,0.217,79.254,41.207,2030.000
172,328.269,234.190,26.352,22.955,3.042,0.008,0.000,0.008,21.946,396.626,-68.357,189.694,121.337,0.437,0.304,0.209,0.171,0.132,0.000,0.000,0.000,0.132,0.005,0.100,0.536,0.003,0.001,0.002,0.001,0.005,0.009,0.115,0.003,0.032,0.188,68.648,31.142,2030.000
173,331.340,233.708,26.833,22.459,3.387,0.007,0.000,0.007,22.273,398.330,-66.990,189.303,122.313,0.440,0.323,0.214,0.173,0.132,0.000,0.000,0.000,0.132,0.005,0.100,0.536,0.003,0.001,0.002,0.001,0.005,0.009,0.115,0.003,0.032,0.179,65.511,28.005,2030.000
174,301.876,234.935,22.167,23.087,2.856,0.012,0.000,0.012,17.596,373.603,-71.727,190.298,118.571,0.427,0.263,0.168,0.157,0.182,0.000,0.000,0.000,0.182,0.012,0.140,0.916,0.009,0.002,0.005,0.002,0.010,0.024,0.220,0.008,0.042,0.291,106.087,52.173,2030.000
