catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
86,305.838,197.442,20.331,36.244,2.801,0.004,0.000,0.004,15.267,361.191,-55.353,159.928,104.575,0.376,0.206,0.148,0.134,0.075,0.000,0.000,0.000,0.075,0.000,0.070,0.295,0.002,0.000,0.000,0.002,0.000,0.000,0.242,0.002,0.005,0.091,33.347,7.220,2060.000
87,297.448,198.152,19.299,35.303,2.994,0.004,0.000,0.004,13.943,354.583,-57.135,160.503,103.367,0.372,0.207,0.140,0.130,0.075,0.000,0.000,0.000,0.075,0.000,0.070,0.295,0.002,0.000,0.000,0.002,0.000,0.000,0.242,0.002,0.005,0.094,34.226,8.098,2060.000
88,301.987,196.501,19.885,36.082,2.841,0.004,0.000,0.004,14.700,358.361,-56.374,159.166,102.792,0.370,0.204,0.145,0.131,0.066,0.000,0.000,0.000,0.066,0.000,0.061,0.271,0.002,0.000,0.000,0.002,0.000,0.000,0.215,0.002,0.005,0.107,39.157,16.272,2060.000
89,301.881,197.017,19.954,37.239,2.712,0.005,0.000,0.005,14.769,358.709,-56.828,159.584,102.756,0.370,0.200,0.146,0.131,0.129,0.000,0.000,0.000,0.129,0.001,0.127,0.563,0.002,0.000,0.000,0.002,0.001,0.002,0.201,0.001,0.001,0.113,41.319,-5.522,2060.000
90,295.674,195.423,19.012,40.255,2.493,0.007,0.000,0.007,13.913,354.528,-58.854,158.292,99.438,0.358,0.182,0.139,0.125,0.139,0.000,0.000,0.000,0.139,0.002,0.137,0.599,0.003,0.000,0.000,0.002,0.002,0.002,0.222,0.001,0.001,0.169,61.571,11.044,2060.000
91,306.674,193.829,20.453,36.229,2.604,0.005,0.000,0.005,15.461,362.163,-55.489,157.001,101.512,0.365,0.200,0.150,0.130,0.066,0.000,0.000,0.000,0.066,0.000,0.061,0.271,0.002,0.000,0.000,0.002,0.000,0.000,0.215,0.002,0.005,0.116,42.284,19.400,2060.000
92,300.667,197.025,19.757,40.637,2.548,0.006,0.000,0.006,14.670,358.264,-57.597,159.590,101.993,0.367,0.189,0.144,0.129,0.066,0.000,0.000,0.000,0.066,0.000,0.061,0.271,0.002,0.000,0.000,0.002,0.000,0.000,0.215,0.002,0.005,0.147,53.804,30.919,2060.000
93,281.976,194.736,16.607,39.852,2.636,0.010,0.000,0.010,11.633,343.545,-61.569,157.736,96.168,0.346,0.169,0.123,0.115,0.175,0.000,0.000,0.000,0.175,0.003,0.178,0.887,0.003,0.000,0.001,0.003,0.003,0.005,0.254,0.002,-0.003,0.241,88.147,22.415,2060.000
94,285.745,193.027,17.246,39.957,2.639,0.009,0.000,0.009,12.280,346.658,-60.913,156.352,95.439,0.344,0.172,0.127,0.116,0.193,0.000,0.000,0.000,0.193,0.006,0.202,1.045,0.005,0.000,0.003,0.002,0.006,0.014,0.207,0.004,-0.009,0.226,82.397,6.864,2060.000
95,304.917,195.950,20.245,36.458,2.808,0.004,0.000,0.004,15.145,360.575,-55.658,158.719,103.061,0.371,0.204,0.148,0.132,0.059,0.000,0.000,0.000,0.059,0.000,0.054,0.218,0.002,0.000,0.000,0.002,0.000,0.000,0.197,0.002,0.005,0.105,38.257,17.946,2060.000
96,244.157,181.564,8.791,40.810,2.761,0.025,0.001,0.024,3.642,306.461,-62.304,147.067,84.763,0.305,0.123,0.078,0.085,0.431,0.064,0.375,0.065,0.496,0.036,0.482,4.561,0.029,0.003,0.015,0.011,0.036,0.074,1.121,0.029,-0.051,0.597,217.868,31.168,2060.000
97,302.443,193.251,19.939,36.999,2.851,0.005,0.000,0.005,14.807,358.919,-56.476,156.533,100.057,0.360,0.201,0.146,0.127,0.064,0.000,0.000,0.000,0.064,0.000,0.059,0.236,0.002,0.000,0.000,0.002,0.000,0.000,0.204,0.002,0.005,0.129,47.209,24.975,2060.000
98,303.078,188.118,20.010,36.958,2.799,0.007,0.000,0.007,14.939,359.625,-56.547,152.375,95.828,0.345,0.197,0.147,0.122,0.137,0.000,0.000,0.000,0.137,0.002,0.139,0.613,0.002,0.000,0.000,0.002,0.002,0.002,0.182,0.001,-0.002,0.156,57.065,6.029,2060.000
99,302.095,194.335,19.945,34.160,3.133,0.005,0.000,0.005,14.856,359.186,-57.092,157.411,100.319,0.361,0.212,0.146,0.128,0.141,0.000,0.000,0.000,0.141,0.002,0.144,0.689,0.002,0.000,0.000,0.002,0.002,0.002,0.194,0.001,-0.002,0.131,47.693,-5.066,2060.000
100,300.479,193.779,19.721,38.466,2.805,0.007,0.000,0.007,14.718,358.556,-58.078,156.961,98.884,0.356,0.195,0.145,0.125,0.123,0.000,0.000,0.000,0.123,0.001,0.122,0.585,0.002,0.000,0.000,0.002,0.001,0.002,0.193,0.001,0.001,0.165,60.124,15.250,2060.000
101,302.809,195.968,20.089,34.192,3.352,0.005,0.000,0.005,15.040,360.091,-57.281,158.734,101.452,0.365,0.219,0.147,0.129,0.140,0.000,0.000,0.000,0.140,0.002,0.132,0.650,0.003,0.000,0.001,0.002,0.002,0.004,0.210,0.002,0.008,0.127,46.359,-2.501,2060.000
102,302.357,194.070,19.986,35.014,3.505,0.006,0.000,0.006,14.979,359.792,-57.435,157.196,99.761,0.359,0.219,0.146,0.127,0.165,0.000,0.000,0.000,0.165,0.003,0.167,0.924,0.003,0.000,0.000,0.002,0.003,0.004,0.245,0.002,-0.003,0.142,51.708,-10.199,2060.000
103,302.800,194.279,20.045,36.807,3.596,0.007,0.000,0.007,15.161,360.679,-57.879,157.366,99.487,0.358,0.217,0.147,0.127,0.188,0.000,0.000,0.000,0.188,0.004,0.190,0.942,0.003,0.000,0.001,0.003,0.004,0.006,0.281,0.003,-0.002,0.158,57.533,-12.862,2060.000
104,305.309,194.102,20.423,35.748,3.112,0.005,0.000,0.005,15.437,362.079,-56.769,157.222,100.453,0.362,0.212,0.150,0.129,0.137,0.000,0.000,0.000,0.137,0.002,0.139,0.613,0.002,0.000,0.000,0.002,0.002,0.002,0.182,0.001,-0.002,0.131,47.876,-3.160,2060.000
105,292.037,195.774,18.382,38.598,2.949,0.008,0.000,0.008,13.446,352.340,-60.302,158.577,98.274,0.354,0.190,0.135,0.122,0.176,0.000,0.000,0.000,0.176,0.004,0.181,0.845,0.004,0.000,0.001,0.002,0.004,0.008,0.204,0.003,-0.005,0.200,72.961,5.786,2060.000
106,304.728,194.405,20.403,36.490,3.244,0.006,0.000,0.006,15.469,362.218,-57.490,157.468,99.978,0.360,0.213,0.150,0.128,0.142,0.000,0.000,0.000,0.142,0.002,0.144,0.669,0.002,0.000,0.000,0.002,0.002,0.002,0.194,0.001,-0.002,0.149,54.368,1.380,2060.000
107,303.071,195.900,20.195,38.053,3.487,0.007,0.000,0.007,15.352,361.633,-58.563,158.679,100.117,0.360,0.214,0.148,0.128,0.163,0.000,0.000,0.000,0.163,0.002,0.164,0.683,0.002,0.000,0.000,0.002,0.002,0.003,0.227,0.001,-0.001,0.166,60.437,0.153,2060.000
108,295.631,198.243,19.020,38.618,3.180,0.008,0.000,0.008,14.153,355.790,-60.160,160.577,100.417,0.362,0.201,0.140,0.126,0.139,0.000,0.000,0.000,0.139,0.002,0.141,0.652,0.002,0.000,0.000,0.002,0.002,0.002,0.187,0.001,-0.002,0.188,68.798,17.119,2060.000
109,295.392,197.522,18.982,38.086,3.700,0.008,0.000,0.008,14.134,355.647,-60.255,159.993,99.738,0.359,0.212,0.139,0.125,0.208,0.000,0.000,0.000,0.208,0.005,0.210,1.165,0.004,0.000,0.001,0.003,0.005,0.007,0.333,0.004,-0.002,0.186,67.775,-10.343,2060.000
110,302.200,201.348,20.367,36.894,3.717,0.006,0.000,0.006,15.403,361.838,-59.638,163.091,103.453,0.372,0.228,0.149,0.133,0.105,0.000,0.000,0.000,0.105,0.001,0.104,0.441,0.003,0.000,0.000,0.003,0.001,0.001,0.252,0.001,0.001,0.150,54.571,16.167,2060.000
111,280.969,197.053,16.315,37.984,3.624,0.009,0.000,0.009,11.577,343.173,-62.204,159.613,97.409,0.351,0.191,0.121,0.116,0.169,0.000,0.000,0.000,0.169,0.004,0.175,0.919,0.004,0.000,0.002,0.002,0.004,0.009,0.201,0.003,-0.006,0.216,78.952,14.105,2060.000
112,290.924,197.276,18.287,38.812,3.189,0.009,0.000,0.009,13.429,352.197,-61.273,159.794,98.520,0.355,0.195,0.134,0.122,0.127,0.000,0.000,0.000,0.127,0.001,0.129,0.623,0.002,0.000,0.000,0.002,0.001,0.002,0.171,0.001,-0.002,0.207,75.444,28.088,2060.000
113,268.622,195.187,14.074,38.938,3.033,0.012,0.000,0.012,9.218,331.943,-63.321,158.101,94.780,0.341,0.163,0.106,0.108,0.131,0.000,0.000,0.000,0.131,0.001,0.134,0.654,0.002,0.000,0.000,0.002,0.001,0.002,0.179,0.001,-0.002,0.282,103.054,53.973,2060.000
114,270.852,197.163,14.336,38.272,3.417,0.010,0.000,0.010,9.576,333.579,-62.727,159.702,96.975,0.349,0.174,0.108,0.111,0.201,0.000,0.000,0.000,0.201,0.007,0.212,1.166,0.006,0.001,0.003,0.003,0.007,0.015,0.248,0.005,-0.011,0.247,90.073,10.682,2060.000
115,271.571,195.274,14.728,39.167,2.888,0.011,0.000,0.011,9.848,334.899,-63.328,158.172,94.844,0.341,0.164,0.110,0.109,0.175,0.000,0.000,0.000,0.175,0.003,0.178,0.887,0.003,0.000,0.001,0.003,0.003,0.005,0.254,0.002,-0.003,0.269,98.084,32.352,2060.000
116,268.324,193.085,14.008,39.078,2.921,0.012,0.000,0.012,9.087,331.318,-62.994,156.399,93.405,0.336,0.160,0.106,0.106,0.176,0.000,0.000,0.000,0.176,0.004,0.181,0.845,0.004,0.000,0.001,0.002,0.004,0.008,0.204,0.003,-0.005,0.291,106.389,39.214,2060.000
117,258.611,193.014,12.260,39.102,3.029,0.015,0.000,0.015,7.195,322.571,-63.961,156.341,92.380,0.333,0.152,0.096,0.101,0.176,0.000,0.000,0.000,0.176,0.004,0.181,0.845,0.004,0.000,0.001,0.002,0.004,0.008,0.204,0.003,-0.005,0.359,131.005,63.830,2060.000
118,266.669,196.334,13.698,38.725,3.036,0.012,0.000,0.012,8.842,330.156,-63.487,159.031,95.544,0.344,0.162,0.104,0.108,0.175,0.000,0.000,0.000,0.175,0.003,0.178,0.887,0.003,0.000,0.001,0.003,0.003,0.005,0.254,0.002,-0.003,0.291,106.245,40.513,2060.000
119,244.989,187.296,9.204,40.881,2.805,0.022,0.001,0.021,4.056,308.320,-63.331,151.709,88.379,0.318,0.128,0.080,0.089,0.347,0.038,0.181,0.038,0.384,0.026,0.385,3.628,0.024,0.002,0.011,0.011,0.026,0.055,1.105,0.024,-0.038,0.525,191.756,42.381,2060.000
120,248.362,196.214,10.572,39.780,2.914,0.019,0.000,0.018,5.332,314.022,-65.660,158.933,93.273,0.336,0.141,0.087,0.098,0.247,0.013,0.033,0.013,0.260,0.014,0.260,1.709,0.016,0.002,0.006,0.008,0.013,0.029,0.764,0.015,-0.013,0.448,163.356,62.962,2060.000
121,245.158,192.564,9.734,39.825,2.917,0.019,0.000,0.019,4.477,310.151,-64.993,155.977,90.984,0.328,0.135,0.083,0.093,0.347,0.038,0.181,0.038,0.384,0.026,0.385,3.628,0.024,0.002,0.011,0.011,0.026,0.055,1.105,0.024,-0.038,0.465,169.656,20.280,2060.000
122,246.342,192.032,9.972,39.621,3.002,0.020,0.000,0.019,4.700,311.156,-64.815,155.546,90.731,0.327,0.138,0.084,0.094,0.193,0.000,0.000,0.000,0.193,0.004,0.193,1.121,0.005,0.000,0.001,0.004,0.004,0.006,0.441,0.005,-0.000,0.473,172.717,100.513,2060.000
123,302.930,190.138,20.050,34.476,3.264,0.006,0.000,0.006,14.923,359.508,-56.578,154.012,97.433,0.351,0.214,0.147,0.124,0.118,0.000,0.000,0.000,0.118,0.001,0.111,0.500,0.002,0.000,0.000,0.002,0.001,0.002,0.180,0.001,0.007,0.136,49.628,8.514,2060.000
124,300.865,193.120,19.785,33.197,3.666,0.006,0.000,0.006,14.618,357.971,-57.106,156.427,99.322,0.358,0.225,0.145,0.126,0.168,0.000,0.000,0.000,0.168,0.002,0.170,0.649,0.002,0.000,0.000,0.002,0.002,0.003,0.218,0.002,-0.002,0.132,48.325,-14.407,2060.000
125,301.816,196.115,20.023,34.148,3.970,0.006,0.000,0.006,14.887,359.276,-57.460,158.853,101.393,0.365,0.234,0.146,0.129,0.114,0.000,0.000,0.000,0.114,0.001,0.108,0.466,0.002,0.000,0.000,0.002,0.001,0.002,0.171,0.001,0.006,0.134,49.012,9.354,2060.000
126,302.735,192.339,19.974,35.763,3.746,0.006,0.000,0.006,15.016,359.952,-57.217,155.795,98.577,0.355,0.222,0.146,0.126,0.116,0.000,0.000,0.000,0.116,0.001,0.109,0.510,0.002,0.000,0.000,0.002,0.001,0.002,0.175,0.001,0.006,0.153,55.838,15.518,2060.000
127,303.729,196.223,20.380,34.588,4.119,0.006,0.000,0.006,15.312,361.367,-57.638,158.941,101.303,0.365,0.240,0.149,0.130,0.157,0.000,0.000,0.000,0.157,0.003,0.148,0.604,0.003,0.000,0.001,0.002,0.003,0.005,0.234,0.002,0.009,0.150,54.681,-0.078,2060.000
128,303.676,195.384,20.245,35.856,4.143,0.007,0.000,0.007,15.322,361.414,-57.738,158.261,100.523,0.362,0.235,0.148,0.129,0.135,0.000,0.000,0.000,0.135,0.002,0.127,0.539,0.002,0.000,0.000,0.002,0.002,0.004,0.197,0.002,0.008,0.167,61.048,14.029,2060.000
129,306.377,198.030,20.784,35.986,4.156,0.007,0.000,0.007,15.855,364.050,-57.674,160.404,102.731,0.370,0.242,0.152,0.133,0.133,0.000,0.000,0.000,0.133,0.002,0.125,0.518,0.002,0.000,0.000,0.002,0.002,0.004,0.193,0.002,0.008,0.166,60.442,14.042,2060.000
130,307.187,195.318,20.736,36.650,3.928,0.007,0.000,0.007,15.854,364.070,-56.883,158.208,101.325,0.365,0.234,0.152,0.131,0.135,0.000,0.000,0.000,0.135,0.002,0.127,0.591,0.003,0.000,0.001,0.002,0.002,0.004,0.200,0.002,0.008,0.175,63.990,16.871,2060.000
131,312.263,197.596,21.161,37.794,3.701,0.008,0.000,0.008,16.459,367.127,-54.864,160.053,105.189,0.379,0.232,0.155,0.137,0.191,0.000,0.000,0.000,0.191,0.003,0.193,0.827,0.003,0.000,0.001,0.003,0.003,0.005,0.273,0.003,-0.002,0.188,68.654,-2.624,2060.000
132,315.165,198.841,21.405,38.841,3.587,0.008,0.000,0.008,16.797,368.837,-53.672,161.061,107.389,0.387,0.231,0.157,0.140,0.160,0.000,0.000,0.000,0.160,0.003,0.152,0.634,0.004,0.000,0.001,0.003,0.003,0.005,0.304,0.004,0.008,0.194,70.921,14.161,2060.000
133,312.283,196.808,21.103,38.211,3.554,0.008,0.000,0.008,16.407,366.881,-54.598,159.414,104.816,0.377,0.227,0.155,0.136,0.191,0.000,0.000,0.000,0.191,0.003,0.193,0.827,0.003,0.000,0.001,0.003,0.003,0.005,0.273,0.003,-0.002,0.195,71.105,-0.173,2060.000
134,312.720,197.180,21.175,38.504,3.402,0.008,0.000,0.008,16.484,367.272,-54.551,159.715,105.164,0.379,0.224,0.155,0.137,0.160,0.000,0.000,0.000,0.160,0.003,0.152,0.634,0.004,0.000,0.001,0.003,0.003,0.005,0.304,0.004,0.008,0.202,73.807,17.047,2060.000
135,307.734,197.280,20.810,36.751,3.916,0.007,0.000,0.007,15.961,364.603,-56.870,159.797,102.927,0.371,0.235,0.152,0.133,0.191,0.000,0.000,0.000,0.191,0.003,0.193,0.827,0.003,0.000,0.001,0.003,0.003,0.005,0.273,0.003,-0.002,0.178,65.134,-6.143,2060.000
136,311.079,198.023,21.013,38.521,3.498,0.008,0.000,0.008,16.311,366.395,-55.316,160.399,105.083,0.378,0.225,0.154,0.136,0.256,0.000,0.000,0.000,0.256,0.008,0.256,1.217,0.008,0.000,0.004,0.004,0.008,0.020,0.407,0.007,-0.000,0.202,73.551,-22.472,2060.000
137,301.739,195.842,19.895,37.074,4.108,0.008,0.000,0.008,15.011,359.871,-58.132,158.632,100.500,0.362,0.229,0.145,0.128,0.219,0.000,0.000,0.000,0.219,0.005,0.220,1.082,0.005,0.000,0.001,0.004,0.005,0.008,0.349,0.004,-0.001,0.188,68.675,-13.209,2060.000
138,307.012,195.580,20.531,37.945,3.581,0.008,0.000,0.008,15.742,363.542,-56.530,158.420,101.890,0.367,0.222,0.150,0.131,0.308,0.000,0.000,0.000,0.308,0.012,0.306,1.434,0.011,0.000,0.005,0.005,0.012,0.027,0.515,0.010,0.002,0.200,73.163,-41.996,2060.000
139,306.677,196.438,20.274,39.171,3.474,0.010,0.000,0.010,15.526,362.492,-55.815,159.114,103.299,0.372,0.216,0.148,0.132,0.194,0.000,0.000,0.000,0.194,0.006,0.199,1.091,0.005,0.000,0.002,0.003,0.005,0.010,0.254,0.004,-0.005,0.228,83.242,9.104,2060.000
140,303.899,194.434,19.709,40.142,3.793,0.010,0.000,0.010,15.047,360.112,-56.212,157.492,101.279,0.365,0.214,0.144,0.128,0.236,0.000,0.000,0.000,0.236,0.008,0.240,1.365,0.007,0.001,0.003,0.004,0.008,0.016,0.351,0.007,-0.004,0.232,84.805,-5.250,2060.000
141,288.743,196.665,17.432,38.216,4.593,0.008,0.000,0.008,12.890,349.508,-60.766,159.299,98.533,0.355,0.215,0.128,0.120,0.167,0.000,0.000,0.000,0.167,0.004,0.173,1.074,0.004,0.000,0.002,0.002,0.004,0.009,0.208,0.003,-0.006,0.197,71.952,7.628,2060.000
142,291.779,197.211,17.804,38.710,4.766,0.009,0.000,0.009,13.351,351.730,-59.951,159.741,99.790,0.359,0.220,0.131,0.122,0.204,0.000,0.000,0.000,0.204,0.006,0.209,1.141,0.005,0.000,0.002,0.003,0.006,0.011,0.273,0.004,-0.006,0.205,74.966,-2.932,2060.000
143,295.795,191.002,18.299,38.974,3.675,0.011,0.000,0.011,13.556,352.795,-57.000,154.712,97.712,0.352,0.203,0.134,0.121,0.203,0.000,0.000,0.000,0.203,0.007,0.213,1.014,0.006,0.001,0.003,0.002,0.007,0.015,0.240,0.005,-0.010,0.262,95.653,15.885,2060.000
144,296.167,195.777,18.363,39.806,4.060,0.010,0.000,0.010,13.772,353.824,-57.656,158.580,100.923,0.363,0.210,0.134,0.125,0.203,0.000,0.000,0.000,0.203,0.006,0.209,1.310,0.006,0.000,0.002,0.003,0.006,0.012,0.287,0.005,-0.006,0.247,90.095,12.140,2060.000
145,285.306,195.295,16.520,37.703,4.430,0.010,0.000,0.010,12.048,345.412,-60.107,158.189,98.083,0.353,0.207,0.122,0.117,0.245,0.000,0.000,0.000,0.245,0.010,0.256,1.571,0.009,0.001,0.004,0.003,0.010,0.021,0.343,0.008,-0.011,0.234,85.391,-10.969,2060.000
146,291.432,191.960,17.517,38.829,3.867,0.011,0.000,0.011,12.857,349.367,-57.934,155.488,97.553,0.351,0.201,0.129,0.119,0.203,0.000,0.000,0.000,0.203,0.007,0.213,1.014,0.006,0.001,0.003,0.002,0.007,0.015,0.240,0.005,-0.010,0.271,98.793,19.025,2060.000
147,279.007,194.819,15.530,36.197,3.253,0.013,0.000,0.013,10.811,339.457,-60.451,157.803,97.352,0.350,0.183,0.115,0.114,0.256,0.000,0.000,0.000,0.256,0.010,0.264,1.368,0.009,0.000,0.005,0.004,0.010,0.024,0.357,0.008,-0.008,0.309,112.773,13.347,2060.000
148,277.644,196.543,15.335,36.134,3.330,0.013,0.000,0.013,10.637,338.617,-60.973,159.200,98.227,0.354,0.184,0.114,0.115,0.227,0.000,0.000,0.000,0.227,0.008,0.236,1.349,0.007,0.000,0.004,0.003,0.008,0.020,0.306,0.006,-0.009,0.301,109.847,21.402,2060.000
149,316.722,199.321,21.537,39.107,3.631,0.008,0.000,0.008,16.972,369.717,-52.994,161.450,108.456,0.390,0.233,0.158,0.142,0.143,0.000,0.000,0.000,0.143,0.005,0.128,0.494,0.004,0.000,0.002,0.002,0.005,0.010,0.235,0.004,0.015,0.193,70.422,22.469,2060.000
150,268.657,172.701,11.645,38.486,2.950,0.033,0.000,0.033,7.384,323.422,-54.765,139.887,85.122,0.306,0.145,0.093,0.091,0.894,0.001,0.002,0.001,0.895,0.106,0.837,6.172,0.095,0.024,0.051,0.020,0.101,0.227,1.931,0.095,0.057,0.797,290.756,-49.343,2060.000
151,261.574,173.573,10.584,38.879,2.822,0.037,0.000,0.037,6.073,317.461,-55.887,140.594,84.707,0.305,0.136,0.088,0.089,0.946,0.230,2.640,0.236,1.183,0.238,0.996,11.026,0.217,0.070,0.118,0.030,0.226,0.494,2.923,0.217,-0.050,0.886,323.553,-118.987,2060.000
152,267.082,172.623,11.345,38.806,2.890,0.034,0.000,0.034,7.035,321.828,-54.746,139.825,85.079,0.306,0.142,0.091,0.091,0.842,0.004,0.014,0.004,0.847,0.098,0.795,6.035,0.087,0.022,0.046,0.018,0.093,0.207,1.820,0.086,0.047,0.813,296.868,-24.712,2060.000
153,252.900,174.526,8.883,39.863,2.924,0.037,0.001,0.036,4.404,309.986,-57.085,141.366,84.281,0.303,0.127,0.080,0.084,0.954,0.020,0.089,0.020,0.974,0.137,0.887,7.407,0.125,0.037,0.066,0.023,0.129,0.288,2.232,0.124,0.067,0.885,323.126,-46.041,2060.000
154,264.818,172.520,10.895,38.975,2.809,0.037,0.000,0.037,6.548,319.595,-54.777,139.741,84.965,0.306,0.138,0.089,0.090,0.842,0.004,0.014,0.004,0.847,0.098,0.795,6.035,0.087,0.022,0.046,0.018,0.093,0.207,1.820,0.086,0.047,0.897,327.525,5.944,2060.000
155,239.007,174.773,5.916,40.943,3.252,0.035,0.001,0.033,1.700,297.950,-58.943,141.566,82.623,0.297,0.113,0.066,0.076,0.954,0.020,0.089,0.020,0.974,0.137,0.887,7.407,0.125,0.037,0.066,0.023,0.129,0.288,2.232,0.124,0.067,0.836,305.050,-64.116,2060.000
156,236.345,176.229,6.135,39.783,3.437,0.032,0.001,0.031,1.591,297.442,-61.097,142.745,81.648,0.294,0.117,0.067,0.076,0.954,0.020,0.089,0.020,0.974,0.137,0.887,7.407,0.125,0.037,0.066,0.023,0.129,0.288,2.232,0.124,0.067,0.779,284.354,-84.812,2060.000
157,235.175,176.243,5.943,39.912,3.471,0.033,0.002,0.032,1.355,296.417,-61.242,142.757,81.514,0.293,0.116,0.066,0.075,0.954,0.020,0.089,0.020,0.974,0.137,0.887,7.407,0.125,0.037,0.066,0.023,0.129,0.288,2.232,0.124,0.067,0.798,291.187,-77.979,2060.000
158,233.168,176.838,5.655,38.912,3.683,0.032,0.002,0.030,1.070,295.176,-62.008,143.239,81.231,0.292,0.118,0.065,0.074,0.580,0.043,0.268,0.042,0.622,0.044,0.597,4.621,0.034,0.004,0.018,0.012,0.043,0.092,1.199,0.034,-0.017,0.764,278.832,48.489,2060.000
159,234.857,175.814,5.545,39.874,3.603,0.032,0.002,0.031,1.192,295.716,-60.859,142.409,81.550,0.294,0.116,0.064,0.074,0.835,0.238,3.046,0.246,1.081,0.186,0.935,9.397,0.165,0.049,0.091,0.026,0.176,0.387,2.543,0.165,-0.100,0.775,282.857,-118.759,2060.000
160,286.024,188.532,16.220,29.617,4.619,0.010,0.000,0.010,11.678,343.713,-57.689,152.711,95.022,0.342,0.227,0.121,0.113,0.132,0.000,0.000,0.000,0.132,0.004,0.145,0.805,0.003,0.000,0.002,0.001,0.004,0.010,0.146,0.003,-0.013,0.248,90.466,36.389,2060.000
161,282.729,188.881,15.744,30.797,4.120,0.012,0.000,0.012,11.028,340.628,-57.899,152.994,95.095,0.342,0.213,0.118,0.112,0.307,0.000,0.000,0.000,0.307,0.010,0.322,1.940,0.008,0.000,0.003,0.004,0.010,0.019,0.419,0.007,-0.015,0.295,107.819,-12.198,2060.000
162,287.118,192.445,16.770,32.705,4.329,0.009,0.000,0.009,12.208,346.225,-59.107,155.881,96.774,0.348,0.218,0.124,0.116,0.241,0.000,0.000,0.000,0.241,0.009,0.248,1.226,0.007,0.001,0.004,0.003,0.008,0.019,0.291,0.007,-0.007,0.224,81.748,-11.268,2060.000
163,288.324,191.062,16.876,31.169,4.399,0.009,0.000,0.009,12.293,346.658,-58.334,154.760,96.426,0.347,0.225,0.125,0.116,0.199,0.000,0.000,0.000,0.199,0.006,0.208,1.012,0.005,0.000,0.003,0.002,0.006,0.014,0.216,0.005,-0.009,0.222,81.019,3.385,2060.000
164,284.101,186.301,16.056,30.173,4.289,0.010,0.000,0.010,11.412,342.452,-58.351,150.904,92.553,0.333,0.216,0.120,0.110,0.248,0.000,0.000,0.000,0.248,0.010,0.272,1.486,0.009,0.001,0.004,0.004,0.009,0.020,0.375,0.009,-0.024,0.246,89.781,-12.612,2060.000
165,280.420,189.752,15.585,32.747,4.010,0.010,0.000,0.010,10.923,340.075,-59.655,153.699,94.044,0.339,0.204,0.116,0.110,0.243,0.004,0.008,0.004,0.246,0.010,0.270,1.550,0.009,0.001,0.004,0.004,0.009,0.020,0.377,0.009,-0.027,0.249,90.838,-10.896,2060.000
166,278.161,187.537,14.883,32.322,3.524,0.014,0.000,0.014,10.159,336.476,-58.315,151.905,93.590,0.337,0.191,0.112,0.108,0.281,0.000,0.000,0.000,0.281,0.008,0.299,1.791,0.006,0.000,0.002,0.004,0.008,0.015,0.347,0.005,-0.018,0.342,124.718,13.754,2060.000
167,290.479,191.070,17.205,29.918,4.007,0.011,0.000,0.011,12.566,348.003,-57.523,154.767,97.243,0.350,0.222,0.127,0.118,0.241,0.000,0.000,0.000,0.241,0.009,0.248,1.226,0.007,0.001,0.004,0.003,0.008,0.019,0.291,0.007,-0.007,0.257,93.647,0.631,2060.000
168,275.195,182.351,14.000,33.230,3.861,0.012,0.000,0.012,9.445,333.144,-57.950,147.704,89.754,0.323,0.186,0.107,0.102,0.221,0.006,0.018,0.006,0.227,0.007,0.265,1.593,0.006,0.000,0.003,0.004,0.007,0.014,0.371,0.006,-0.043,0.277,101.066,2.259,2060.000
169,283.017,187.266,15.400,30.823,4.675,0.010,0.000,0.010,11.002,340.452,-57.435,151.685,94.250,0.339,0.218,0.116,0.110,0.157,0.000,0.000,0.000,0.157,0.004,0.180,0.950,0.003,0.000,0.002,0.002,0.004,0.009,0.170,0.003,-0.023,0.231,84.439,17.842,2060.000
170,293.636,191.687,17.730,29.353,4.043,0.010,0.000,0.010,13.138,350.754,-57.118,155.266,98.149,0.353,0.228,0.131,0.120,0.241,0.000,0.000,0.000,0.241,0.009,0.248,1.226,0.007,0.001,0.004,0.003,0.008,0.019,0.291,0.007,-0.007,0.243,88.662,-4.354,2060.000
171,281.345,188.355,15.661,33.412,2.982,0.014,0.000,0.014,10.902,340.058,-58.713,152.568,93.855,0.338,0.181,0.117,0.110,0.257,0.000,0.000,0.000,0.257,0.011,0.265,1.471,0.010,0.001,0.005,0.003,0.011,0.024,0.329,0.009,-0.008,0.326,118.980,19.100,2060.000
172,283.654,191.935,16.315,33.486,3.209,0.011,0.000,0.011,11.573,343.229,-59.575,155.467,95.892,0.345,0.191,0.121,0.114,0.241,0.000,0.000,0.000,0.241,0.009,0.248,1.226,0.007,0.001,0.004,0.003,0.008,0.019,0.291,0.007,-0.007,0.273,99.769,6.753,2060.000
