catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
86,304.234,196.151,19.993,38.685,2.887,0.006,0.000,0.006,14.937,359.544,-55.309,158.882,103.573,0.373,0.201,0.146,0.132,0.105,0.000,0.000,0.000,0.105,0.002,0.106,0.464,0.003,0.000,0.000,0.002,0.002,0.003,0.232,0.002,-0.001,0.141,51.414,12.046,2060.000
87,295.925,196.905,18.950,37.670,3.099,0.006,0.000,0.006,13.621,353.002,-57.076,159.493,102.417,0.369,0.202,0.138,0.128,0.105,0.000,0.000,0.000,0.105,0.002,0.106,0.464,0.003,0.000,0.000,0.002,0.002,0.003,0.232,0.002,-0.001,0.140,51.003,11.635,2060.000
88,300.367,195.343,19.536,38.292,2.914,0.006,0.000,0.006,14.362,356.687,-56.320,158.228,101.907,0.367,0.199,0.142,0.129,0.091,0.000,0.000,0.000,0.091,0.001,0.092,0.425,0.002,0.000,0.000,0.002,0.001,0.002,0.203,0.002,-0.001,0.152,55.656,21.353,2060.000
89,300.226,195.879,19.595,39.405,2.771,0.007,0.000,0.007,14.412,356.938,-56.712,158.662,101.950,0.367,0.195,0.143,0.129,0.151,0.000,0.000,0.000,0.151,0.002,0.153,0.692,0.002,0.000,0.000,0.002,0.002,0.002,0.190,0.001,-0.002,0.156,57.072,0.950,2060.000
90,293.883,194.383,18.587,42.187,2.500,0.009,0.000,0.009,13.487,352.427,-58.544,157.451,98.907,0.356,0.177,0.136,0.123,0.162,0.000,0.000,0.000,0.162,0.002,0.164,0.732,0.002,0.000,0.000,0.002,0.002,0.003,0.212,0.001,-0.002,0.213,77.839,17.473,2060.000
91,304.975,192.716,20.101,38.276,2.656,0.007,0.000,0.007,15.099,360.351,-55.376,156.100,100.724,0.363,0.195,0.147,0.129,0.091,0.000,0.000,0.000,0.091,0.001,0.092,0.425,0.002,0.000,0.000,0.002,0.001,0.002,0.203,0.002,-0.001,0.161,58.892,24.588,2060.000
92,298.900,195.955,19.352,42.671,2.561,0.008,0.000,0.008,14.262,356.233,-57.334,158.724,101.390,0.365,0.183,0.141,0.128,0.091,0.000,0.000,0.000,0.091,0.001,0.092,0.425,0.002,0.000,0.000,0.002,0.001,0.002,0.203,0.002,-0.001,0.189,69.064,34.760,2060.000
93,280.097,193.913,16.142,41.400,2.585,0.012,0.000,0.012,11.171,341.317,-61.220,157.070,95.850,0.345,0.164,0.120,0.114,0.196,0.000,0.000,0.000,0.196,0.004,0.200,1.020,0.004,0.000,0.001,0.002,0.004,0.007,0.228,0.003,-0.004,0.283,103.326,29.384,2060.000
94,283.864,192.158,16.785,41.584,2.586,0.011,0.000,0.011,11.817,344.412,-60.549,155.648,95.099,0.342,0.166,0.124,0.114,0.203,0.000,0.000,0.000,0.203,0.007,0.204,1.090,0.006,0.001,0.003,0.002,0.007,0.015,0.182,0.005,-0.002,0.267,97.495,20.940,2060.000
95,303.268,194.790,19.901,38.674,2.876,0.006,0.000,0.006,14.806,358.887,-55.618,157.780,102.162,0.368,0.199,0.145,0.130,0.079,0.000,0.000,0.000,0.079,0.001,0.080,0.331,0.002,0.000,0.000,0.002,0.001,0.001,0.177,0.002,-0.001,0.151,54.965,25.251,2060.000
96,242.140,181.153,8.243,41.212,2.699,0.027,0.002,0.025,3.114,304.129,-61.989,146.734,84.745,0.305,0.119,0.076,0.084,0.382,0.132,0.892,0.125,0.507,0.032,0.463,4.270,0.026,0.003,0.013,0.010,0.032,0.064,0.984,0.025,-0.080,0.644,235.200,57.066,2060.000
97,300.674,192.216,19.544,38.994,2.867,0.007,0.000,0.007,14.417,356.980,-56.306,155.695,99.389,0.358,0.195,0.143,0.126,0.087,0.000,0.000,0.000,0.087,0.001,0.088,0.360,0.002,0.000,0.000,0.002,0.001,0.002,0.191,0.002,-0.001,0.172,62.690,29.987,2060.000
98,301.178,187.160,19.568,38.782,2.768,0.008,0.000,0.008,14.495,357.414,-56.235,151.600,95.364,0.343,0.190,0.143,0.121,0.180,0.000,0.000,0.000,0.180,0.003,0.183,0.837,0.002,0.000,0.001,0.002,0.003,0.005,0.184,0.001,-0.003,0.198,72.115,5.010,2060.000
99,300.207,193.425,19.517,35.961,3.103,0.007,0.000,0.007,14.433,357.083,-56.876,156.674,99.798,0.359,0.205,0.143,0.126,0.185,0.000,0.000,0.000,0.185,0.003,0.188,0.941,0.003,0.000,0.001,0.002,0.003,0.005,0.200,0.001,-0.003,0.170,62.116,-7.101,2060.000
100,298.582,192.810,19.273,40.346,2.759,0.008,0.000,0.008,14.268,356.317,-57.735,156.176,98.441,0.354,0.188,0.141,0.124,0.144,0.000,0.000,0.000,0.144,0.002,0.146,0.721,0.002,0.000,0.000,0.002,0.002,0.002,0.181,0.001,-0.002,0.204,74.411,20.700,2060.000
101,300.907,195.058,19.654,36.055,3.303,0.007,0.000,0.007,14.616,357.975,-57.068,157.997,100.929,0.363,0.211,0.144,0.128,0.170,0.000,0.000,0.000,0.170,0.004,0.182,0.889,0.003,0.000,0.001,0.002,0.004,0.007,0.213,0.003,-0.012,0.164,59.948,-7.483,2060.000
102,300.440,193.158,19.539,36.931,3.431,0.007,0.000,0.007,14.546,357.630,-57.190,156.458,99.268,0.357,0.210,0.143,0.126,0.229,0.000,0.000,0.000,0.229,0.006,0.241,1.350,0.005,0.000,0.002,0.003,0.006,0.013,0.303,0.005,-0.012,0.179,65.333,-24.389,2060.000
103,300.868,193.338,19.581,38.865,3.492,0.008,0.000,0.008,14.711,358.430,-57.562,156.604,99.042,0.357,0.208,0.143,0.125,0.255,0.000,0.000,0.000,0.255,0.007,0.265,1.343,0.006,0.000,0.003,0.003,0.007,0.015,0.337,0.005,-0.011,0.196,71.664,-27.135,2060.000
104,303.370,193.172,19.977,37.643,3.058,0.007,0.000,0.007,14.994,359.857,-56.487,156.469,99.983,0.360,0.204,0.146,0.127,0.180,0.000,0.000,0.000,0.180,0.003,0.183,0.837,0.002,0.000,0.001,0.002,0.003,0.005,0.184,0.001,-0.003,0.168,61.366,-5.740,2060.000
105,290.125,194.879,17.916,40.383,2.873,0.010,0.000,0.010,12.983,350.068,-59.943,157.852,97.910,0.352,0.183,0.132,0.120,0.230,0.000,0.000,0.000,0.230,0.005,0.232,1.071,0.004,0.000,0.002,0.003,0.005,0.010,0.253,0.004,-0.002,0.238,86.793,0.857,2060.000
106,302.794,193.450,19.945,38.455,3.167,0.008,0.000,0.008,15.016,359.948,-57.154,156.695,99.541,0.358,0.205,0.146,0.127,0.186,0.000,0.000,0.000,0.186,0.003,0.189,0.915,0.003,0.000,0.001,0.002,0.003,0.005,0.199,0.001,-0.003,0.187,68.207,-1.295,2060.000
107,301.152,194.909,19.732,40.179,3.375,0.008,0.000,0.008,14.899,359.363,-58.211,157.876,99.666,0.359,0.205,0.144,0.126,0.209,0.000,0.000,0.000,0.209,0.004,0.212,0.915,0.003,0.000,0.001,0.002,0.004,0.006,0.232,0.002,-0.003,0.201,73.256,-4.761,2060.000
108,293.712,197.318,18.551,40.533,3.082,0.009,0.000,0.009,13.690,353.498,-59.786,159.828,100.042,0.360,0.192,0.136,0.124,0.182,0.000,0.000,0.000,0.182,0.003,0.185,0.892,0.003,0.000,0.001,0.002,0.003,0.005,0.192,0.001,-0.003,0.224,81.896,13.968,2060.000
109,293.488,196.566,18.508,40.154,3.572,0.009,0.000,0.009,13.677,353.384,-59.896,159.219,99.323,0.358,0.202,0.136,0.123,0.278,0.000,0.000,0.000,0.278,0.009,0.289,1.648,0.008,0.000,0.004,0.004,0.009,0.019,0.398,0.006,-0.012,0.221,80.777,-27.242,2060.000
110,300.262,200.368,19.891,38.875,3.599,0.008,0.000,0.008,14.933,359.484,-59.222,162.298,103.076,0.371,0.218,0.145,0.131,0.126,0.000,0.000,0.000,0.126,0.002,0.128,0.564,0.003,0.000,0.001,0.002,0.002,0.004,0.236,0.002,-0.002,0.180,65.846,18.347,2060.000
111,279.102,196.164,15.835,39.811,3.505,0.011,0.000,0.011,11.120,340.972,-61.870,158.893,97.023,0.349,0.182,0.117,0.114,0.200,0.000,0.000,0.000,0.200,0.005,0.201,1.060,0.004,0.000,0.002,0.002,0.005,0.010,0.197,0.003,-0.001,0.253,92.210,17.558,2060.000
112,289.005,196.363,17.812,40.680,3.085,0.010,0.000,0.010,12.963,349.908,-60.903,159.054,98.152,0.353,0.186,0.131,0.120,0.168,0.000,0.000,0.000,0.168,0.003,0.171,0.866,0.002,0.000,0.001,0.002,0.003,0.004,0.173,0.001,-0.003,0.244,88.933,25.962,2060.000
113,266.762,194.484,13.597,40.260,2.947,0.013,0.000,0.013,8.749,329.735,-62.974,157.532,94.559,0.340,0.157,0.103,0.106,0.174,0.000,0.000,0.000,0.174,0.003,0.177,0.905,0.002,0.000,0.001,0.002,0.003,0.005,0.184,0.001,-0.003,0.317,115.852,50.774,2060.000
114,269.019,196.407,13.861,39.671,3.316,0.012,0.000,0.012,9.114,331.396,-62.377,159.090,96.713,0.348,0.168,0.105,0.109,0.241,0.009,0.028,0.008,0.249,0.009,0.249,1.365,0.008,0.001,0.004,0.003,0.009,0.020,0.322,0.007,-0.008,0.277,101.190,7.758,2060.000
115,269.705,194.543,14.251,40.503,2.809,0.013,0.000,0.013,9.377,332.666,-62.961,157.580,94.619,0.341,0.158,0.107,0.108,0.196,0.000,0.000,0.000,0.196,0.004,0.200,1.020,0.004,0.000,0.001,0.002,0.004,0.007,0.228,0.003,-0.004,0.304,111.138,37.195,2060.000
116,266.453,192.404,13.527,40.341,2.842,0.014,0.000,0.014,8.619,329.115,-62.662,155.847,93.185,0.335,0.154,0.103,0.105,0.230,0.000,0.000,0.000,0.230,0.005,0.232,1.071,0.004,0.000,0.002,0.003,0.005,0.010,0.253,0.004,-0.002,0.329,119.970,34.034,2060.000
117,256.710,192.444,11.779,40.215,2.947,0.017,0.000,0.016,6.724,320.401,-63.690,155.880,92.189,0.332,0.147,0.093,0.099,0.230,0.000,0.000,0.000,0.230,0.005,0.232,1.071,0.004,0.000,0.002,0.003,0.005,0.010,0.253,0.004,-0.002,0.400,146.068,60.132,2060.000
118,264.811,195.663,13.221,39.980,2.950,0.014,0.000,0.014,8.375,327.962,-63.151,158.487,95.336,0.343,0.157,0.101,0.106,0.196,0.000,0.000,0.000,0.196,0.004,0.200,1.020,0.004,0.000,0.001,0.002,0.004,0.007,0.228,0.003,-0.004,0.325,118.806,44.863,2060.000
119,242.997,186.876,8.682,41.518,2.739,0.024,0.002,0.022,3.546,306.064,-63.066,151.370,88.303,0.318,0.124,0.078,0.088,0.362,0.079,0.580,0.076,0.438,0.039,0.387,3.593,0.035,0.008,0.016,0.010,0.035,0.075,1.007,0.035,-0.024,0.574,209.689,55.943,2060.000
120,246.384,195.801,10.083,40.653,2.840,0.021,0.001,0.020,4.855,311.870,-65.486,158.599,93.113,0.335,0.136,0.084,0.096,0.269,0.032,0.224,0.029,0.298,0.017,0.290,1.846,0.018,0.003,0.007,0.007,0.016,0.033,0.737,0.018,-0.021,0.497,181.558,69.159,2060.000
121,243.164,192.147,9.225,40.553,2.849,0.022,0.001,0.020,3.978,307.926,-64.763,155.639,90.876,0.327,0.131,0.080,0.092,0.362,0.079,0.580,0.076,0.438,0.039,0.387,3.593,0.035,0.008,0.016,0.010,0.035,0.075,1.007,0.035,-0.024,0.517,188.826,35.081,2060.000
122,244.360,191.637,9.467,40.380,2.929,0.022,0.001,0.021,4.204,308.939,-64.580,155.226,90.646,0.326,0.133,0.081,0.092,0.216,0.000,0.000,0.000,0.216,0.007,0.217,1.289,0.008,0.000,0.003,0.004,0.007,0.015,0.435,0.007,-0.001,0.526,191.966,110.013,2060.000
123,301.014,189.235,19.609,36.247,3.212,0.007,0.000,0.007,14.491,357.356,-56.341,153.281,96.939,0.349,0.206,0.143,0.123,0.143,0.000,0.000,0.000,0.143,0.002,0.142,0.627,0.002,0.000,0.000,0.002,0.002,0.003,0.155,0.001,0.001,0.176,64.068,11.902,2060.000
124,298.964,192.247,19.358,34.906,3.604,0.007,0.000,0.007,14.205,355.924,-56.960,155.720,98.760,0.356,0.217,0.141,0.124,0.234,0.000,0.000,0.000,0.234,0.005,0.242,0.934,0.004,0.000,0.002,0.003,0.005,0.010,0.265,0.004,-0.009,0.171,62.538,-27.280,2060.000
125,299.986,195.205,19.640,35.856,3.900,0.007,0.000,0.007,14.518,357.449,-57.463,158.116,100.653,0.362,0.225,0.143,0.127,0.138,0.000,0.000,0.000,0.138,0.002,0.137,0.586,0.002,0.000,0.000,0.001,0.002,0.003,0.145,0.001,0.001,0.172,62.832,12.623,2060.000
126,300.824,191.420,19.530,37.719,3.649,0.008,0.000,0.008,14.588,357.816,-56.992,155.050,98.058,0.353,0.212,0.143,0.124,0.140,0.000,0.000,0.000,0.140,0.002,0.139,0.640,0.002,0.000,0.000,0.002,0.002,0.003,0.151,0.001,0.001,0.193,70.594,19.440,2060.000
127,301.927,195.224,20.016,36.270,4.030,0.008,0.000,0.008,14.959,359.602,-57.675,158.132,100.456,0.362,0.231,0.146,0.128,0.190,0.000,0.000,0.000,0.190,0.004,0.200,0.808,0.004,0.000,0.001,0.002,0.004,0.008,0.237,0.003,-0.010,0.187,68.338,-5.894,2060.000
128,301.888,194.371,19.871,37.710,4.036,0.009,0.000,0.009,14.960,359.605,-57.716,157.441,99.724,0.359,0.226,0.145,0.127,0.165,0.000,0.000,0.000,0.165,0.003,0.175,0.727,0.003,0.000,0.001,0.002,0.003,0.006,0.197,0.002,-0.010,0.208,76.070,11.263,2060.000
129,304.668,196.915,20.465,37.662,4.064,0.008,0.000,0.008,15.539,362.460,-57.792,159.501,101.709,0.366,0.233,0.149,0.131,0.163,0.000,0.000,0.000,0.163,0.003,0.173,0.698,0.003,0.000,0.001,0.002,0.003,0.006,0.192,0.002,-0.010,0.202,73.890,9.950,2060.000
130,305.463,194.228,20.396,38.398,3.842,0.009,0.000,0.009,15.518,362.378,-56.915,157.325,100.410,0.361,0.225,0.149,0.129,0.165,0.000,0.000,0.000,0.165,0.003,0.176,0.799,0.003,0.000,0.001,0.002,0.003,0.007,0.202,0.002,-0.011,0.215,78.591,13.469,2060.000
131,310.637,196.504,20.823,39.508,3.641,0.010,0.000,0.010,16.133,365.472,-54.835,159.168,104.333,0.376,0.224,0.152,0.135,0.258,0.000,0.000,0.000,0.258,0.007,0.267,1.164,0.006,0.000,0.002,0.003,0.007,0.013,0.321,0.005,-0.010,0.229,83.479,-15.897,2060.000
132,313.613,197.763,21.073,40.580,3.542,0.010,0.000,0.010,16.483,367.231,-53.618,160.188,106.570,0.384,0.223,0.154,0.138,0.195,0.000,0.000,0.000,0.195,0.005,0.204,0.821,0.004,0.000,0.002,0.003,0.005,0.010,0.248,0.004,-0.009,0.236,86.080,10.252,2060.000
133,310.670,195.733,20.756,39.971,3.503,0.010,0.000,0.010,16.073,365.186,-54.516,158.544,104.028,0.375,0.219,0.152,0.134,0.258,0.000,0.000,0.000,0.258,0.007,0.267,1.164,0.006,0.000,0.002,0.003,0.007,0.013,0.321,0.005,-0.010,0.237,86.586,-12.790,2060.000
134,311.085,196.141,20.811,40.370,3.352,0.010,0.000,0.010,16.135,365.494,-54.408,158.874,104.466,0.376,0.216,0.152,0.135,0.195,0.000,0.000,0.000,0.195,0.005,0.204,0.821,0.004,0.000,0.002,0.003,0.005,0.010,0.248,0.004,-0.009,0.249,90.862,15.034,2060.000
135,306.056,196.168,20.479,38.480,3.838,0.009,0.000,0.009,15.636,362.964,-56.908,158.896,101.988,0.367,0.227,0.149,0.131,0.258,0.000,0.000,0.000,0.258,0.007,0.267,1.164,0.006,0.000,0.002,0.003,0.007,0.013,0.321,0.005,-0.010,0.218,79.577,-19.799,2060.000
136,309.410,197.015,20.646,40.472,3.433,0.010,0.000,0.010,15.958,364.602,-55.191,159.582,104.391,0.376,0.216,0.151,0.134,0.320,0.000,0.000,0.000,0.320,0.013,0.324,1.509,0.011,0.001,0.005,0.005,0.013,0.027,0.446,0.010,-0.004,0.251,91.477,-30.337,2060.000
137,299.978,194.874,19.507,39.119,3.996,0.010,0.000,0.010,14.640,358.017,-58.039,157.848,99.810,0.359,0.219,0.142,0.126,0.289,0.000,0.000,0.000,0.289,0.009,0.299,1.505,0.008,0.000,0.004,0.004,0.009,0.020,0.402,0.007,-0.010,0.237,86.348,-25.079,2060.000
138,305.276,194.593,20.146,39.950,3.500,0.010,0.000,0.010,15.369,361.657,-56.380,157.621,101.240,0.364,0.213,0.147,0.129,0.379,0.000,0.000,0.000,0.379,0.017,0.381,1.755,0.014,0.001,0.007,0.006,0.018,0.036,0.555,0.013,-0.002,0.251,91.620,-52.441,2060.000
139,305.000,195.616,19.868,41.433,3.393,0.012,0.000,0.012,15.144,360.567,-55.567,158.449,102.882,0.370,0.207,0.145,0.131,0.251,0.000,0.000,0.000,0.251,0.007,0.253,1.372,0.006,0.000,0.002,0.003,0.007,0.014,0.312,0.005,-0.003,0.291,106.195,11.950,2060.000
140,302.125,193.661,19.264,42.687,3.675,0.012,0.000,0.012,14.634,358.044,-55.919,156.865,100.946,0.363,0.204,0.141,0.127,0.297,0.000,0.000,0.000,0.297,0.010,0.300,1.682,0.008,0.000,0.004,0.004,0.010,0.021,0.416,0.007,-0.003,0.300,109.436,-2.685,2060.000
141,286.876,195.745,16.952,40.526,4.420,0.010,0.000,0.010,12.450,347.357,-60.481,158.554,98.073,0.353,0.204,0.125,0.118,0.220,0.000,0.000,0.000,0.220,0.006,0.224,1.378,0.005,0.000,0.002,0.003,0.006,0.012,0.271,0.004,-0.004,0.240,87.641,4.375,2060.000
142,289.927,196.369,17.322,41.278,4.580,0.011,0.000,0.011,12.914,349.586,-59.659,159.059,99.400,0.358,0.208,0.127,0.121,0.261,0.000,0.000,0.000,0.261,0.007,0.264,1.426,0.006,0.000,0.003,0.003,0.007,0.015,0.331,0.005,-0.003,0.260,95.024,-3.226,2060.000
143,294.054,190.433,17.826,41.617,3.548,0.014,0.000,0.014,13.125,350.663,-56.610,154.251,97.641,0.352,0.192,0.131,0.120,0.245,0.009,0.029,0.008,0.254,0.009,0.251,1.193,0.008,0.001,0.004,0.003,0.009,0.019,0.310,0.007,-0.006,0.341,124.389,30.133,2060.000
144,294.389,195.149,17.891,42.537,3.913,0.013,0.000,0.013,13.345,351.711,-57.322,158.071,100.749,0.363,0.199,0.131,0.124,0.261,0.000,0.000,0.000,0.261,0.008,0.265,1.642,0.007,0.000,0.003,0.004,0.008,0.017,0.353,0.006,-0.004,0.322,117.510,18.689,2060.000
145,283.549,194.637,16.040,40.219,4.265,0.012,0.000,0.012,11.617,343.320,-59.771,157.656,97.885,0.352,0.196,0.119,0.116,0.292,0.009,0.029,0.008,0.301,0.013,0.301,1.831,0.011,0.002,0.005,0.005,0.013,0.026,0.453,0.010,-0.008,0.299,108.972,-4.403,2060.000
146,289.714,191.435,17.042,41.542,3.726,0.015,0.000,0.015,12.427,347.256,-57.542,155.062,97.520,0.351,0.191,0.125,0.118,0.245,0.009,0.029,0.008,0.254,0.009,0.251,1.193,0.008,0.001,0.004,0.003,0.009,0.019,0.310,0.007,-0.006,0.352,128.362,34.105,2060.000
147,277.449,194.574,15.066,38.640,3.141,0.016,0.000,0.016,10.388,337.420,-59.971,157.605,97.634,0.351,0.175,0.112,0.113,0.326,0.000,0.000,0.000,0.326,0.013,0.328,1.663,0.011,0.000,0.006,0.005,0.013,0.030,0.467,0.010,-0.001,0.396,144.450,21.286,2060.000
148,276.089,196.311,14.873,38.571,3.214,0.016,0.000,0.016,10.215,336.588,-60.500,159.012,98.512,0.355,0.176,0.111,0.114,0.291,0.000,0.000,0.000,0.291,0.011,0.294,1.647,0.009,0.000,0.005,0.004,0.011,0.026,0.417,0.008,-0.003,0.387,141.198,31.032,2060.000
149,315.191,198.228,21.213,40.781,3.589,0.010,0.000,0.010,16.667,368.154,-52.963,160.565,107.602,0.387,0.225,0.155,0.140,0.146,0.000,0.000,0.000,0.146,0.004,0.150,0.556,0.004,0.001,0.002,0.002,0.003,0.009,0.168,0.003,-0.004,0.232,84.852,28.806,2060.000
150,266.265,172.141,10.982,39.445,2.969,0.032,0.000,0.032,6.702,320.262,-53.997,139.434,85.437,0.308,0.141,0.089,0.090,0.818,0.000,0.003,0.000,0.818,0.067,0.800,5.779,0.056,0.005,0.033,0.018,0.066,0.157,1.805,0.056,0.018,0.764,278.848,-33.583,2060.000
151,259.253,173.018,9.924,39.511,2.828,0.035,0.000,0.035,5.394,314.358,-55.105,140.145,85.040,0.306,0.132,0.084,0.087,0.800,0.311,5.630,0.317,1.116,0.159,0.977,10.270,0.134,0.027,0.081,0.027,0.152,0.350,2.637,0.134,-0.177,0.852,310.964,-94.642,2060.000
152,264.709,172.070,10.680,39.670,2.906,0.032,0.000,0.032,6.362,318.723,-54.013,139.377,85.363,0.307,0.138,0.088,0.090,0.766,0.005,0.022,0.005,0.771,0.059,0.760,5.628,0.050,0.004,0.029,0.017,0.059,0.139,1.703,0.049,0.006,0.780,284.583,-10.797,2060.000
153,250.594,174.077,8.210,40.173,2.910,0.036,0.001,0.035,3.760,307.101,-56.507,141.002,84.495,0.304,0.123,0.076,0.083,0.841,0.062,0.520,0.062,0.903,0.092,0.862,6.995,0.079,0.010,0.048,0.021,0.090,0.216,2.068,0.079,-0.021,0.859,313.709,-29.620,2060.000
154,262.449,171.973,10.218,39.700,2.824,0.036,0.000,0.035,5.858,316.429,-53.980,139.298,85.318,0.307,0.134,0.085,0.088,0.766,0.005,0.022,0.005,0.771,0.059,0.760,5.628,0.050,0.004,0.029,0.017,0.059,0.139,1.703,0.049,0.006,0.854,311.569,16.189,2060.000
155,236.480,174.764,5.183,40.865,3.207,0.034,0.002,0.031,1.082,295.271,-58.791,141.558,82.767,0.298,0.110,0.063,0.074,0.841,0.062,0.520,0.062,0.903,0.092,0.862,6.995,0.079,0.010,0.048,0.021,0.090,0.216,2.068,0.079,-0.021,0.812,296.209,-47.120,2060.000
156,234.046,176.017,5.426,39.647,3.394,0.032,0.002,0.030,0.992,294.852,-60.806,142.573,81.767,0.294,0.114,0.064,0.074,0.841,0.062,0.520,0.062,0.903,0.092,0.862,6.995,0.079,0.010,0.048,0.021,0.090,0.216,2.068,0.079,-0.021,0.777,283.605,-59.724,2060.000
157,232.889,176.008,5.249,39.813,3.429,0.033,0.003,0.031,0.762,293.860,-60.971,142.566,81.595,0.294,0.113,0.063,0.074,0.841,0.062,0.520,0.062,0.903,0.092,0.862,6.995,0.079,0.010,0.048,0.021,0.090,0.216,2.068,0.079,-0.021,0.793,289.380,-53.949,2060.000
158,230.870,176.680,4.938,38.787,3.641,0.032,0.003,0.029,0.478,292.627,-61.758,143.111,81.353,0.293,0.115,0.062,0.073,0.518,0.076,0.573,0.071,0.588,0.031,0.569,4.431,0.024,0.000,0.013,0.011,0.031,0.065,1.076,0.024,-0.052,0.758,276.743,60.271,2060.000
159,232.431,175.767,4.811,39.744,3.558,0.032,0.003,0.029,0.584,293.097,-60.665,142.371,81.706,0.294,0.113,0.062,0.073,0.697,0.312,6.074,0.305,1.002,0.120,0.900,8.559,0.100,0.019,0.058,0.023,0.115,0.257,2.235,0.100,-0.202,0.764,278.842,-86.193,2060.000
160,284.371,188.268,15.764,31.274,4.409,0.012,0.000,0.012,11.266,341.704,-57.332,152.497,95.164,0.343,0.216,0.118,0.112,0.165,0.000,0.000,0.000,0.165,0.004,0.167,0.914,0.003,0.000,0.001,0.002,0.004,0.009,0.178,0.002,-0.002,0.289,105.642,43.784,2060.000
161,281.072,188.537,15.295,32.474,3.947,0.014,0.000,0.014,10.623,338.663,-57.591,152.715,95.124,0.342,0.203,0.115,0.111,0.358,0.006,0.020,0.006,0.364,0.014,0.364,2.204,0.011,0.001,0.005,0.005,0.014,0.028,0.518,0.011,-0.005,0.339,123.874,-12.784,2060.000
162,285.366,191.843,16.311,34.535,4.159,0.011,0.000,0.011,11.795,344.209,-58.843,155.393,96.550,0.348,0.208,0.121,0.115,0.258,0.000,0.000,0.000,0.258,0.009,0.258,1.314,0.008,0.002,0.004,0.003,0.010,0.019,0.269,0.007,0.000,0.258,94.071,-2.832,2060.000
163,286.653,190.645,16.430,32.967,4.225,0.011,0.000,0.011,11.895,344.710,-58.057,154.422,96.365,0.347,0.215,0.122,0.115,0.210,0.000,0.000,0.000,0.210,0.007,0.211,1.061,0.006,0.001,0.003,0.002,0.007,0.015,0.188,0.005,-0.001,0.259,94.533,15.579,2060.000
164,282.487,186.042,15.597,31.928,4.098,0.012,0.000,0.012,10.998,340.440,-57.953,150.694,92.741,0.334,0.207,0.117,0.109,0.328,0.000,0.000,0.000,0.328,0.012,0.332,1.831,0.010,0.000,0.005,0.005,0.012,0.027,0.493,0.009,-0.004,0.293,106.880,-17.536,2060.000
165,278.841,189.462,15.136,34.771,3.849,0.013,0.000,0.013,10.515,338.109,-59.268,153.464,94.196,0.339,0.195,0.113,0.110,0.325,0.000,0.000,0.000,0.325,0.012,0.330,1.913,0.010,0.000,0.005,0.005,0.012,0.027,0.499,0.009,-0.005,0.307,111.898,-12.057,2060.000
166,276.444,187.089,14.425,33.896,3.390,0.016,0.000,0.016,9.740,334.462,-58.018,151.542,93.524,0.337,0.182,0.109,0.107,0.312,0.000,0.000,0.000,0.312,0.008,0.318,1.887,0.006,0.000,0.002,0.004,0.008,0.013,0.364,0.005,-0.007,0.383,139.960,22.030,2060.000
167,288.755,190.650,16.758,31.504,3.840,0.012,0.000,0.012,12.165,346.033,-57.278,154.427,97.148,0.350,0.213,0.124,0.117,0.258,0.000,0.000,0.000,0.258,0.009,0.258,1.314,0.008,0.002,0.004,0.003,0.010,0.019,0.269,0.007,0.000,0.287,104.618,7.715,2060.000
168,273.670,182.127,13.526,35.167,3.694,0.014,0.000,0.014,9.018,331.110,-57.440,147.522,90.082,0.324,0.177,0.104,0.101,0.293,0.006,0.022,0.006,0.299,0.009,0.307,1.846,0.008,0.000,0.003,0.005,0.009,0.018,0.462,0.007,-0.013,0.341,124.519,10.039,2060.000
169,281.415,187.056,14.911,32.563,4.473,0.012,0.000,0.012,10.571,338.364,-56.950,151.515,94.566,0.340,0.208,0.112,0.109,0.201,0.005,0.015,0.005,0.206,0.006,0.208,1.149,0.005,0.000,0.002,0.002,0.006,0.013,0.238,0.004,-0.006,0.283,103.232,25.955,2060.000
170,291.894,191.208,17.284,30.918,3.872,0.011,0.000,0.011,12.741,348.784,-56.890,154.879,97.989,0.353,0.218,0.127,0.119,0.258,0.000,0.000,0.000,0.258,0.009,0.258,1.314,0.008,0.002,0.004,0.003,0.010,0.019,0.269,0.007,0.000,0.267,97.432,0.529,2060.000
171,279.543,187.864,15.204,34.855,2.875,0.015,0.000,0.015,10.472,337.980,-58.437,152.170,93.734,0.337,0.174,0.114,0.109,0.275,0.000,0.000,0.000,0.275,0.010,0.268,1.529,0.008,0.002,0.004,0.003,0.011,0.020,0.248,0.008,0.007,0.357,130.141,29.568,2060.000
172,281.861,191.368,15.863,34.951,3.090,0.012,0.000,0.012,11.148,341.164,-59.303,155.008,95.705,0.345,0.183,0.118,0.113,0.258,0.000,0.000,0.000,0.258,0.009,0.258,1.314,0.008,0.002,0.004,0.003,0.010,0.019,0.269,0.007,0.000,0.297,108.330,11.427,2060.000
