catchment_id,LWin,SWin,Tair_C,RH,wind_ms,TP_mmhr,Sf_mmhr,Rf_mmhr,Tsurf,LWout,LWnet,SWnet,Rnet_Wm2,Rnet_MJm2hr,PET_mm_hr_penman,delta,PET_mm_hr_priestly,Prain,Psnow,SWE,Msnow,Total,Rech,Eac,SM,Qg,Q0,Q1,Q2,STZ,SUZ,SLZ,q_sim,WB,TP_mm,annual_precip_mm,annual_water_budget_mm,year
89,357.748,239.391,25.260,47.795,4.055,0.014,0.000,0.014,22.218,398.059,-40.311,193.906,153.596,0.553,0.265,0.196,0.213,0.187,0.000,0.000,0.000,0.187,0.006,0.181,0.571,0.006,0.001,0.002,0.003,0.006,0.012,0.281,0.006,0.007,0.329,120.046,52.128,
90,352.649,240.911,25.482,43.109,3.210,0.017,0.000,0.017,22.384,399.233,-46.584,195.138,148.554,0.535,0.263,0.200,0.207,0.204,0.000,0.000,0.000,0.204,0.007,0.197,0.611,0.007,0.001,0.002,0.003,0.007,0.013,0.308,0.006,0.007,0.403,147.273,73.152,
91,360.051,237.070,25.659,47.530,3.923,0.014,0.000,0.014,22.694,400.574,-40.522,192.027,151.505,0.545,0.263,0.200,0.212,0.149,0.000,0.000,0.000,0.149,0.017,0.133,0.466,0.017,0.012,0.003,0.002,0.015,0.013,0.202,0.016,0.017,0.324,118.396,64.111,
92,358.315,241.451,25.750,45.104,3.390,0.015,0.000,0.015,22.748,401.100,-42.786,195.576,152.790,0.550,0.267,0.202,0.214,0.149,0.000,0.000,0.000,0.149,0.017,0.133,0.466,0.017,0.012,0.003,0.002,0.015,0.013,0.202,0.016,0.017,0.365,133.390,79.104,
93,336.305,244.999,24.487,36.254,2.773,0.018,0.000,0.018,21.044,392.442,-56.137,198.450,142.313,0.512,0.265,0.193,0.196,0.194,0.000,0.000,0.000,0.194,0.010,0.184,0.707,0.010,0.002,0.005,0.003,0.010,0.021,0.329,0.009,0.010,0.429,156.471,86.161,
94,340.524,243.067,24.895,37.183,2.802,0.017,0.000,0.017,21.527,394.943,-54.419,196.884,142.465,0.513,0.266,0.196,0.198,0.151,0.000,0.000,0.000,0.151,0.011,0.141,0.621,0.011,0.004,0.004,0.003,0.011,0.019,0.256,0.010,0.011,0.415,151.411,96.418,
95,358.385,238.117,25.291,49.005,4.313,0.013,0.000,0.013,22.276,398.280,-39.895,192.874,152.979,0.551,0.265,0.196,0.213,0.138,0.000,0.000,0.000,0.138,0.016,0.123,0.408,0.016,0.012,0.002,0.002,0.014,0.011,0.170,0.015,0.016,0.317,115.588,65.339,
96,291.054,245.010,18.400,32.113,2.543,0.028,0.000,0.027,14.105,357.185,-66.132,198.458,132.326,0.476,0.225,0.144,0.167,0.457,0.033,0.221,0.032,0.489,0.036,0.453,2.551,0.036,0.003,0.018,0.014,0.035,0.083,1.423,0.036,0.004,0.663,242.099,63.597,
97,358.420,237.671,25.636,46.005,3.868,0.013,0.000,0.013,22.524,399.779,-41.359,192.513,151.154,0.544,0.270,0.200,0.211,0.150,0.000,0.000,0.000,0.150,0.016,0.134,0.420,0.016,0.012,0.002,0.002,0.015,0.012,0.187,0.015,0.016,0.319,116.453,61.876,
98,360.614,235.894,26.286,42.915,3.350,0.013,0.000,0.013,23.134,403.211,-42.598,191.074,148.477,0.535,0.275,0.208,0.209,0.179,0.000,0.000,0.000,0.179,0.007,0.172,0.595,0.007,0.001,0.003,0.003,0.008,0.014,0.281,0.006,0.008,0.320,116.981,52.066,
99,359.465,239.689,25.924,44.028,3.860,0.011,0.000,0.011,22.693,400.730,-41.266,194.148,152.883,0.550,0.283,0.204,0.214,0.183,0.000,0.000,0.000,0.183,0.008,0.175,0.641,0.008,0.001,0.003,0.003,0.008,0.016,0.297,0.007,0.008,0.270,98.624,32.303,
100,358.398,240.802,26.261,41.596,3.225,0.014,0.000,0.014,23.128,403.259,-44.860,195.050,150.189,0.541,0.279,0.208,0.212,0.178,0.000,0.000,0.000,0.178,0.006,0.171,0.580,0.006,0.001,0.002,0.003,0.006,0.012,0.272,0.005,0.007,0.332,121.176,56.793,
101,360.462,241.493,26.148,43.318,3.986,0.010,0.000,0.010,22.870,401.686,-41.225,195.609,154.384,0.556,0.293,0.206,0.217,0.163,0.000,0.000,0.000,0.163,0.012,0.152,0.587,0.012,0.005,0.004,0.003,0.012,0.019,0.283,0.011,0.012,0.248,90.661,31.361,
102,359.972,241.184,26.301,41.928,3.929,0.011,0.000,0.011,22.962,402.228,-42.256,195.359,153.103,0.551,0.298,0.208,0.216,0.197,0.000,0.000,0.000,0.197,0.014,0.184,0.815,0.014,0.005,0.005,0.004,0.013,0.024,0.366,0.013,0.014,0.255,93.188,21.348,
103,360.354,242.256,26.739,39.988,3.737,0.011,0.000,0.011,23.380,404.521,-44.168,196.227,152.060,0.547,0.305,0.213,0.216,0.219,0.000,0.000,0.000,0.219,0.015,0.203,0.827,0.015,0.006,0.006,0.004,0.014,0.026,0.403,0.015,0.015,0.275,100.390,20.864,
104,364.343,240.585,26.568,43.133,3.627,0.011,0.000,0.011,23.441,404.817,-40.475,194.874,154.399,0.556,0.289,0.211,0.218,0.179,0.000,0.000,0.000,0.179,0.007,0.172,0.595,0.007,0.001,0.003,0.003,0.008,0.014,0.281,0.006,0.008,0.258,93.998,29.083,
105,348.852,244.540,25.703,37.793,3.085,0.015,0.000,0.015,22.392,399.488,-50.636,198.077,147.441,0.531,0.282,0.204,0.207,0.186,0.000,0.000,0.000,0.186,0.009,0.177,0.665,0.009,0.002,0.004,0.003,0.009,0.017,0.311,0.008,0.009,0.356,130.060,62.446,
106,363.077,241.564,26.873,40.985,3.534,0.012,0.000,0.012,23.637,405.904,-42.827,195.667,152.840,0.550,0.298,0.214,0.217,0.183,0.000,0.000,0.000,0.183,0.008,0.175,0.630,0.007,0.001,0.003,0.003,0.008,0.016,0.297,0.007,0.008,0.279,101.937,35.476,
107,361.032,244.108,27.020,38.798,3.511,0.012,0.000,0.012,23.710,406.358,-45.326,197.728,152.401,0.549,0.307,0.217,0.217,0.210,0.000,0.000,0.000,0.210,0.008,0.200,0.659,0.008,0.001,0.004,0.003,0.009,0.018,0.335,0.008,0.009,0.284,103.744,27.813,
108,353.104,246.196,26.241,37.547,3.224,0.014,0.000,0.014,22.931,402.329,-49.225,199.419,150.193,0.541,0.295,0.209,0.212,0.179,0.000,0.000,0.000,0.179,0.007,0.172,0.621,0.007,0.001,0.003,0.003,0.008,0.015,0.290,0.007,0.008,0.329,120.063,55.067,
109,351.973,246.433,26.363,36.432,3.612,0.013,0.000,0.013,22.827,401.717,-49.745,199.611,149.866,0.540,0.310,0.211,0.212,0.244,0.000,0.000,0.000,0.244,0.017,0.227,0.985,0.017,0.006,0.006,0.005,0.016,0.029,0.458,0.017,0.017,0.305,111.329,22.342,
110,363.899,247.992,27.426,36.660,3.820,0.011,0.000,0.011,23.882,407.326,-43.427,200.874,157.447,0.567,0.330,0.221,0.225,0.192,0.000,0.000,0.000,0.192,0.006,0.186,0.545,0.006,0.001,0.002,0.003,0.006,0.013,0.285,0.005,0.006,0.275,100.324,30.506,
111,333.706,249.014,24.588,34.004,3.480,0.014,0.000,0.014,20.829,391.175,-57.469,201.701,144.232,0.519,0.296,0.194,0.199,0.168,0.000,0.000,0.000,0.168,0.009,0.158,0.647,0.009,0.003,0.004,0.003,0.009,0.017,0.283,0.008,0.009,0.335,122.330,61.558,
112,347.151,246.360,25.826,36.379,3.147,0.015,0.000,0.015,22.452,399.800,-52.649,199.551,146.902,0.529,0.290,0.205,0.206,0.163,0.000,0.000,0.000,0.163,0.007,0.156,0.594,0.007,0.001,0.003,0.003,0.007,0.014,0.269,0.006,0.007,0.356,130.118,70.942,
113,319.828,249.683,22.984,31.639,2.882,0.017,0.000,0.017,19.120,382.429,-62.601,202.243,139.642,0.503,0.271,0.180,0.189,0.169,0.000,0.000,0.000,0.169,0.007,0.161,0.615,0.007,0.001,0.003,0.003,0.008,0.015,0.280,0.006,0.008,0.404,147.627,86.508,
114,321.274,251.725,23.261,31.226,3.235,0.015,0.000,0.015,19.273,383.106,-61.832,203.897,142.065,0.511,0.287,0.183,0.193,0.182,0.002,0.007,0.002,0.184,0.007,0.177,0.742,0.007,0.001,0.003,0.004,0.007,0.016,0.347,0.006,0.005,0.348,127.051,60.261,
115,323.537,248.696,23.465,32.307,2.766,0.017,0.000,0.017,19.737,385.634,-62.097,201.444,139.347,0.502,0.268,0.184,0.190,0.194,0.000,0.000,0.000,0.194,0.010,0.184,0.707,0.010,0.002,0.005,0.003,0.010,0.021,0.329,0.009,0.010,0.410,149.717,79.408,
116,319.653,247.810,22.937,31.685,2.785,0.018,0.000,0.018,19.070,382.193,-62.539,200.726,138.187,0.497,0.266,0.180,0.187,0.186,0.000,0.000,0.000,0.186,0.009,0.177,0.665,0.009,0.002,0.004,0.003,0.009,0.017,0.311,0.008,0.009,0.428,156.068,88.454,
117,308.416,250.326,21.493,30.643,2.867,0.019,0.000,0.019,17.302,373.155,-64.739,202.764,138.025,0.497,0.262,0.168,0.183,0.186,0.000,0.000,0.000,0.186,0.009,0.177,0.665,0.009,0.002,0.004,0.003,0.009,0.017,0.311,0.008,0.009,0.454,165.868,98.255,
118,317.503,251.222,22.751,31.026,2.867,0.017,0.000,0.017,18.835,380.961,-63.458,203.490,140.032,0.504,0.271,0.178,0.189,0.194,0.000,0.000,0.000,0.194,0.010,0.184,0.707,0.010,0.002,0.005,0.003,0.010,0.021,0.329,0.009,0.010,0.403,147.044,76.734,
119,292.876,248.483,18.675,31.863,2.605,0.026,0.000,0.025,14.390,358.553,-65.677,201.271,135.594,0.488,0.232,0.146,0.172,0.507,0.020,0.144,0.019,0.526,0.037,0.488,2.371,0.037,0.005,0.017,0.014,0.036,0.079,1.423,0.037,0.019,0.618,225.438,33.708,
120,297.212,254.641,19.941,30.458,2.751,0.022,0.000,0.022,15.554,364.293,-67.081,206.260,139.179,0.501,0.250,0.155,0.180,0.393,0.008,0.055,0.007,0.400,0.024,0.376,1.440,0.023,0.004,0.010,0.009,0.023,0.048,0.905,0.023,0.017,0.522,190.600,44.803,
121,293.239,252.813,19.250,30.654,2.724,0.023,0.000,0.023,14.804,360.557,-67.318,204.779,137.461,0.495,0.243,0.150,0.176,0.507,0.020,0.144,0.019,0.526,0.037,0.488,2.371,0.037,0.005,0.017,0.014,0.036,0.079,1.423,0.037,0.019,0.559,203.954,12.224,
122,294.214,252.333,19.542,30.256,2.808,0.023,0.000,0.022,15.021,361.637,-67.424,204.390,136.966,0.493,0.248,0.152,0.176,0.286,0.000,0.000,0.000,0.286,0.013,0.272,1.002,0.013,0.002,0.006,0.006,0.012,0.027,0.552,0.012,0.013,0.544,198.722,94.936,
123,360.490,237.230,26.147,43.305,3.829,0.011,0.000,0.011,22.842,401.545,-41.055,192.156,151.101,0.544,0.287,0.206,0.213,0.166,0.000,0.000,0.000,0.166,0.009,0.156,0.539,0.009,0.003,0.004,0.003,0.010,0.018,0.249,0.008,0.010,0.268,97.638,37.666,
124,357.661,239.081,25.685,43.822,4.265,0.010,0.000,0.010,22.243,398.237,-40.576,193.655,153.080,0.551,0.294,0.201,0.214,0.203,0.000,0.000,0.000,0.203,0.012,0.190,0.637,0.012,0.005,0.004,0.003,0.011,0.021,0.337,0.012,0.013,0.244,89.184,15.528,
125,357.191,241.104,25.451,45.173,4.505,0.010,0.000,0.010,22.018,396.893,-39.702,195.294,155.592,0.560,0.296,0.198,0.217,0.158,0.000,0.000,0.000,0.158,0.009,0.148,0.507,0.009,0.003,0.004,0.002,0.009,0.017,0.239,0.008,0.010,0.233,85.018,27.972,
126,359.614,240.336,26.339,41.548,3.976,0.011,0.000,0.011,22.932,402.028,-42.413,194.672,152.259,0.548,0.302,0.209,0.215,0.159,0.000,0.000,0.000,0.159,0.009,0.149,0.531,0.009,0.003,0.004,0.002,0.010,0.018,0.245,0.008,0.010,0.257,93.843,36.404,
127,358.731,241.775,25.689,44.043,4.380,0.010,0.000,0.010,22.238,398.023,-39.292,195.838,156.545,0.564,0.303,0.200,0.219,0.178,0.000,0.000,0.000,0.178,0.012,0.165,0.572,0.012,0.005,0.005,0.003,0.013,0.021,0.307,0.012,0.013,0.232,84.701,20.070,
128,358.544,242.544,25.866,42.478,4.205,0.010,0.000,0.010,22.420,399.045,-40.501,196.461,155.960,0.561,0.306,0.202,0.219,0.158,0.000,0.000,0.000,0.158,0.011,0.147,0.525,0.011,0.004,0.004,0.003,0.012,0.019,0.269,0.011,0.011,0.241,87.930,30.480,
129,360.315,243.546,25.711,44.283,4.238,0.010,0.000,0.010,22.356,398.552,-38.237,197.272,159.035,0.573,0.303,0.200,0.222,0.157,0.000,0.000,0.000,0.157,0.011,0.146,0.511,0.011,0.004,0.004,0.003,0.012,0.018,0.263,0.010,0.011,0.233,84.983,28.049,
130,361.797,242.257,25.954,43.810,4.009,0.010,0.000,0.010,22.665,400.302,-38.506,196.228,157.722,0.568,0.300,0.203,0.221,0.159,0.000,0.000,0.000,0.159,0.011,0.147,0.561,0.011,0.005,0.004,0.003,0.012,0.019,0.274,0.011,0.012,0.238,86.782,29.173,
131,366.508,244.688,26.297,44.568,3.863,0.010,0.000,0.010,23.159,402.953,-36.445,198.197,161.752,0.582,0.300,0.206,0.228,0.223,0.000,0.000,0.000,0.223,0.014,0.209,0.753,0.014,0.005,0.005,0.004,0.013,0.024,0.390,0.014,0.015,0.232,84.504,3.356,
132,369.402,246.146,26.458,45.044,3.821,0.009,0.000,0.009,23.373,404.080,-34.678,199.378,164.700,0.593,0.302,0.208,0.232,0.171,0.000,0.000,0.000,0.171,0.012,0.159,0.564,0.012,0.004,0.004,0.003,0.011,0.020,0.297,0.011,0.012,0.227,82.798,20.549,
133,367.221,244.745,26.389,44.154,3.760,0.010,0.000,0.010,23.255,403.519,-36.298,198.243,161.945,0.583,0.300,0.207,0.228,0.223,0.000,0.000,0.000,0.223,0.014,0.209,0.753,0.014,0.005,0.005,0.004,0.013,0.024,0.390,0.014,0.015,0.233,85.192,4.044,
134,367.456,245.410,26.711,43.378,3.592,0.010,0.000,0.010,23.619,405.580,-38.123,198.782,160.658,0.578,0.300,0.211,0.227,0.171,0.000,0.000,0.000,0.171,0.012,0.159,0.564,0.012,0.004,0.004,0.003,0.011,0.020,0.297,0.011,0.012,0.237,86.420,24.171,
135,362.309,243.995,25.916,43.880,4.030,0.010,0.000,0.010,22.636,400.119,-37.810,197.636,159.826,0.575,0.302,0.202,0.224,0.223,0.000,0.000,0.000,0.223,0.014,0.209,0.753,0.014,0.005,0.005,0.004,0.013,0.024,0.390,0.014,0.015,0.234,85.356,4.208,
136,365.486,245.819,26.638,42.942,3.612,0.010,0.000,0.010,23.524,405.086,-39.600,199.113,159.513,0.574,0.300,0.211,0.226,0.251,0.000,0.000,0.000,0.251,0.020,0.230,0.902,0.020,0.008,0.007,0.005,0.021,0.033,0.501,0.019,0.020,0.243,88.623,-2.580,
137,357.068,244.046,25.859,41.347,4.101,0.011,0.000,0.011,22.393,398.990,-41.921,197.678,155.756,0.561,0.308,0.203,0.218,0.251,0.000,0.000,0.000,0.251,0.018,0.233,0.936,0.018,0.007,0.007,0.005,0.016,0.030,0.467,0.017,0.018,0.252,92.065,0.809,
138,362.388,244.062,26.435,42.070,3.626,0.010,0.000,0.010,23.229,403.557,-41.169,197.690,156.521,0.563,0.299,0.209,0.221,0.297,0.000,0.000,0.000,0.297,0.024,0.273,1.047,0.024,0.009,0.009,0.006,0.025,0.041,0.611,0.024,0.024,0.251,91.604,-16.577,
139,361.195,245.996,26.643,40.207,3.509,0.011,0.000,0.011,23.357,404.360,-43.165,199.257,156.092,0.562,0.302,0.212,0.221,0.202,0.000,0.000,0.000,0.202,0.011,0.191,0.805,0.011,0.003,0.004,0.004,0.010,0.020,0.369,0.010,0.011,0.268,97.701,24.391,
140,358.134,245.348,26.657,39.083,3.657,0.012,0.000,0.012,23.295,404.118,-45.984,198.732,152.747,0.550,0.308,0.213,0.216,0.238,0.000,0.000,0.000,0.238,0.014,0.224,0.960,0.014,0.004,0.005,0.005,0.013,0.026,0.473,0.013,0.014,0.280,102.125,15.654,
141,341.791,248.745,25.416,35.279,4.267,0.011,0.000,0.011,21.571,394.931,-53.141,201.484,148.343,0.534,0.324,0.202,0.207,0.178,0.000,0.000,0.000,0.178,0.010,0.168,0.784,0.010,0.003,0.004,0.003,0.009,0.017,0.321,0.009,0.010,0.274,100.029,35.472,
142,345.124,248.927,25.728,35.714,4.376,0.011,0.000,0.011,21.927,396.787,-51.663,201.631,149.967,0.540,0.329,0.205,0.210,0.211,0.000,0.000,0.000,0.211,0.011,0.200,0.830,0.011,0.003,0.004,0.004,0.011,0.021,0.387,0.010,0.011,0.270,98.536,21.866,
143,348.164,244.327,26.120,35.115,3.505,0.013,0.000,0.013,22.468,399.860,-51.696,197.905,146.209,0.526,0.305,0.209,0.206,0.184,0.002,0.007,0.002,0.186,0.007,0.178,0.676,0.007,0.001,0.003,0.003,0.007,0.016,0.342,0.006,0.005,0.312,113.744,46.323,
144,349.328,247.431,26.042,36.289,3.807,0.012,0.000,0.012,22.432,399.571,-50.243,200.419,150.176,0.541,0.314,0.208,0.211,0.210,0.000,0.000,0.000,0.210,0.012,0.198,0.919,0.012,0.003,0.005,0.004,0.011,0.022,0.405,0.011,0.012,0.299,109.213,32.806,
145,336.558,249.628,25.065,33.013,4.133,0.012,0.000,0.012,21.101,392.538,-55.979,202.199,146.220,0.526,0.323,0.199,0.203,0.219,0.002,0.007,0.002,0.221,0.010,0.211,0.963,0.010,0.001,0.005,0.005,0.010,0.022,0.467,0.009,0.008,0.280,102.188,21.674,
146,343.193,246.072,25.653,33.796,3.642,0.013,0.000,0.013,21.876,396.708,-53.515,199.318,145.803,0.525,0.310,0.205,0.204,0.184,0.002,0.007,0.002,0.186,0.007,0.178,0.676,0.007,0.001,0.003,0.003,0.007,0.016,0.342,0.006,0.005,0.313,114.383,46.962,
147,326.776,250.974,24.622,28.329,3.117,0.013,0.000,0.013,20.573,389.999,-63.223,203.289,140.065,0.504,0.297,0.196,0.193,0.242,0.000,0.000,0.000,0.242,0.014,0.227,0.929,0.014,0.003,0.006,0.005,0.014,0.028,0.498,0.014,0.015,0.324,118.186,30.265,
148,325.201,252.428,24.478,28.163,3.168,0.013,0.000,0.013,20.402,389.091,-63.890,204.467,140.577,0.506,0.299,0.195,0.194,0.218,0.000,0.000,0.000,0.218,0.013,0.206,0.914,0.013,0.003,0.005,0.004,0.012,0.025,0.444,0.012,0.013,0.318,115.951,36.533,
149,370.589,246.244,26.447,45.963,3.880,0.009,0.000,0.009,23.404,404.202,-33.613,199.458,165.845,0.597,0.301,0.207,0.234,0.143,0.000,0.000,0.000,0.143,0.009,0.133,0.429,0.009,0.004,0.003,0.002,0.009,0.014,0.192,0.008,0.009,0.224,81.745,30.052,
150,315.389,246.863,23.016,26.027,3.100,0.021,0.000,0.021,18.622,380.424,-65.034,199.959,134.925,0.486,0.295,0.188,0.183,0.594,0.000,0.001,0.000,0.594,0.070,0.526,2.908,0.070,0.020,0.031,0.019,0.062,0.137,1.849,0.070,0.068,0.513,187.251,-30.124,
151,306.878,247.796,21.513,27.563,2.897,0.025,0.000,0.025,17.134,372.795,-65.917,200.715,134.798,0.485,0.272,0.174,0.179,0.697,0.081,1.425,0.087,0.784,0.143,0.640,4.888,0.143,0.047,0.067,0.028,0.127,0.283,2.811,0.143,0.056,0.611,222.940,-62.985,
152,313.796,245.870,22.570,26.720,3.025,0.023,0.000,0.023,18.243,378.472,-64.677,199.155,134.478,0.484,0.287,0.184,0.182,0.560,0.001,0.005,0.001,0.561,0.064,0.499,2.830,0.064,0.019,0.028,0.018,0.057,0.125,1.743,0.064,0.061,0.544,198.654,-6.816,
153,297.407,246.299,19.446,30.138,2.890,0.029,0.000,0.029,15.216,363.078,-65.671,199.502,133.831,0.482,0.250,0.156,0.172,0.634,0.016,0.130,0.016,0.650,0.088,0.564,3.445,0.089,0.026,0.041,0.021,0.079,0.175,2.128,0.089,0.070,0.693,252.955,14.826,
154,310.693,246.621,22.108,27.110,2.921,0.025,0.000,0.025,17.814,376.300,-65.607,199.763,134.156,0.483,0.278,0.180,0.180,0.560,0.001,0.005,0.001,0.561,0.064,0.499,2.830,0.064,0.019,0.028,0.018,0.057,0.125,1.743,0.064,0.061,0.596,217.579,12.109,
155,281.855,245.152,16.040,34.606,2.984,0.031,0.001,0.031,12.173,347.726,-65.872,198.573,132.702,0.478,0.218,0.128,0.162,0.634,0.016,0.130,0.016,0.650,0.088,0.564,3.445,0.089,0.026,0.041,0.021,0.079,0.175,2.128,0.089,0.070,0.748,272.852,34.723,
156,278.701,244.850,15.937,33.855,3.171,0.031,0.001,0.030,11.731,345.447,-66.746,198.329,131.583,0.474,0.221,0.127,0.160,0.634,0.016,0.130,0.016,0.650,0.088,0.564,3.445,0.089,0.026,0.041,0.021,0.079,0.175,2.128,0.089,0.070,0.738,269.450,31.321,
157,277.363,245.139,15.675,33.599,3.224,0.031,0.001,0.030,11.407,343.849,-66.486,198.562,132.076,0.475,0.221,0.125,0.160,0.634,0.016,0.130,0.016,0.650,0.088,0.564,3.445,0.089,0.026,0.041,0.021,0.079,0.175,2.128,0.089,0.070,0.738,269.193,31.064,
158,274.595,245.954,15.343,33.442,3.393,0.030,0.001,0.029,11.007,341.866,-67.271,199.222,131.952,0.475,0.223,0.122,0.159,0.516,0.019,0.142,0.018,0.534,0.041,0.494,2.572,0.041,0.006,0.020,0.015,0.039,0.090,1.495,0.041,0.022,0.716,261.164,66.111,
159,276.925,245.196,15.417,34.465,3.285,0.030,0.001,0.030,11.339,343.541,-66.615,198.609,131.994,0.475,0.219,0.123,0.159,0.624,0.082,1.554,0.088,0.712,0.118,0.594,4.274,0.118,0.038,0.055,0.025,0.104,0.231,2.463,0.118,0.030,0.732,267.088,7.413,
160,340.046,252.614,26.919,20.750,4.898,0.008,0.000,0.008,22.366,400.303,-60.257,204.617,144.360,0.520,0.414,0.226,0.205,0.126,0.000,0.000,0.000,0.126,0.004,0.123,0.507,0.004,0.000,0.002,0.002,0.004,0.008,0.200,0.003,0.003,0.201,73.544,27.724,
161,337.618,253.078,26.295,21.432,4.370,0.010,0.000,0.010,21.735,396.902,-59.285,204.993,145.708,0.525,0.389,0.219,0.206,0.230,0.001,0.005,0.001,0.232,0.011,0.221,1.031,0.011,0.001,0.005,0.006,0.011,0.024,0.545,0.010,0.009,0.233,85.045,0.438,
162,343.733,251.800,26.561,25.739,4.296,0.010,0.000,0.010,22.530,400.924,-57.191,203.958,146.767,0.528,0.370,0.219,0.208,0.191,0.000,0.000,0.000,0.191,0.013,0.177,0.739,0.013,0.005,0.005,0.003,0.013,0.023,0.340,0.013,0.014,0.231,84.456,15.202,
163,346.370,252.082,27.089,23.152,4.404,0.009,0.000,0.009,22.916,403.145,-56.776,204.187,147.411,0.531,0.389,0.226,0.210,0.157,0.000,0.000,0.000,0.157,0.011,0.146,0.609,0.011,0.004,0.004,0.003,0.011,0.019,0.262,0.010,0.011,0.214,78.254,21.380,
164,339.118,249.957,26.573,21.402,4.451,0.009,0.000,0.009,22.156,399.196,-60.078,202.465,142.387,0.513,0.390,0.222,0.202,0.239,0.000,0.000,0.000,0.239,0.011,0.228,0.993,0.011,0.001,0.005,0.005,0.011,0.025,0.506,0.010,0.011,0.216,78.964,-7.939,
165,333.188,250.572,25.582,24.202,3.969,0.010,0.000,0.010,21.284,394.242,-61.054,202.963,141.910,0.511,0.353,0.210,0.199,0.237,0.000,0.000,0.000,0.237,0.011,0.226,1.027,0.011,0.001,0.005,0.005,0.011,0.025,0.512,0.010,0.011,0.245,89.393,3.040,
166,331.874,252.005,25.425,22.423,3.720,0.011,0.000,0.011,20.962,392.690,-60.816,204.124,143.308,0.516,0.351,0.210,0.201,0.192,0.000,0.000,0.000,0.192,0.006,0.187,0.871,0.006,0.000,0.002,0.004,0.006,0.011,0.395,0.005,0.005,0.270,98.525,28.409,
167,350.268,253.334,27.653,21.344,4.195,0.009,0.000,0.009,23.718,407.813,-57.545,205.200,147.655,0.532,0.393,0.233,0.212,0.191,0.000,0.000,0.000,0.191,0.013,0.177,0.739,0.013,0.005,0.005,0.003,0.013,0.023,0.340,0.013,0.014,0.219,80.012,10.758,
168,324.288,247.285,24.276,23.400,3.976,0.011,0.000,0.011,19.686,385.791,-61.503,200.301,138.797,0.500,0.343,0.198,0.191,0.214,0.001,0.005,0.001,0.215,0.008,0.208,0.966,0.008,0.000,0.003,0.005,0.008,0.015,0.457,0.007,0.006,0.254,92.722,14.349,
169,335.629,252.298,26.179,21.545,4.930,0.008,0.000,0.008,21.266,394.060,-58.431,204.361,145.930,0.525,0.407,0.218,0.206,0.136,0.001,0.004,0.001,0.137,0.004,0.134,0.562,0.004,0.000,0.001,0.002,0.004,0.008,0.239,0.003,0.002,0.199,72.518,22.614,
170,354.667,253.801,28.198,20.955,4.226,0.009,0.000,0.009,24.395,411.506,-56.839,205.579,148.740,0.535,0.400,0.239,0.215,0.191,0.000,0.000,0.000,0.191,0.013,0.177,0.739,0.013,0.005,0.005,0.003,0.013,0.023,0.340,0.013,0.014,0.205,74.805,5.551,
171,338.366,249.913,25.808,24.217,3.095,0.013,0.000,0.013,21.967,398.223,-59.856,202.430,142.574,0.513,0.321,0.213,0.200,0.188,0.000,0.000,0.000,0.188,0.009,0.179,0.775,0.009,0.002,0.004,0.003,0.009,0.018,0.330,0.008,0.009,0.304,110.943,42.826,
172,341.963,252.320,26.223,24.918,3.292,0.011,0.000,0.011,22.526,401.195,-59.233,204.379,145.146,0.523,0.333,0.216,0.205,0.191,0.000,0.000,0.000,0.191,0.013,0.177,0.739,0.013,0.005,0.005,0.003,0.013,0.023,0.340,0.013,0.014,0.272,99.442,30.188,
173,345.527,251.815,26.688,24.639,3.633,0.010,0.000,0.010,22.904,403.165,-57.638,203.970,146.332,0.527,0.350,0.221,0.208,0.191,0.000,0.000,0.000,0.191,0.013,0.177,0.739,0.013,0.005,0.005,0.003,0.013,0.023,0.340,0.013,0.014,0.249,90.917,21.663,
174,310.234,252.463,22.025,25.502,3.039,0.014,0.000,0.014,17.878,376.129,-65.895,204.495,138.600,0.499,0.284,0.174,0.185,0.214,0.001,0.005,0.001,0.215,0.008,0.208,0.966,0.008,0.000,0.003,0.005,0.008,0.015,0.457,0.007,0.006,0.332,121.337,42.963,
175,312.703,249.708,22.215,24.959,3.857,0.012,0.000,0.012,17.642,374.916,-62.213,202.263,140.050,0.504,0.319,0.178,0.188,0.260,0.001,0.004,0.001,0.261,0.011,0.250,1.122,0.011,0.001,0.004,0.006,0.012,0.022,0.579,0.011,0.010,0.297,108.476,13.121,
176,331.527,252.243,24.834,31.548,4.338,0.010,0.000,0.010,20.701,390.437,-58.911,204.317,145.406,0.523,0.332,0.198,0.202,0.158,0.000,0.000,0.000,0.158,0.008,0.150,0.649,0.008,0.001,0.004,0.003,0.008,0.018,0.283,0.007,0.008,0.248,90.542,33.085,
177,326.100,251.880,24.431,29.369,3.843,0.011,0.000,0.011,20.226,388.063,-61.962,204.023,142.061,0.511,0.318,0.195,0.196,0.237,0.000,0.000,0.000,0.237,0.011,0.226,1.027,0.011,0.001,0.005,0.005,0.011,0.025,0.512,0.010,0.011,0.270,98.481,12.128,
178,330.937,253.470,24.636,32.497,4.651,0.010,0.000,0.010,20.503,389.318,-58.381,205.311,146.929,0.529,0.337,0.196,0.203,0.158,0.000,0.000,0.000,0.158,0.008,0.150,0.649,0.008,0.001,0.004,0.003,0.008,0.018,0.283,0.007,0.008,0.249,91.010,33.554,
